trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,1,18,9,41.65532140821324,41.65532140821324,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,2,8,12,19.960549339680924,19.960549339680924,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,3,16,10,37.94217988692072,37.94217988692072,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,4,4,10,9.240721404602503,9.240721404602503,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,5,6,1,11.068919001468748,11.068919001468748,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,6,4,8,16.152142874336963,16.152142874336963,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,7,17,1,29.77531951203757,29.77531951203757,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,8,3,4,7.2442749309084284,7.2442749309084284,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,9,12,1,21.335338032586236,21.335338032586236,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,scenarios/known_visit_g19_t10_n500.csv,10,11,9,29.96222059391478,29.96222059391478,01,01,1,0,True,known_visit_core_500,10,4,8
