trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
0,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,66.06749017414153,66.06749017414153,3,3,3,117,38,97,24,7,3,3,387,0,566,1361,334,122,444,243,323,0.2513167795334838,56.6,32.3,acbba_entry:323;collision_intent:122;state:121,0.3999999999999999,0.18814432989690721,known_visit_horizon,commitment_horizon,12,h12,10,4
1,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,54.634086054609945,54.634086054609945,3,3,3,110,32,106,8,6,1,1,298,0,533,1279,319,117,416,231,302,0.2558139534883721,53.3,30.2,acbba_entry:302;collision_intent:117;state:114,0.10000000000000009,0.0660377358490567,known_visit_horizon,commitment_horizon,12,h12,10,4
2,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,55.652112108202516,55.652112108202516,0,0,0,107,32,104,7,10,1,1,310,0,607,1454,366,109,498,220,387,0.2451440053583389,60.7,38.7,acbba_entry:387;collision_intent:109;state:111,0.1499999999999999,0.08653846153846145,known_visit_horizon,commitment_horizon,12,h12,10,4
3,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,34.70958417743006,34.70958417743006,0,0,0,68,20,72,0,2,0,0,196,0,354,848,212,73,281,145,209,0.2520808561236623,35.4,20.9,acbba_entry:209;collision_intent:73;state:72,0.25,0.05555555555555558,known_visit_horizon,commitment_horizon,12,h12,10,4
4,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,53.08828010175432,53.08828010175432,3,3,3,106,31,99,11,18,0,0,294,0,776,1821,506,109,667,219,557,0.253,77.6,55.7,acbba_entry:557;collision_intent:109;state:110,0.3500000000000001,0.13888888888888884,known_visit_horizon,commitment_horizon,12,h12,10,4
5,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,58.29376139089233,58.29376139089233,6,6,6,109,33,98,15,7,0,0,325,0,633,1513,382,119,514,232,401,0.2483745123537061,63.3,40.1,acbba_entry:401;collision_intent:119;state:113,0.3999999999999999,0.13265306122448983,known_visit_horizon,commitment_horizon,12,h12,10,4
6,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,66.07944036097983,66.07944036097983,7,7,7,122,39,99,27,7,9,3,373,0,622,1493,373,136,486,262,360,0.2558299039780521,62.2,36.0,acbba_entry:360;collision_intent:136;state:126,0.3999999999999999,0.21969696969696972,known_visit_horizon,commitment_horizon,12,h12,10,4
7,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,75.13421346848727,75.13421346848727,3,3,3,97,43,91,10,0,48,1,434,0,469,1135,269,101,368,202,267,0.24432334241598547,46.9,26.7,acbba_entry:267;collision_intent:101;state:101,0.44999999999999996,0.32692307692307687,known_visit_horizon,commitment_horizon,12,h12,10,4
8,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,38.06642569365936,38.06642569365936,0,0,0,77,22,81,0,8,1,1,211,0,512,1230,303,84,428,165,347,0.23653395784543327,51.2,34.7,acbba_entry:347;collision_intent:84;state:81,0.30000000000000004,0.058641975308642014,known_visit_horizon,commitment_horizon,12,h12,10,4
9,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h12_ge_075,known_visit_10target_300.csv,10,True,69.81435555340133,69.81435555340133,4,4,4,115,40,99,20,4,4,4,417,0,615,1472,372,125,490,244,371,0.2532334921715453,61.5,37.1,acbba_entry:371;collision_intent:125;state:119,0.30000000000000004,0.21969696969696972,known_visit_horizon,commitment_horizon,12,h12,10,4
