trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,33,1,0,34,0,1,0,0,0,0.0,0,0,125,67,58,604,146,11,5.3439,0.48580909090909086,0.4546,0.7197,0.7197,2.4243,0.2203909090909091,0.1957,0.3452,0.3452,11,2.9196,0.26541818181818183,0.2491,0.3886,0.3886,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,12,0,0,12,1,1,0,0,0,0.0,0,0,73,28,45,659,143,76,24.1631,0.3179355263157895,0.3127,0.4094,0.6317,7.4154,0.09757105263157895,0.08875,0.1671,0.3683,76,16.7477,0.2203644736842105,0.2247,0.251,0.2731,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,27,3,1,27,1,1,0,0,0,0.0,0,0,112,56,56,601,163,29,10.2745,0.35429310344827586,0.3145,0.5604,0.6289,3.5704,0.12311724137931034,0.0886,0.3174,0.3207,29,6.7041,0.23117586206896554,0.2236,0.2892,0.3536,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,03,22,2,0,22,1,2,0,0,0,0.0,0,0,98,47,51,640,137,46,16.0992,0.3499826086956522,0.32830000000000004,0.524,0.5649,5.4878,0.1193,0.1013,0.2871,0.3219,46,10.6114,0.23068260869565216,0.22865000000000002,0.2483,0.3424,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,04,32,0,1,25,8,4,1,1,0,0.0,0,0,126,66,60,609,141,13,5.817,0.44746153846153847,0.4714,0.5834,0.5834,2.6332,0.20255384615384614,0.215,0.3255,0.3255,13,3.1838,0.24490769230769233,0.2419,0.2692,0.2692,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,05,22,1,0,21,2,1,0,0,0,0.0,0,0,99,46,53,612,164,45,16.6738,0.3705288888888889,0.3366,0.553,0.6414,5.773,0.12828888888888887,0.1006,0.2985,0.316,45,10.9008,0.24224,0.2369,0.2911,0.4183,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,06,28,1,0,28,1,2,0,0,0,0.0,0,0,119,59,60,614,143,24,9.5515,0.3979791666666667,0.3556,0.5547,0.5669,3.8143000000000002,0.15892916666666668,0.1149,0.3139,0.3147,24,5.7372,0.23904999999999998,0.23720000000000002,0.254,0.2586,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,07,33,2,0,34,0,1,0,0,0,0.0,0,0,124,67,57,598,154,10,4.2440999999999995,0.42440999999999995,0.40659999999999996,0.5702,0.5702,1.8637000000000001,0.18637,0.17930000000000001,0.3386,0.3386,10,2.3804,0.23803999999999997,0.23645,0.2574,0.2574,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,18,1,1,15,4,0,0,0,0,0.0,0,0,91,39,52,582,146,27,10.1888,0.37736296296296296,0.3962,0.5576,0.5811,3.5836,0.13272592592592594,0.1357,0.3123,0.3133,27,6.6052,0.24463703703703704,0.2465,0.2866,0.3264,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,21,2,0,22,0,1,0,0,0,0.0,0,0,98,44,54,585,139,22,7.6138,0.3460818181818182,0.2956,0.5475,0.5622,2.693,0.12240909090909091,0.08224999999999999,0.3038,0.3182,22,4.9208,0.22367272727272727,0.2096,0.2682,0.3396,completed
