trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,55.85204471029193,55.85204471029193,2,2,2,209,33,203,14,13,1,1,0,0.0,0,623,0,876,4937,1191,219,657,436,440,0.2591947769314472,87.6,44.0,acbba_entry:440;collision_intent:219;state:217,0.42500000000000004,0.1471674876847291,254,92.1671,0.7197,32.9821,0.3683,254,59.185,0.4183,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,41.81166584499782,41.81166584499782,3,3,3,165,25,161,12,16,2,2,0,0.0,0,465,0,822,4659,1082,181,641,354,468,0.24184175234689317,82.2,46.8,acbba_entry:468;collision_intent:181;state:173,0.42500000000000004,0.10481366459627339,189,71.4251,1.0509,27.0768,0.6896,189,44.3483,0.3613,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.72971482334242,53.72971482334242,3,3,3,169,32,160,17,16,0,0,0,0.0,0,637,0,843,4724,1172,183,660,360,483,0.25395449620801736,84.3,48.3,acbba_entry:483;collision_intent:183;state:177,0.5249999999999999,0.2250000000000001,347,123.0608,0.8425,41.7384,0.5102,347,81.3224,0.4096,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,59.57792163372394,59.57792163372394,8,8,8,197,35,174,31,19,3,2,1,5.0,1,701,0,922,5170,1274,213,709,418,504,0.2572178477690289,92.2,50.4,acbba_entry:504;collision_intent:213;state:205,0.55,0.26436781609195403,336,116.0306,0.8131,38.1142,0.358,336,77.9164,0.4551,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,65.45504189490701,65.45504189490701,4,4,4,233,38,212,29,20,0,0,0,0.0,0,746,0,932,5317,1202,243,689,484,448,0.2494811124948111,93.2,44.8,acbba_entry:448;collision_intent:243;state:241,0.44999999999999996,0.2228773584905661,320,118.7968,1.2257,40.7794,0.7516,320,78.0174,0.4741,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,41.20001806235599,41.20001806235599,4,4,4,172,25,164,16,19,2,2,0,0.0,0,439,0,859,4794,1215,181,678,361,498,0.2562210037958667,85.9,49.8,acbba_entry:498;collision_intent:181;state:180,0.42500000000000004,0.10518292682926833,155,60.0672,0.7167,22.9816,0.3735,155,37.0856,0.3817,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,51.95029310374321,51.95029310374321,4,4,4,194,31,181,21,14,5,5,0,0.0,0,586,0,949,5381,1257,210,739,412,537,0.24322755417956657,94.9,53.7,acbba_entry:537;collision_intent:210;state:202,0.2749999999999999,0.12361878453038666,235,82.9091,0.8689,29.7885,0.5005,235,53.1206,0.3856,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,51.14489016243814,51.14489016243814,5,5,5,171,30,160,19,22,1,1,0,0.0,0,597,0,912,5099,1280,185,727,364,548,0.25177025963808025,91.2,54.8,acbba_entry:548;collision_intent:185;state:179,0.4750000000000001,0.19218749999999996,311,106.5008,0.622,36.3849,0.3236,311,70.1159,0.4461,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.33243712564062,53.33243712564062,7,7,7,185,32,168,25,17,13,7,3,15.0,1,627,0,901,5053,1249,202,699,395,506,0.25552373158756136,90.1,50.6,acbba_entry:506;collision_intent:202;state:193,0.3500000000000001,0.14434523809523814,303,114.3345,0.8888,40.1593,0.512,303,74.1752,0.42,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,25,625,8,10,acbba_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.460716422762104,48.460716422762104,5,5,5,176,28,151,33,19,5,3,1,5.0,1,556,0,831,4703,1109,194,637,378,453,0.24898967220475976,83.1,45.3,acbba_entry:453;collision_intent:194;state:184,0.2749999999999999,0.1531456953642385,235,90.8229,0.8758,33.1019,0.4528,235,57.721,0.4462,completed
