trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,1,18,9,56.765439860970496,56.765439860970496,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,2,8,12,22.47144504108446,22.47144504108446,03,03,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,3,16,10,51.207095144079716,51.207095144079716,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,4,4,10,26.311535378784647,26.311535378784647,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,5,6,1,17.93427002991216,17.93427002991216,01,01,3,2,True,known_visit_core_500,10,4,8
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,6,4,8,22.641218031033514,22.641218031033514,00,00,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,7,17,1,46.402543317499024,46.402543317499024,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,8,3,4,7.483571646064034,7.483571646064034,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,9,12,1,38.05462857631878,38.05462857631878,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,11,9,40.528550814967986,40.528550814967986,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,1,9,9,30.37651185742386,30.37651185742386,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,2,9,6,35.74759747074362,35.74759747074362,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,3,3,18,3.5918766150907566,3.5918766150907566,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,4,9,5,37.53806451844942,37.53806451844942,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,5,14,0,55.11958456920613,55.11958456920613,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,6,8,5,21.261047389969214,21.261047389969214,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,7,8,9,28.333275869365526,28.333275869365526,00,00,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,8,11,12,17.213040711142988,17.213040711142988,02,02,2,1,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,9,11,1,47.87017682707669,47.87017682707669,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,10,0,9,4.087713011884958,4.087713011884958,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,1,4,17,7.359628757005775,7.359628757005775,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,2,10,16,44.14079819823408,44.14079819823408,00,00,2,1,True,known_visit_core_500,10,4,8
2,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,3,9,5,22.956288310792054,22.956288310792054,00,00,2,1,True,known_visit_core_500,10,4,8
