trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,56.765439860970496,56.765439860970496,00:2;01:5;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,9);(18,9);(17,1);(7,1)",295,0,known_visit_core_500,10,4,8
1,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,55.11958456920613,55.11958456920613,00:7;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(11,5);(3,11);(11,12)",294,0,known_visit_core_500,10,4,8
2,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,73.21953596738808,73.21953596738808,00:4;01:3;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,17);(15,11);(9,5);(8,7)",427,0,known_visit_core_500,10,4,8
3,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,48.81681647346128,48.81681647346128,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(11,5);(18,16);(10,14);(14,6)",265,0,known_visit_core_500,10,4,8
4,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,63.82400027508411,63.82400027508411,00:4;01:2;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,13);(15,7);(16,7);(6,6)",372,0,known_visit_core_500,10,4,8
5,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,64.21998429571951,64.21998429571951,00:5;01:5;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(13,12);(9,17);(10,6);(9,16)",368,0,known_visit_core_500,10,4,8
6,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,85.98156406038791,85.98156406038791,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,6);(6,0);(18,13);(18,15)",520,0,known_visit_core_500,10,4,8
7,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,77.06982277469673,77.06982277469673,00:5;01:2;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,3);(9,4);(6,4);(10,5)",426,0,known_visit_core_500,10,4,8
8,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,94.7345261903305,94.7345261903305,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,18);(11,11);(4,15);(17,9)",540,0,known_visit_core_500,10,4,8
9,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,62.25144968615825,62.25144968615825,00:1;01:5;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,8);(18,12);(13,5);(13,4)",339,0,known_visit_core_500,10,4,8
10,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,81.33585401594904,81.33585401594904,00:7;01:1;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,14);(12,11);(17,11);(8,9)",491,0,known_visit_core_500,10,4,8
11,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,105.37886703909841,105.37886703909841,00:3;01:1;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,9);(12,11);(8,1);(12,12)",603,0,known_visit_core_500,10,4,8
12,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,62.60877377815739,62.60877377815739,00:2;01:8;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,18);(13,1);(14,6);(11,10)",346,0,known_visit_core_500,10,4,8
13,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,38.32769049859768,38.32769049859768,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(11,9);(18,1);(10,16);(15,15)",200,0,known_visit_core_500,10,4,8
14,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(5,7);(13,12);(9,3);(4,4);(6,11);(10,17);(14,4);(12,17);(18,6);(13,11)",10,True,66.96204001563356,66.96204001563356,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,6);(8,7);(13,12);(5,3)",381,0,known_visit_core_500,10,4,8
15,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(17,14);(14,5);(5,12);(18,1);(14,11);(18,2);(13,2);(7,15);(3,15);(18,15)",10,True,82.55271618942247,82.55271618942247,00:5;01:0;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,2);(18,15);(14,11);(13,6)",475,0,known_visit_core_500,10,4,8
16,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(1,15);(4,12);(8,0);(3,18);(9,11);(4,16);(18,8);(10,0);(3,10);(6,0)",10,True,55.86052201243426,55.86052201243426,00:1;01:4;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(2,15);(18,8);(10,0);(1,11)",315,0,known_visit_core_500,10,4,8
17,known_visit,PI,gilbert_elliot,0.6,19,361,4,10,pi_gilbert_elliot_pGG_0_6_pBB_0_4,known_visit_g19_t10_n500.csv,"(17,17);(18,1);(8,7);(17,7);(14,2);(15,1);(13,3);(7,3);(9,7);(6,13)",10,True,208.92317225666957,208.92317225666957,00:4;01:1;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,17);(18,1);(17,7);(9,7)",1189,2,known_visit_core_500,10,4,8
