trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,1,18,9,34.547905545121004,34.547905545121004,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,2,8,12,11.787900307161237,11.787900307161237,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,3,16,10,28.994415693844665,28.994415693844665,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,4,4,10,19.60279148119725,19.60279148119725,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,5,6,1,10.619217102084063,10.619217102084063,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,6,4,8,16.20990763688638,16.20990763688638,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,7,17,1,29.530486191515518,29.530486191515518,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,8,3,4,6.99035595558479,6.99035595558479,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,9,12,1,21.032979770905545,21.032979770905545,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,10,11,9,33.8494738521993,33.8494738521993,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,1,9,9,23.065325185552087,23.065325185552087,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,2,9,6,17.91140176045269,17.91140176045269,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,3,3,18,3.5563486747963906,3.5563486747963906,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,4,9,5,15.877072528264938,15.877072528264938,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,5,14,0,26.334365957623763,26.334365957623763,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,6,8,5,13.973439812927952,13.973439812927952,01,01,1,0,True,known_visit_core_500,10,4,8
