trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
19,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(13,3);(16,7);(15,3);(2,12);(4,6);(14,4);(10,8);(6,13);(17,15);(10,14)",10,True,47.637520891322104,47.637520891322104,00:1;01:5;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,13);(14,3);(15,3);(17,15)",262,0,known_visit_core_500,10,4,8
20,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(10,15);(15,1);(5,0);(5,8);(11,14);(12,15);(15,0);(13,7);(1,15);(2,1)",10,True,30.91060887217262,30.91060887217262,00:4;01:2;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,1);(13,7);(12,15);(1,18)",190,0,known_visit_core_500,10,4,8
21,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(0,15);(12,13);(16,18);(4,7);(10,9);(10,14);(3,15);(17,14);(4,17);(12,9)",10,True,36.970543690817365,36.970543690817365,00:0;01:3;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(7,8);(11,14);(17,14);(16,18)",197,0,known_visit_core_500,10,4,8
22,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(17,4);(4,12);(9,3);(6,7);(15,3);(4,10);(17,10);(8,8);(8,1);(15,2)",10,True,52.46380133627521,52.46380133627521,00:4;01:3;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(11,4);(9,3);(17,8);(8,16)",310,0,known_visit_core_500,10,4,8
23,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(10,5);(1,4);(12,12);(9,14);(0,14);(14,10);(9,18);(8,0);(4,17);(18,7)",10,True,49.776109919499135,49.776109919499135,00:1;01:2;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(9,5);(1,4);(9,18);(18,7)",293,0,known_visit_core_500,10,4,8
24,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(9,17);(2,4);(16,8);(3,6);(6,18);(11,13);(4,14);(6,12);(15,1);(13,1)",10,True,37.59048044484833,37.59048044484833,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,1);(16,8);(6,12);(7,13)",215,0,known_visit_core_500,10,4,8
25,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(4,8);(8,4);(18,9);(10,18);(1,11);(16,7);(3,6);(14,18);(7,4);(2,6)",10,True,34.393419434980494,34.393419434980494,00:0;01:4;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,0);(18,9);(8,4);(14,18)",211,0,known_visit_core_500,10,4,8
26,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(1,12);(12,1);(17,6);(13,2);(3,1);(15,18);(14,1);(18,10);(14,9);(12,0)",10,True,37.048940848787836,37.048940848787836,00:5;01:1;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,1);(17,6);(18,10);(15,18)",201,0,known_visit_core_500,10,4,8
27,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(0,16);(11,17);(7,4);(4,4);(1,7);(5,6);(4,5);(3,4);(13,16);(8,16)",10,True,24.84842913510769,24.84842913510769,00:1;01:5;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,7);(7,4);(8,16);(13,16)",142,0,known_visit_core_500,10,4,8
28,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(1,17);(6,17);(12,5);(0,4);(18,9);(6,10);(7,7);(14,17);(2,0);(5,2)",10,True,34.451337209265134,34.451337209265134,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(5,3);(12,5);(18,9);(14,17)",185,0,known_visit_core_500,10,4,8
29,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(10,15);(11,5);(18,8);(1,0);(5,16);(3,18);(9,0);(6,12);(15,16);(7,4)",10,True,33.69941677143553,33.69941677143553,00:4;01:1;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(11,5);(18,8);(10,15);(15,16)",177,0,known_visit_core_500,10,4,8
30,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(4,16);(17,5);(6,16);(0,15);(12,13);(1,3);(12,6);(5,15);(14,3);(10,5)",10,True,37.42650832934901,37.42650832934901,00:2;01:3;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,3);(17,5);(12,13);(10,16)",199,0,known_visit_core_500,10,4,8
31,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(3,14);(1,8);(14,14);(9,8);(10,12);(17,17);(15,5);(6,16);(2,6);(6,13)",10,True,43.328259943582076,43.328259943582076,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,14);(15,5);(17,17);(14,13)",227,0,known_visit_core_500,10,4,8
32,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(12,3);(7,12);(17,11);(4,13);(11,4);(18,0);(13,16);(18,2);(14,15);(15,10)",10,True,44.38764779313362,44.38764779313362,00:0;01:4;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(12,3);(18,0);(15,15);(17,11)",231,0,known_visit_core_500,10,4,8
33,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(10,1);(7,13);(8,5);(12,11);(16,15);(14,0);(6,2);(17,13);(11,2);(11,10)",10,True,36.467349739403886,36.467349739403886,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(12,9);(12,11);(17,13)",200,0,known_visit_core_500,10,4,8
34,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(8,2);(0,7);(1,14);(7,3);(16,2);(1,1);(5,0);(14,0);(2,15);(2,7)",10,True,29.61522418386371,29.61522418386371,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,2);(8,2);(2,7);(2,15)",180,0,known_visit_core_500,10,4,8
35,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(14,4);(16,14);(4,9);(13,14);(0,2);(3,4);(13,17);(18,10);(17,4);(13,16)",10,True,33.264991434584175,33.264991434584175,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(4,9);(17,4);(18,10);(16,14)",174,0,known_visit_core_500,10,4,8
36,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(2,1);(17,15);(16,10);(4,5);(0,7);(10,7);(1,13);(11,6);(3,6);(6,10)",10,True,40.281404420918435,40.281404420918435,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(4,5);(11,6);(17,15);(15,12)",234,0,known_visit_core_500,10,4,8
37,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(3,12);(6,3);(7,10);(12,13);(8,7);(4,4);(5,12);(15,6);(16,11);(3,14)",10,True,31.689856335568194,31.689856335568194,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,3);(15,6);(16,11);(7,10)",174,0,known_visit_core_500,10,4,8
38,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(15,13);(9,16);(17,3);(13,3);(14,14);(15,6);(4,10);(14,7);(9,14);(1,0)",10,True,33.537418581061,33.537418581061,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,3);(16,7);(4,10);(15,13)",189,0,known_visit_core_500,10,4,8
39,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(11,9);(14,18);(17,15);(16,3);(12,10);(7,18);(11,12);(1,10);(0,4);(4,0)",10,True,57.90761830874072,57.90761830874072,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,3);(0,4);(2,3);(17,15)",327,0,known_visit_core_500,10,4,8
40,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(1,15);(3,14);(16,14);(6,4);(14,7);(7,14);(4,11);(16,7);(13,2);(16,16)",10,True,32.73855620347775,32.73855620347775,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,2);(16,7);(7,14);(16,14)",169,0,known_visit_core_500,10,4,8
41,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(16,4);(10,9);(12,13);(8,18);(7,0);(7,9);(0,4);(15,13);(16,3);(1,2)",10,True,33.09319779847955,33.09319779847955,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,0);(16,3);(10,9);(15,13)",187,0,known_visit_core_500,10,4,8
42,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(8,9);(1,18);(18,15);(17,2);(16,8);(1,8);(10,18);(18,8);(6,14);(18,7)",10,True,35.39190308398326,35.39190308398326,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,4);(18,7);(8,9);(18,15)",180,0,known_visit_core_500,10,4,8
43,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(4,13);(18,16);(4,12);(2,5);(2,11);(17,18);(8,4);(1,17);(16,1);(17,10)",10,True,38.76938243435478,38.76938243435478,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,1);(17,10);(1,17);(18,16)",209,0,known_visit_core_500,10,4,8
44,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(4,5);(12,3);(6,5);(0,4);(8,7);(18,10);(6,14);(1,16);(8,17);(13,17)",10,True,33.7268297007975,33.7268297007975,00:1;01:4;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,4);(12,3);(18,10);(13,17)",191,0,known_visit_core_500,10,4,8
45,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(17,13);(15,6);(5,17);(12,8);(4,1);(4,11);(13,1);(4,3);(15,11);(8,2)",10,True,39.98878103302182,39.98878103302182,00:4;01:3;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,6);(17,13);(5,1);(5,10)",225,0,known_visit_core_500,10,4,8
46,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(9,14);(4,14);(6,4);(2,11);(10,2);(17,18);(13,16);(0,9);(17,9);(0,13)",10,True,35.26096732328576,35.26096732328576,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,2);(9,14);(17,9);(17,18)",187,0,known_visit_core_500,10,4,8
47,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(18,3);(9,15);(14,14);(9,12);(16,12);(14,15);(10,3);(4,0);(18,6);(3,18)",10,True,37.71343634698099,37.71343634698099,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,3);(18,3);(16,12);(14,12)",196,0,known_visit_core_500,10,4,8
48,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(18,5);(7,6);(1,1);(8,5);(14,8);(15,11);(2,15);(9,8);(6,8);(11,4)",10,True,36.94661806767472,36.94661806767472,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,5);(18,5);(15,11);(14,11)",189,0,known_visit_core_500,10,4,8
49,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(2,11);(3,14);(14,14);(11,7);(15,7);(8,8);(15,13);(8,17);(15,2);(16,5)",10,True,42.529892967751984,42.529892967751984,00:1;01:5;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(3,14);(15,2);(15,3);(15,9)",229,0,known_visit_core_500,10,4,8
50,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(13,15);(3,9);(9,16);(10,2);(15,18);(2,5);(16,17);(8,16);(14,15);(3,13)",10,True,34.93055339920872,34.93055339920872,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,2);(3,11);(16,17);(16,18)",202,0,known_visit_core_500,10,4,8
51,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(10,16);(15,5);(4,6);(3,15);(3,16);(11,1);(1,15);(6,14);(17,1);(18,10)",10,True,33.23258491666574,33.23258491666574,00:2;01:2;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(17,1);(15,5);(18,10);(10,16)",174,0,known_visit_core_500,10,4,8
52,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(10,10);(13,5);(18,8);(1,11);(9,9);(5,10);(15,12);(11,2);(13,4);(2,4)",10,True,36.55696520378423,36.55696520378423,00:3;01:2;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,8);(9,9);(18,8);(15,12)",184,0,known_visit_core_500,10,4,8
53,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(2,17);(11,11);(15,16);(18,0);(5,7);(2,18);(9,13);(1,13);(0,10);(18,9)",10,True,41.62843857762457,41.62843857762457,00:1;01:3;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,0);(18,9);(9,13);(15,16)",235,0,known_visit_core_500,10,4,8
54,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(6,2);(16,1);(12,17);(10,16);(17,2);(15,9);(14,1);(6,10);(10,6);(18,12)",10,True,37.020930739345395,37.020930739345395,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,2);(17,9);(18,12);(12,17)",198,0,known_visit_core_500,10,4,8
55,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(13,10);(13,11);(3,5);(16,4);(9,11);(18,13);(6,8);(15,6);(2,13);(9,12)",10,True,40.508838184994964,40.508838184994964,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,4);(13,11);(18,13);(10,11)",227,0,known_visit_core_500,10,4,8
56,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(8,9);(14,14);(12,15);(9,16);(4,3);(14,5);(8,13);(16,3);(9,6);(2,7)",10,True,35.784094611117915,35.784094611117915,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(8,13);(16,3);(15,6);(14,14)",187,0,known_visit_core_500,10,4,8
57,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(2,13);(16,11);(1,12);(10,2);(12,1);(15,2);(9,17);(6,18);(2,10);(1,4)",10,True,32.6321011186113,32.6321011186113,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,2);(2,10);(16,11);(9,17)",190,0,known_visit_core_500,10,4,8
58,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(15,16);(14,3);(11,2);(4,6);(17,0);(13,17);(9,7);(10,17);(3,17);(5,3)",10,True,43.50747060030952,43.50747060030952,00:4;01:2;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,0);(17,4);(9,13);(15,16)",248,0,known_visit_core_500,10,4,8
59,known_visit,DGA,gilbert_elliot,0.95,19,361,4,10,dga_gilbert_elliot_pGG_0_95_pBB_0_05,known_visit_g19_t10_n500.csv,"(18,16);(11,4);(11,12);(6,18);(3,13);(11,18);(11,14);(6,8);(6,12);(2,0)",10,True,32.896499042430236,32.896499042430236,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(4,0);(11,4);(11,14);(18,16)",193,0,known_visit_core_500,10,4,8
