trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,43,3,0,43,1,0,0,0,0,0.0,0,0,92,87,5,274,0,10,11.2545,1.12545,0.9004000000000001,2.208,2.208,8.9085,0.89085,0.8532,1.4013,1.4013,5,2.346,0.4692,0.4723,0.5488,0.5488,completed
0,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,4,1,0,5,0,1,0,0,0,0.0,0,0,16,11,5,349,0,135,184.2727,1.3649829629629628,1.2545,2.1606,2.4426,118.5885,0.8784333333333333,0.82,1.3564,1.7083,137,65.6842,0.47944671532846717,0.4679,0.7254,0.8042,completed
0,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,3,0,0,4,0,0,0,0,0,0.0,0,0,15,8,7,350,0,139,192.8581,1.387468345323741,1.2456,2.4032,2.6408,125.36580000000001,0.9019122302158273,0.8212,1.6795,1.8597,140,67.4923,0.4820878571428571,0.46955,0.7162,0.8322,completed
0,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,358,0,145,206.026,1.4208689655172415,1.2532,2.3694,2.6309,133.6809,0.9219372413793104,0.8346,1.6528,1.7863,146,72.3451,0.49551438356164385,0.47335,0.7605,0.881,completed
0,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,36,2,0,37,0,1,0,0,0,0.0,0,0,81,74,7,284,0,33,39.2875,1.1905303030303032,1.1409,2.1078,2.2176,24.8247,0.7522636363636364,0.6675,1.3542,1.356,30,14.4628,0.4820933333333333,0.484,0.5744,0.5775,completed
0,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,5,0,0,6,0,1,0,0,0,0.0,0,0,18,12,6,347,0,132,178.1854,1.349889393939394,1.2280000000000002,1.9866,2.4812,114.5297,0.8676492424242425,0.8143499999999999,1.3924,1.6608,133,63.6557,0.4786142857142857,0.4842,0.705,0.8204,completed
0,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,27,3,0,28,0,1,0,0,0,0.0,0,0,70,56,14,295,0,63,78.9806,1.2536603174603174,1.1656,1.9407,2.6872,48.0397,0.7625349206349207,0.6767,1.1921,1.8982,65,30.9409,0.4760138461538461,0.4835,0.602,0.789,completed
0,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,24,1,0,25,0,0,0,0,0,0.0,0,0,55,50,5,310,0,72,89.6674,1.2453805555555555,1.17435,1.7611,2.1389,55.4658,0.7703583333333334,0.71665,1.0534,1.3056,71,34.2016,0.481712676056338,0.4899,0.6083,0.7454,completed
0,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,2,0,0,3,0,1,0,0,0,0.0,0,0,12,6,6,353,0,143,201.5596,1.4095076923076921,1.2606,2.3037,2.7078,130.6662,0.9137496503496504,0.8309,1.5794,1.8915,145,70.8934,0.48892,0.472,0.7513,0.8333,completed
1,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,33,0,1,29,5,0,1,1,0,0.0,0,0,75,69,6,317,0,60,68.2166,1.1369433333333334,1.1982499999999998,1.4138,3.0965,43.1046,0.71841,0.7215,1.1205,1.9474,57,25.112,0.4405614035087719,0.4938,0.5437,0.5819,completed
1,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,47,4,0,48,0,0,2,2,0,0.0,0,0,102,97,5,291,0,11,15.3476,1.3952363636363636,1.1718,3.118,3.118,11.9266,1.0842363636363637,1.1578,1.9632,1.9632,6,3.4210000000000003,0.5701666666666667,0.5774,0.5977,0.5977,completed
1,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,30,2,0,31,0,0,0,0,0,0.0,0,0,74,63,11,318,0,69,81.4109,1.179868115942029,1.1962,1.9267,3.2353,49.3682,0.7154811594202899,0.6916,1.2979,2.0293,72,32.0427,0.44503750000000003,0.4655,0.5841,0.6438,completed
1,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,385,0,162,227.2011,1.4024759259259258,1.2972000000000001,2.0275,3.1074,148.5843,0.9171870370370371,0.8785,1.4185,1.9445,163,78.6168,0.48231165644171775,0.4916,0.6189,0.8467,completed
1,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,5,0,0,6,0,0,0,0,0,0.0,0,0,16,12,4,376,0,148,203.3084,1.3737054054054054,1.2837999999999998,1.9938,3.1015,131.8966,0.8911932432432433,0.8309,1.3807,1.9437,149,71.4118,0.4792738255033557,0.4848,0.6338,0.8226,completed
1,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,385,0,161,227.1839,1.4110801242236024,1.3365,2.025,3.0333,149.4466,0.9282397515527949,0.8865,1.4116,1.9059,162,77.7373,0.4798598765432099,0.49945,0.6125,0.6461,completed
1,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,6,0,0,7,0,0,0,0,0,0.0,0,0,18,14,4,374,0,145,197.8282,1.3643324137931034,1.2891,1.9753,3.1103,127.9439,0.8823717241379311,0.8259,1.3448,1.9233,146,69.8843,0.47865958904109585,0.49445,0.6207,0.802,completed
1,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,28,3,0,29,0,0,0,0,0,0.0,0,0,62,58,4,330,0,73,83.0357,1.1374753424657535,1.1549,1.6495,3.0712,51.8804,0.7106904109589042,0.6792,1.3077,1.9389,71,31.1553,0.43880704225352113,0.4046,0.5593,0.6466,completed
1,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,12,1,0,13,0,1,0,0,0,0.0,0,0,32,26,6,360,0,125,167.3566,1.3388528,1.2604,1.9064,3.0696,106.9571,0.8556568,0.7632,1.3018,1.9308,128,60.3995,0.47187109375,0.49935,0.6108,0.6422,completed
2,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,2,0,0,3,0,0,0,0,0,0.0,0,0,10,6,4,341,0,153,263.6336,1.7230954248366013,1.729,2.2544,3.1515,170.5152,1.1144784313725489,1.1317,1.5284,1.9712,154,93.1184,0.604664935064935,0.6122000000000001,0.7455,0.8337,completed
2,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,344,0,156,270.7709,1.7357108974358972,1.74305,2.2404,3.2684,175.7713,1.1267391025641025,1.1341999999999999,1.5498,2.0774,157,94.9996,0.6050929936305732,0.6143,0.7288,0.9919,completed
2,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,15,2,0,16,0,1,0,0,0,0.0,0,0,39,32,7,312,0,112,183.9562,1.6424660714285715,1.6611500000000001,2.14,3.2294,116.1709,1.0372401785714287,1.0414500000000002,1.4292,2.0753,112,67.7853,0.6052258928571429,0.62045,0.7332,0.7891,completed
2,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,10,1,0,11,0,0,0,0,0,0.0,0,0,26,22,4,325,0,127,215.6722,1.6982062992125984,1.7295,2.2635,3.1311,136.5847,1.0754700787401574,1.0859,1.5165,1.9999,128,79.0875,0.61787109375,0.62445,0.7514,0.8583,completed
2,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,30,1,0,31,0,0,0,0,0,0.0,0,0,66,62,4,285,0,62,90.1293,1.4536983870967741,1.47315,1.8759,3.1342,56.5276,0.9117354838709677,0.87635,1.2765,1.9923,59,33.6017,0.5695203389830509,0.6015,0.6771,0.7699,completed
2,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,47,3,0,47,1,1,0,0,0,0.0,0,0,101,95,6,251,0,11,18.3534,1.6684909090909092,1.3377,3.4715,3.4715,14.7778,1.3434363636363635,1.2755,2.3042,2.3042,6,3.5756,0.5959333333333333,0.58365,0.6504,0.6504,completed
2,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,2,0,0,3,0,0,0,0,0,0.0,0,0,10,6,4,341,0,153,262.954,1.7186535947712418,1.7517,2.2382,3.3848,169.5794,1.108362091503268,1.1381,1.5273,2.1487,154,93.3746,0.6063285714285714,0.6165499999999999,0.7395,0.8641,completed
2,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,36,2,0,37,0,0,0,0,0,0.0,0,0,78,74,4,273,0,42,57.5774,1.370890476190476,1.2647499999999998,1.8019,3.5081,36.369,0.8659285714285714,0.7867999999999999,1.3744,2.3264,38,21.2084,0.5581157894736842,0.5334,0.6512,0.657,completed
2,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,4,1,0,5,0,1,0,0,0,0.0,0,0,15,10,5,336,0,147,253.8995,1.7272074829931972,1.7242,2.2896,3.2389,162.9016,1.108174149659864,1.0848,1.595,2.0783,149,90.9979,0.6107241610738255,0.6197,0.735,1.1959,completed
3,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,00,2,0,0,3,0,0,0,0,0,0.0,0,0,10,6,4,284,0,116,200.4742,1.7282258620689654,1.62695,2.3193,3.3521,127.6776,1.1006689655172415,1.01585,1.5825,2.1671,117,72.7966,0.6221931623931624,0.6136,0.738,0.8669,completed
3,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,01,11,2,0,12,0,0,0,0,0,0.0,0,0,28,24,4,266,0,86,133.2991,1.5499895348837212,1.4653,2.0457,3.1953,81.6583,0.9495151162790697,0.8567,1.2821,2.0246,86,51.6408,0.6004744186046511,0.6017,0.6953,0.8742,completed
3,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,02,7,0,0,8,0,1,0,0,0,0.0,0,0,23,16,7,271,0,101,168.6437,1.669739603960396,1.5499,2.44,3.2922,105.5401,1.0449514851485149,0.9216,1.646,2.1062,102,63.1036,0.6186627450980392,0.61055,0.7692,0.8927,completed
3,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,03,22,2,0,23,0,1,0,0,0,0.0,0,0,54,46,8,240,0,54,84.0891,1.5572055555555555,1.456,2.6106,3.3629,51.3272,0.9505037037037036,0.85215,1.8922,2.1526,55,32.7619,0.595670909090909,0.5967,0.6881,0.7184,completed
3,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,04,3,0,0,4,0,1,0,0,0,0.0,0,0,16,8,8,278,0,115,201.5543,1.752646086956522,1.6304,2.577,3.3078,127.3159,1.1070947826086956,1.0197,1.749,2.1029,118,74.2384,0.6291389830508475,0.61325,0.7666,0.8536,completed
3,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,05,36,4,0,37,0,2,0,0,0,0.0,0,0,86,73,13,209,0,11,20.8752,1.8977454545454544,1.5113,3.2778,3.2778,15.532,1.412,1.4697,2.087,2.087,9,5.3432,0.5936888888888889,0.5862,0.6451,0.6451,completed
3,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,06,4,0,0,5,0,0,0,0,0,0.0,0,0,16,10,6,278,0,110,188.627,1.7147909090909093,1.5775,2.4214,3.298,119.0437,1.0822154545454545,0.9578,1.6494,2.1073,112,69.5833,0.6212794642857142,0.6086,0.7469,0.8817,completed
3,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,07,19,1,0,20,0,0,0,0,0,0.0,0,0,44,40,4,250,0,63,92.4703,1.4677825396825397,1.4527,1.6535,3.2761,57.2555,0.9088174603174602,0.8536,1.3008,2.099,59,35.2148,0.5968610169491525,0.5946,0.6623,0.9448,completed
3,known_visit,PI,ideal,1.0,34,1156,9,10,pi_g34_d140_ideal,reruns\grid_density\scenarios\cv\known_visit_grid34_targets10_trials50.csv,08,4,1,0,5,0,2,0,0,0,0.0,0,0,18,10,8,276,0,111,191.121,1.721810810810811,1.5999,2.5002,3.261,120.3623,1.0843450450450451,0.994,1.6887,2.0813,114,70.7587,0.620690350877193,0.60955,0.7624,0.8336,completed
