trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,3,0,0,4,0,1,0,0,0,0.0,0,0,27,8,19,122,18,59,6788.3461,115.05671355932203,114.326,142.5451,149.9074,6777.9405,114.88034745762711,114.1391,142.3378,149.7296,59,10.4056,0.17636610169491526,0.1865,0.2608,0.28,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,1,0,0,0,0.0,0,0,52,36,16,94,21,16,1261.9202,78.8700125,72.7541,185.6946,185.6946,1259.4958,78.7184875,72.58165,185.5293,185.5293,14,2.4244,0.17317142857142856,0.16735,0.3351,0.3351,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,12,2,0,13,0,1,0,0,0,0.0,0,0,39,26,13,110,19,29,2747.3629,94.73665172413793,95.5113,147.599,149.7853,2742.0644,94.55394482758621,95.3354,147.3897,149.5822,29,5.2985,0.18270689655172412,0.1806,0.2439,0.2591,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,50,41,9,102,16,8,795.1532,99.39415,122.47784999999999,180.8248,180.8248,794.0009,99.2501125,122.27305,180.6152,180.6152,6,1.1522999999999999,0.19204999999999997,0.20479999999999998,0.2103,0.2103,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,1,0,0,0,0.0,0,0,37,23,14,58,15,6,528.3547,88.05911666666667,126.4543,139.8098,139.8098,527.6074,87.93456666666667,126.26745,139.6013,139.6013,4,0.7473,0.186825,0.1868,0.2325,0.2325,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,17,6,11,73,20,31,2951.7779,95.21864193548387,88.1293,143.3967,155.2691,2946.6517,95.05328064516128,87.9241,143.1851,155.0537,31,5.1262,0.16536129032258065,0.1482,0.2266,0.3484,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,0,0,0,0,0.0,0,0,24,18,6,74,11,12,1041.4533,86.787775,95.56524999999999,130.9416,130.9416,1039.7996,86.64996666666667,95.41025,130.7892,130.7892,11,1.6537,0.15033636363636363,0.1272,0.2244,0.2244,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,32,20,12,60,17,11,828.4756,75.31596363636363,84.6244,155.2055,155.2055,826.8479,75.1679909090909,84.5041,154.9859,154.9859,9,1.6277,0.18085555555555555,0.184,0.2679,0.2679,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,20,1,19,90,18,54,6411.8019,118.73707222222222,123.03775,163.1677,171.5951,6401.5048,118.54638518518517,122.8892,162.9019,171.3023,54,10.2971,0.19068703703703704,0.20074999999999998,0.2651,0.2928,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,45,33,12,67,17,6,587.1895000000001,97.86491666666667,125.7333,170.4874,170.4874,586.2791,97.71318333333333,125.53649999999999,170.1992,170.1992,4,0.9104,0.2276,0.23665,0.2882,0.2882,completed
