trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.4947748153427,33.4947748153427,0,0,0,52,20,56,0,3,0,0,0,0.0,0,202,0,168,428,74,55,113,111,57,0.2195845697329377,33.6,11.4,collision_intent:55;dga_entry:57;state:56,0.3500000000000001,0.25,112,11592.7824,185.6946,11573.5016,185.5293,108,19.2808,0.3351,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.974373578969622,17.974373578969622,0,0,0,30,11,34,0,1,0,0,0,0.0,0,111,0,110,265,63,33,77,67,43,0.27510917030567683,22.0,8.6,collision_intent:33;dga_entry:43;state:34,0.1499999999999999,0.2058823529411764,60,5350.0615,155.2691,5340.9066,155.0537,55,9.1549,0.3484,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.92341880266299,26.92341880266299,0,0,0,32,16,36,0,2,0,0,0,0.0,0,176,0,129,313,71,35,94,71,58,0.25448028673835127,25.8,11.6,collision_intent:35;dga_entry:58;state:36,0.44999999999999996,0.3472222222222223,120,12332.794,171.5951,12311.2359,171.3023,117,21.5581,0.4883,completed
3,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.606368720722188,29.606368720722188,0,0,0,33,18,37,0,2,0,0,0,0.0,0,196,0,115,292,51,36,79,73,42,0.2170212765957447,23.0,8.4,collision_intent:36;dga_entry:42;state:37,0.44999999999999996,0.33108108108108114,142,11243.9211,151.1514,11220.9559,150.9332,138,22.9652,0.2574,completed
4,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.546779263882605,38.546779263882605,0,0,0,62,23,66,0,0,0,0,0,0.0,0,229,0,182,456,89,64,118,130,52,0.2521246458923513,36.4,10.4,collision_intent:64;dga_entry:52;state:66,0.44999999999999996,0.26515151515151514,109,11187.8783,168.9628,11168.3365,168.7525,104,19.5418,1.3938,completed
5,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.234261960637717,29.234261960637717,0,0,0,54,18,58,0,2,0,0,0,0.0,0,167,0,164,392,98,57,107,115,49,0.3072100313479624,32.8,9.8,collision_intent:57;dga_entry:49;state:58,0.1499999999999999,0.15517241379310343,74,7468.4366,155.5194,7455.525,155.3774,71,12.9116,0.2591,completed
6,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.76844962527831,32.76844962527831,0,0,0,48,20,52,0,0,0,0,0,0.0,0,202,0,151,377,74,51,100,103,48,0.2483221476510067,30.2,9.6,collision_intent:51;dga_entry:48;state:52,0.44999999999999996,0.28846153846153855,117,12031.9102,171.7245,12011.2058,171.5742,114,20.7044,0.2918,completed
7,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,32.7426294139649,32.7426294139649,0,0,0,38,20,42,0,1,0,0,0,0.0,0,215,0,126,315,61,40,86,82,44,0.23828125,25.2,8.8,collision_intent:40;dga_entry:44;state:42,0.55,0.44047619047619047,151,16889.9032,165.673,16863.5016,165.4574,145,26.4016,0.3019,completed
8,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,24.212970528947583,24.212970528947583,0,0,0,40,15,43,1,0,0,0,0,0.0,0,147,0,118,291,59,41,77,85,33,0.2599118942731278,23.6,6.6,collision_intent:41;dga_entry:33;state:44,0.3500000000000001,0.2965116279069768,78,7466.4087,161.4551,7454.0221,161.3078,72,12.3866,0.2667,completed
9,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h5_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,28.176290212626878,28.176290212626878,0,0,0,43,17,47,0,2,0,0,0,0.0,0,173,0,148,357,84,45,103,92,56,0.27450980392156865,29.6,11.2,collision_intent:45;dga_entry:56;state:47,0.1499999999999999,0.2606382978723405,99,11218.1532,162.4421,11200.3708,162.2284,96,17.7824,0.287,completed
