trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,45.11178163120264,45.11178163120264,00:3;01:3;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,3);(9,10);(18,9);(4,8)",249,0,known_visit_core_500,10,4,8
1,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,40.73063656472238,40.73063656472238,00:4;01:4;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,0);(8,5);(8,17);(9,7)",213,0,known_visit_core_500,10,4,8
2,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,67.92157524528693,67.92157524528693,00:2;01:1;02:0;03:7,"(0,0);(0,6);(0,12);(0,18)","(16,13);(15,8);(9,5);(15,11)",364,0,known_visit_core_500,10,4,8
3,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,64.2638122189442,64.2638122189442,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,6);(18,9);(10,1);(5,14)",345,0,known_visit_core_500,10,4,8
4,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,54.73213101677712,54.73213101677712,00:0;01:6;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,6);(18,13);(18,6);(11,6)",293,0,known_visit_core_500,10,4,8
5,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,52.472416634358346,52.472416634358346,00:1;01:5;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,4);(13,7);(13,12);(8,9)",297,0,known_visit_core_500,10,4,8
6,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,67.06607404672853,67.06607404672853,00:3;01:5;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,16);(16,13);(6,3);(18,9)",368,0,known_visit_core_500,10,4,8
7,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,52.708245190737046,52.708245190737046,00:6;01:1;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,3);(6,15);(7,11);(6,5)",283,0,known_visit_core_500,10,4,8
8,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,65.73213172408792,65.73213172408792,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,18);(1,4);(10,13);(12,4)",351,0,known_visit_core_500,10,4,8
9,known_visit,ACBBA,bernoulli,0.4,19,361,4,10,acbba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,85.08497448388563,85.08497448388563,00:3;01:0;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,12);(7,17);(18,3);(13,5)",471,0,known_visit_core_500,10,4,8
