trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.20531978558626,33.20531978558626,0,0,0,50,20,54,0,0,0,0,0,0.0,0,203,0,121,360,0,53,68,107,14,0.0,24.2,2.8,collision_intent:53;dga_entry:14;state:54,0.3500000000000001,0.287037037037037,108,10785.0087,170.5538,10766.8851,170.2583,103,18.1236,0.2955,completed
1,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.502994504492236,17.502994504492236,0,0,0,30,11,34,0,1,0,0,0,0.0,0,105,0,89,264,0,33,56,67,22,0.0,17.8,4.4,collision_intent:33;dga_entry:22;state:34,0.1499999999999999,0.2058823529411764,53,5061.783,214.7617,5052.943,214.53,46,8.84,0.2965,completed
2,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.986745626962563,26.986745626962563,0,0,0,26,16,30,0,0,0,0,0,0.0,0,184,0,84,249,0,28,56,58,26,0.0,16.8,5.2,collision_intent:28;dga_entry:26;state:30,0.55,0.46666666666666656,138,13491.6118,176.7385,13468.3304,176.5247,133,23.2814,0.2733,completed
3,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.176243757068953,29.176243757068953,0,0,0,31,18,35,0,1,0,0,0,0.0,0,194,0,90,267,0,33,57,68,22,0.0,18.0,4.4,collision_intent:33;dga_entry:22;state:35,0.44999999999999996,0.3928571428571428,141,10358.2524,145.0097,10336.3374,144.7616,135,21.915,0.2647,completed
4,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.364572040325264,33.364572040325264,0,0,0,54,20,58,0,0,0,0,0,0.0,0,199,0,144,429,0,56,88,114,30,0.0,28.8,6.0,collision_intent:56;dga_entry:30;state:58,0.44999999999999996,0.27586206896551735,99,10553.3707,143.199,10535.7789,142.9633,94,17.5918,0.4277,completed
5,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,29.386350274095086,29.386350274095086,0,0,0,54,18,58,0,2,0,0,0,0.0,0,168,0,129,384,0,57,72,115,14,0.0,25.8,2.8,collision_intent:57;dga_entry:14;state:58,0.1499999999999999,0.15517241379310343,73,5872.7295,154.6713,5861.94,154.5286,63,10.7895,0.2651,completed
6,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.24483192306379,33.24483192306379,0,0,0,46,20,50,0,1,0,0,0,0.0,0,209,0,124,369,0,48,76,98,26,0.0,24.8,5.2,collision_intent:48;dga_entry:26;state:50,0.44999999999999996,0.33000000000000007,124,11022.918,149.275,11002.4208,149.142,119,20.4972,0.2695,completed
7,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.142868391107676,33.142868391107676,0,0,0,37,20,41,0,0,0,0,0,0.0,0,218,0,106,315,0,39,67,80,26,0.0,21.2,5.2,collision_intent:39;dga_entry:26;state:41,0.55,0.45731707317073167,151,16648.369,160.5081,16622.2488,160.2938,146,26.1202,0.2977,completed
8,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,24.704858719899413,24.704858719899413,0,0,0,43,15,46,1,2,0,0,0,0.0,0,142,0,126,375,0,47,79,94,32,0.0,25.2,6.4,collision_intent:47;dga_entry:32;state:47,0.3500000000000001,0.2065217391304348,71,6923.4034,192.7702,6911.6984,192.5962,64,11.705,0.2443,completed
9,known_visit,DGA_iter_25,ideal,1.0,19,361,4,5,targets_5_dga_h2_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,23.724521529998217,23.724521529998217,0,0,0,44,15,48,0,1,0,0,0,0.0,0,136,0,115,342,0,47,68,95,20,0.0,23.0,4.0,collision_intent:47;dga_entry:20;state:48,0.1499999999999999,0.17708333333333326,59,4948.4299,184.3111,4939.7023,184.0591,50,8.7276,0.2784,completed
