trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,24,1,2,20,5,0,1,1,0,63,52,11,153,28,known_visit_horizon,commitment_horizon,3,h3,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,21,1,0,22,0,2,0,0,0,55,44,11,155,34,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,1,0,0,2,0,0,0,0,0,6,4,2,145,20,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,24,4,0,25,0,0,0,0,0,63,49,14,90,19,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,11,4,0,12,0,0,0,0,0,36,24,12,113,22,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,22,2,0,23,0,2,3,1,0,67,46,21,85,19,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,16,4,0,17,0,0,0,0,0,47,34,13,89,19,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,8,0,0,9,0,1,0,0,0,22,18,4,116,17,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,28,4,0,29,0,0,0,0,0,66,57,9,75,15,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,6,2,0,7,0,0,0,0,0,21,14,7,112,22,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,24,3,0,25,0,3,0,0,0,69,49,20,137,29,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,21,5,0,22,0,0,0,0,0,59,44,15,154,21,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,19,2,0,20,0,2,0,0,0,54,40,14,164,16,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,19,0,0,19,1,3,1,1,0,53,41,12,155,26,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,31,5,0,32,0,0,0,0,0,75,63,12,84,25,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,23,4,0,24,0,0,0,0,0,61,48,13,105,17,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,2,0,0,3,0,0,44,1,0,38,7,31,129,17,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,3,1,0,4,0,0,0,0,0,10,8,2,145,29,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,60,51,9,99,20,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,17,1,1,17,1,1,0,0,0,48,36,12,108,22,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,12,6,6,133,33,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,23,4,0,24,0,1,0,0,0,59,48,11,104,16,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,28,2,0,29,0,0,0,0,0,67,57,10,92,14,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,3,3,0,4,0,0,0,0,0,17,8,9,143,12,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,19,3,0,20,0,0,0,0,0,50,40,10,103,19,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,15,2,0,16,0,0,0,0,0,39,32,7,113,20,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,22,4,0,23,0,0,0,0,0,55,45,10,108,12,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,7,2,0,8,0,0,0,0,0,23,16,7,126,26,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,22,1,0,23,0,0,0,0,0,47,45,2,108,20,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,50,40,10,108,16,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,21,2,0,22,0,0,0,0,0,47,43,4,93,16,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,21,4,0,22,0,1,0,0,0,54,43,11,86,16,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,7,2,0,8,0,0,0,0,0,23,16,7,115,17,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,11,2,0,12,0,1,0,0,0,32,24,8,106,18,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,7,1,0,8,0,0,0,0,0,21,16,5,143,20,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,29,4,0,30,0,1,0,0,0,71,59,12,94,19,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,11,3,0,12,0,0,0,0,0,37,24,13,127,19,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,21,2,1,18,4,2,0,0,0,55,44,11,111,17,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,24,3,0,25,0,0,0,0,0,57,50,7,135,16,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,15,2,1,9,7,0,0,0,0,42,33,9,142,24,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,15,1,1,14,2,0,0,0,0,40,33,7,145,23,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,27,4,0,28,0,1,0,0,0,70,55,15,123,16,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,29,6,0,30,0,1,0,0,0,85,59,26,168,25,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,29,3,1,27,3,2,0,0,0,85,59,26,171,21,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,20,1,1,18,3,1,0,0,0,54,42,12,189,34,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,18,0,1,18,1,3,0,0,0,54,39,15,182,41,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,31,5,0,32,0,0,0,0,0,75,63,12,116,25,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,12,0,1,11,2,3,0,0,0,34,27,7,152,30,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,25,3,1,24,2,3,0,0,0,66,52,14,131,19,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,14,2,1,13,2,0,0,0,0,41,31,10,150,24,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,2,1,0,3,0,0,0,0,0,14,7,7,103,18,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,19,4,0,20,0,0,0,0,0,51,39,12,68,16,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,5,1,0,6,0,0,0,0,0,20,13,7,98,17,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,20,4,0,21,0,0,0,0,0,50,41,9,71,14,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,18,3,0,19,0,0,0,0,0,45,38,7,64,22,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,10,3,0,11,0,0,0,0,0,34,23,11,85,13,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,2,1,0,3,0,0,0,0,0,8,6,2,106,17,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,19,3,0,20,0,0,0,0,0,45,39,6,84,3,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,51,44,7,94,21,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,6,3,0,7,0,0,0,0,0,26,14,12,119,21,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,13,2,0,14,0,2,0,0,0,42,28,14,98,25,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,18,2,0,19,0,2,0,0,0,47,39,8,96,23,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,21,4,0,22,0,0,0,0,0,57,44,13,158,25,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,21,1,1,14,8,2,0,0,0,64,44,20,145,32,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,23,4,0,24,0,3,0,0,0,67,47,20,152,22,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,20,1,1,18,3,1,0,0,0,53,42,11,156,31,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,20,4,0,21,0,1,0,0,0,55,42,13,113,19,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,10,1,1,9,2,1,0,0,0,34,24,10,121,31,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,23,2,0,24,0,3,0,0,0,64,48,16,107,16,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,34,26,8,134,18,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,30,5,0,31,0,0,0,0,0,73,61,12,71,11,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,10,1,0,11,0,3,0,0,0,36,23,13,105,13,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,1,1,0,2,0,0,0,0,0,12,5,7,117,25,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,34,26,8,95,25,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,1,0,0,2,0,0,0,0,0,10,4,6,151,30,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,25,5,0,26,0,2,0,0,0,70,51,19,102,20,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,23,4,0,24,0,0,0,0,0,68,48,20,100,23,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,15,1,0,15,1,2,0,0,0,44,33,11,131,16,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,15,4,0,16,0,0,0,0,0,51,32,19,130,26,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,11,1,1,11,1,1,0,0,0,41,27,14,140,26,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,40,5,0,41,0,1,0,0,0,94,81,13,95,19,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,7,0,0,8,0,0,0,0,0,22,17,5,160,25,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,25,1,1,23,3,0,0,0,0,62,52,10,114,18,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,25,5,0,26,0,0,0,0,0,63,51,12,110,22,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,7,1,1,6,2,0,0,0,0,24,17,7,147,23,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,17,3,0,18,0,0,0,0,0,46,36,10,125,23,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,40,30,10,89,11,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,1,0,0,2,0,0,0,0,0,10,4,6,116,14,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,16,3,0,17,0,0,0,0,0,41,34,7,81,19,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,20,4,0,21,0,0,0,0,0,50,41,9,75,16,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,2,0,0,3,0,1,0,0,0,14,6,8,105,16,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,20,5,0,21,0,0,0,0,0,54,41,13,67,15,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,11,2,1,9,3,0,0,0,0,37,25,12,80,18,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,31,24,7,83,22,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,60,51,9,97,11,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,7,0,0,8,0,2,0,0,0,22,17,5,121,24,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,19,4,0,20,0,0,0,0,0,51,40,11,97,19,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,11,2,0,12,0,3,0,0,0,35,24,11,113,19,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,15,3,0,15,1,0,0,0,0,40,32,8,87,20,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,10,1,1,9,2,0,0,0,0,33,24,9,99,15,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,18,6,0,19,0,0,0,0,0,52,37,15,81,15,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,7,0,0,8,0,1,0,0,0,23,16,7,104,21,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,22,4,0,23,0,1,0,0,0,60,46,14,102,17,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,3,1,0,4,0,0,0,0,0,14,8,6,136,29,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,02,30,4,0,31,0,1,0,0,0,79,61,18,88,13,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,03,7,1,0,8,0,1,0,0,0,27,16,11,120,32,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,00,33,5,0,34,0,1,0,0,0,81,67,14,102,18,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h3_ge_075,known_visit_10target_300.csv,01,14,0,1,14,1,1,0,0,0,35,31,4,138,27,known_visit_horizon,commitment_horizon,3,h3,10,4
