trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
9,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,25,4,0,26,0,1,0,0,0,99,51,48,159,99,known_visit_core_500,10,4,8
9,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,26,1,1,22,5,2,0,0,0,89,53,36,152,117,known_visit_core_500,10,4,8
9,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,27,3,0,28,0,0,0,0,0,80,55,25,160,118,known_visit_core_500,10,4,8
9,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,26,2,0,25,2,0,1,1,0,90,54,36,148,120,known_visit_core_500,10,4,8
10,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,41,6,1,37,5,0,0,0,0,119,83,36,193,113,known_visit_core_500,10,4,8
10,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,40,2,1,36,5,2,0,0,0,109,81,28,193,123,known_visit_core_500,10,4,8
10,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,34,2,2,26,9,0,0,0,0,101,70,31,185,139,known_visit_core_500,10,4,8
10,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,34,0,3,14,21,1,0,0,0,96,70,26,198,131,known_visit_core_500,10,4,8
11,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,50,6,2,44,7,0,2,1,0,147,103,44,249,139,known_visit_core_500,10,4,8
11,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,51,1,3,27,25,0,2,2,0,137,105,32,250,147,known_visit_core_500,10,4,8
11,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,46,1,2,33,14,3,4,3,0,123,97,26,263,149,known_visit_core_500,10,4,8
11,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,49,2,3,34,16,0,7,6,0,128,102,26,250,157,known_visit_core_500,10,4,8
12,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,36,2,3,29,8,0,0,0,0,117,73,44,178,109,known_visit_core_500,10,4,8
12,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,36,4,1,31,6,1,0,0,0,99,73,26,192,112,known_visit_core_500,10,4,8
12,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,36,4,0,37,0,2,0,0,0,90,73,17,196,118,known_visit_core_500,10,4,8
12,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,35,0,2,21,15,2,0,0,0,98,72,26,188,118,known_visit_core_500,10,4,8
13,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,46,2,2,39,8,0,144,5,0,336,97,239,238,157,known_visit_core_500,10,4,8
13,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,43,6,1,30,14,0,0,0,1,129,90,39,341,261,known_visit_core_500,10,4,8
13,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,39,0,4,24,16,1,0,0,0,119,81,38,347,265,known_visit_core_500,10,4,8
13,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,56,2,3,51,6,0,0,0,1,147,114,33,308,276,known_visit_core_500,10,4,8
14,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,43,5,2,34,10,0,0,0,0,119,87,32,182,107,known_visit_core_500,10,4,8
14,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,27,3,1,27,1,0,2,1,0,89,59,30,188,131,known_visit_core_500,10,4,8
14,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,34,1,2,22,13,1,0,0,0,97,70,27,197,114,known_visit_core_500,10,4,8
14,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,36,1,2,28,9,1,4,2,0,103,75,28,180,124,known_visit_core_500,10,4,8
15,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,35,2,2,24,12,1,0,0,0,98,74,24,201,129,known_visit_core_500,10,4,8
15,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,37,4,0,38,0,1,0,0,0,117,76,41,200,111,known_visit_core_500,10,4,8
15,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,37,2,3,29,9,2,0,0,0,109,75,34,197,122,known_visit_core_500,10,4,8
15,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,37,2,4,23,15,0,0,0,0,104,75,29,193,130,known_visit_core_500,10,4,8
16,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,0,0,0,0,99,53,46,155,100,known_visit_core_500,10,4,8
16,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,25,2,0,26,0,1,0,0,0,88,51,37,151,114,known_visit_core_500,10,4,8
16,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,22,2,2,18,5,0,2,2,0,82,49,33,155,116,known_visit_core_500,10,4,8
16,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,23,2,1,20,4,2,3,2,0,85,49,36,161,107,known_visit_core_500,10,4,8
17,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,41,2,3,24,18,1,0,0,0,122,83,39,206,142,known_visit_core_500,10,4,8
17,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,40,6,0,39,2,1,3,3,0,115,83,32,215,140,known_visit_core_500,10,4,8
17,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,39,2,0,39,1,2,4,3,0,119,81,38,220,130,known_visit_core_500,10,4,8
17,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,40,0,2,36,5,0,8,8,0,114,84,30,212,143,known_visit_core_500,10,4,8
18,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,31,7,0,32,0,0,1,1,0,116,64,52,161,113,known_visit_core_500,10,4,8
18,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,31,1,1,26,6,1,0,0,0,94,63,31,174,121,known_visit_core_500,10,4,8
18,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,31,1,5,10,22,0,0,0,0,89,63,26,176,124,known_visit_core_500,10,4,8
18,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,32,1,2,19,14,2,0,0,0,91,65,26,179,120,known_visit_core_500,10,4,8
19,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,44,2,5,27,18,0,0,0,0,127,89,38,197,145,known_visit_core_500,10,4,8
19,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,42,4,1,41,2,1,1,1,0,123,86,37,198,148,known_visit_core_500,10,4,8
19,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,43,3,1,32,12,0,0,0,0,123,88,35,208,138,known_visit_core_500,10,4,8
19,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,31,1,0,30,2,0,1,1,0,97,66,31,224,149,known_visit_core_500,10,4,8
20,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,33,5,0,34,0,0,0,0,0,105,67,38,166,119,known_visit_core_500,10,4,8
20,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,32,1,2,25,8,0,3,3,0,98,65,33,172,120,known_visit_core_500,10,4,8
20,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,31,2,0,27,5,0,1,1,0,99,65,34,172,119,known_visit_core_500,10,4,8
20,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,31,2,1,24,8,1,5,5,0,88,66,22,176,126,known_visit_core_500,10,4,8
21,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,37,1,3,23,15,1,1,1,0,110,76,34,176,131,known_visit_core_500,10,4,8
21,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,38,6,1,37,2,0,0,0,0,126,77,49,188,103,known_visit_core_500,10,4,8
21,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,35,1,3,31,5,1,3,2,0,103,75,28,189,125,known_visit_core_500,10,4,8
21,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,21,2,2,19,3,1,0,0,0,78,44,34,200,139,known_visit_core_500,10,4,8
22,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,38,3,4,28,11,0,0,0,0,118,77,41,177,121,known_visit_core_500,10,4,8
22,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,37,4,3,33,5,1,3,3,0,117,78,39,172,127,known_visit_core_500,10,4,8
22,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,28,2,2,14,15,1,2,2,0,89,59,30,195,131,known_visit_core_500,10,4,8
22,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,26,1,1,25,2,0,0,0,0,92,55,37,186,137,known_visit_core_500,10,4,8
23,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,40,4,1,36,5,0,0,0,0,128,82,46,212,128,known_visit_core_500,10,4,8
23,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,42,1,3,31,12,1,0,0,0,115,86,29,208,145,known_visit_core_500,10,4,8
23,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,31,3,2,25,7,3,2,2,0,96,65,31,236,137,known_visit_core_500,10,4,8
23,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,49,2,2,37,13,2,2,2,0,130,100,30,199,140,known_visit_core_500,10,4,8
24,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,54,4,4,44,11,0,0,0,0,175,109,66,193,116,known_visit_core_500,10,4,8
24,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,43,3,2,27,17,1,3,3,0,120,91,29,218,145,known_visit_core_500,10,4,8
24,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,32,1,2,27,6,2,6,1,0,102,69,33,235,146,known_visit_core_500,10,4,8
24,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,24,2,2,18,7,1,0,0,0,87,52,35,231,165,known_visit_core_500,10,4,8
25,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,45,2,4,37,9,1,123,4,0,442,95,347,239,142,known_visit_core_500,10,4,8
25,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,46,4,3,31,16,1,0,0,0,131,95,36,360,333,known_visit_core_500,10,4,8
25,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,37,3,2,29,9,0,3,3,1,121,80,41,388,314,known_visit_core_500,10,4,8
25,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,48,1,3,36,13,2,5,4,1,130,102,28,347,346,known_visit_core_500,10,4,8
26,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,37,4,2,32,6,0,0,0,0,136,76,60,206,130,known_visit_core_500,10,4,8
26,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,38,0,2,31,8,1,0,0,0,106,77,29,224,143,known_visit_core_500,10,4,8
26,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,38,2,1,36,3,1,0,0,0,107,77,30,196,169,known_visit_core_500,10,4,8
26,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,39,4,0,40,0,0,0,0,0,124,79,45,204,145,known_visit_core_500,10,4,8
27,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,14,4,0,15,0,1,0,0,0,70,29,41,89,72,known_visit_core_500,10,4,8
27,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,14,2,0,15,0,0,0,0,0,53,29,24,99,78,known_visit_core_500,10,4,8
27,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,14,2,0,15,0,0,0,0,0,57,30,27,96,78,known_visit_core_500,10,4,8
27,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,15,2,0,16,0,1,0,0,0,51,31,20,109,71,known_visit_core_500,10,4,8
28,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,37,4,1,35,3,0,0,0,0,110,75,35,142,109,known_visit_core_500,10,4,8
28,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,24,2,2,18,7,0,0,0,0,86,50,36,153,121,known_visit_core_500,10,4,8
28,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,21,1,2,19,3,0,0,0,0,76,44,32,171,114,known_visit_core_500,10,4,8
28,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,32,3,2,23,10,2,1,1,0,90,67,23,162,110,known_visit_core_500,10,4,8
29,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,46,5,1,41,6,0,9,1,0,159,94,65,213,145,known_visit_core_500,10,4,8
29,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,43,0,5,26,18,0,3,1,0,143,89,54,221,153,known_visit_core_500,10,4,8
29,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,44,2,3,34,11,2,1,1,0,122,93,29,236,159,known_visit_core_500,10,4,8
29,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,30,3,0,31,0,0,0,0,0,93,62,31,259,164,known_visit_core_500,10,4,8
30,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,52,3,5,32,21,0,2,1,0,166,107,59,183,152,known_visit_core_500,10,4,8
30,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,25,1,2,20,6,1,51,2,0,168,53,115,185,147,known_visit_core_500,10,4,8
30,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,39,5,1,35,5,1,1,1,0,123,81,42,195,183,known_visit_core_500,10,4,8
30,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,11,1,1,7,5,0,0,0,0,44,26,18,260,197,known_visit_core_500,10,4,8
31,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,00,46,2,5,33,14,0,2,2,0,135,94,41,151,104,known_visit_core_500,10,4,8
31,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,01,30,5,0,28,3,0,2,1,0,99,64,35,171,120,known_visit_core_500,10,4,8
31,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,02,35,2,1,31,5,1,19,2,0,117,75,42,161,111,known_visit_core_500,10,4,8
31,known_visit,PI,bernoulli,0.6,19,361,4,10,pi_bernoulli_drop_0_6,known_visit_g19_t10_n500.csv,03,9,1,0,10,0,0,0,0,0,39,20,19,218,132,known_visit_core_500,10,4,8
