trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,10,12,36.89114995896846,36.89114995896846,00,00,1,0,True,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,15,17,26.03828101384135,26.03828101384135,03,03,2,1,True,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,16,5,27.405246786754944,27.405246786754944,01,01,2,1,True,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,18,18,61.35902420850398,61.35902420850398,01,01,1,0,True,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,2,11,20.74947825481814,20.74947825481814,00,00,1,0,True,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,6,10,14.2683217239264,14.2683217239264,02,02,1,0,True,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,3,16,7.962901249762144,7.962901249762144,03,03,1,0,True,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,7,16,15.042108972314706,15.042108972314706,03,03,1,0,True,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,10,1,17.89940541978621,17.89940541978621,00,00,1,0,True,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,0,8,2.1719512167882917,2.1719512167882917,01,01,1,0,True,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,11,5,36.93202313636823,36.93202313636823,00,00,1,0,True,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,9,8,28.20701983252605,28.20701983252605,00,00,1,0,True,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,7,14,14.357111544503427,14.357111544503427,02,02,1,0,True,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,2,13,3.882533247199957,3.882533247199957,02,02,2,1,True,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,6,6,19.179402958473194,19.179402958473194,00,00,1,0,True,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,17,11,46.317368437613275,46.317368437613275,00,00,1,0,True,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,3,15,12.673254360493107,12.673254360493107,02,02,1,0,True,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,1,18,0.20323283381718227,0.20323283381718227,03,03,1,0,True,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,7,6,20.861959639863972,20.861959639863972,00,00,1,0,True,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,1,16,3.8242764623001024,3.8242764623001024,03,03,2,1,True,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,16,4,33.29144735403374,33.29144735403374,00,00,1,0,True,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,18,8,33.15684976508505,33.15684976508505,01,01,1,0,True,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,10,9,21.185893623505486,21.185893623505486,02,02,1,0,True,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,18,7,35.230571359027586,35.230571359027586,01,01,1,0,True,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,0,7,0.4701393888133981,0.4701393888133981,01,01,1,0,True,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,6,13,10.38908468469031,10.38908468469031,02,02,1,0,True,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,13,10,27.303701257023597,27.303701257023597,01,01,1,0,True,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,17,11,36.10872449610858,36.10872449610858,01,01,1,0,True,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,4,4,12.707026600266502,12.707026600266502,00,00,1,0,True,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,3,2,7.3957208522303866,7.3957208522303866,00,00,1,0,True,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,5,3,12.756777558636692,12.756777558636692,00,00,1,0,True,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,0,2,2.253311380433888,2.253311380433888,00,00,2,1,True,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,18,10,35.63528082594038,35.63528082594038,02,02,1,0,True,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,4,4,9.09311761671665,9.09311761671665,01,01,2,1,True,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,15,5,49.79275420074057,49.79275420074057,02,02,1,0,True,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,3,12,3.5959909785390223,3.5959909785390223,02,02,2,1,True,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,12,6,18.886577903669952,18.886577903669952,01,01,2,1,True,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,11,9,32.93642913965952,32.93642913965952,00,00,2,1,True,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,18,10,58.26993193891324,58.26993193891324,00,00,1,0,True,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,18,11,79.56838975753755,79.56838975753755,03,03,1,0,True,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,1,9,10.615187848564355,10.615187848564355,01,01,2,1,True,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,5,12,6.89944486683168,6.89944486683168,02,02,2,1,True,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,3,12,11,33.326452236914754,33.326452236914754,01,01,1,0,True,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,4,12,3,34.722117421801514,34.722117421801514,00,00,1,0,True,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,8,6,22.18151087029529,22.18151087029529,00,00,1,0,True,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,1,11,11,29.81845677343,29.81845677343,01,01,1,0,True,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,2,5,17,8.84646391999109,8.84646391999109,03,03,1,0,True,completed
