trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,22,2,0,22,1,1,0,0,0,0.0,0,0,87,46,41,234,44,54,14.8226,0.27449259259259257,0.2435,0.561,0.5662,5.2547,0.09730925925925925,0.0689,0.3458,0.3675,54,9.5679,0.17718333333333333,0.1737,0.2028,0.2152,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,36,2,1,36,1,1,0,0,0,0.0,0,0,116,73,43,208,41,7,3.5101999999999998,0.5014571428571428,0.5554,0.7081,0.7081,2.1231,0.3033,0.3522,0.4767,0.4767,7,1.3871,0.19815714285714287,0.2012,0.2314,0.2314,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,9,0,0,10,0,2,3,1,1,5.0,1,0,55,22,33,244,65,98,28.9586,0.29549591836734695,0.27849999999999997,0.3639,0.588,10.5787,0.10794591836734693,0.09265,0.1638,0.3763,98,18.3799,0.18755,0.18595,0.2042,0.2333,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,32,1,1,31,2,4,0,0,0,0.0,0,0,107,68,39,221,36,23,7.7253,0.3358826086956522,0.2983,0.539,0.5654,3.4501999999999997,0.1500086956521739,0.1061,0.3405,0.369,23,4.2751,0.18587391304347828,0.1851,0.1993,0.2001,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,1,0,0,0,0.0,0,0,42,23,19,97,26,6,2.3132,0.38553333333333334,0.36175,0.6025,0.6025,1.1629,0.19381666666666666,0.17809999999999998,0.3846,0.3846,6,1.1503,0.19171666666666667,0.18625,0.2179,0.2179,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,5,1,0,6,0,0,1,1,0,0.0,0,0,33,12,21,102,29,21,6.6785,0.3180238095238095,0.2815,0.4989,0.5628,2.7895,0.13283333333333333,0.0988,0.3101,0.3569,21,3.8890000000000002,0.1851904761904762,0.1831,0.1995,0.2059,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,2,0,0,0,0.0,0,0,45,19,26,99,21,13,4.4331,0.3410076923076923,0.303,0.5552,0.5552,1.9674,0.15133846153846153,0.1165,0.3541,0.3541,13,2.4657,0.18966923076923076,0.1862,0.2289,0.2289,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,10,2,0,11,0,3,0,0,0,0.0,0,0,45,22,23,106,13,9,3.6737,0.40818888888888893,0.3845,0.6246,0.6246,1.8749,0.20832222222222221,0.1896,0.421,0.421,9,1.7988,0.19986666666666666,0.1891,0.2716,0.2716,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,73,45,28,124,27,6,2.4971,0.41618333333333335,0.38180000000000003,0.5868,0.5868,1.4175,0.23625,0.21875,0.3764,0.3764,6,1.0796000000000001,0.17993333333333336,0.1805,0.2104,0.2104,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,21,0,1,16,6,2,0,0,0,0.0,0,0,70,43,27,121,32,7,2.8944,0.4134857142857143,0.3816,0.5765,0.5765,1.5647,0.22352857142857144,0.2401,0.3753,0.3753,7,1.3296999999999999,0.18995714285714285,0.1913,0.2205,0.2205,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,10,2,0,11,0,0,0,0,0,0.0,0,0,47,22,25,145,31,43,12.0119,0.27934651162790697,0.2621,0.395,0.4944,4.123,0.09588372093023256,0.0799,0.245,0.3007,43,7.8889,0.1834627906976744,0.1802,0.1973,0.2252,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,2,0,0,3,0,0,0,0,0,0.0,0,0,34,7,27,159,30,69,19.8237,0.2873,0.2742,0.3427,0.5336,6.9236,0.10034202898550726,0.0919,0.1315,0.3339,69,12.9001,0.18695797101449277,0.1849,0.207,0.2234,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,28,2,0,29,0,0,0,0,0,0.0,0,0,76,57,19,82,22,5,1.8655000000000002,0.37310000000000004,0.3693,0.5459,0.5459,0.9781,0.19562,0.1797,0.3418,0.3418,5,0.8874,0.17748,0.1896,0.2041,0.2041,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,0,0,3,0,0,0,0,0,0.0,0,0,26,6,20,129,24,88,19.8944,0.2260727272727273,0.23055,0.3161,0.5644,6.5495,0.07442613636363636,0.0637,0.1152,0.3593,88,13.3449,0.1516465909090909,0.16635,0.1963,0.2372,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,11,1,1,11,1,2,1,1,0,0.0,0,0,44,24,20,109,26,58,12.8686,0.22187241379310346,0.196,0.4013,0.6437,4.3852,0.07560689655172415,0.06185,0.2071,0.4137,58,8.4834,0.14626551724137932,0.1398,0.1953,0.277,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,5,2,0,6,0,1,0,0,0,0.0,0,0,34,12,22,122,23,79,17.1192,0.2166987341772152,0.179,0.3551,0.5621,5.6903,0.07202911392405063,0.0597,0.1686,0.3593,79,11.4289,0.14466962025316457,0.1263,0.1893,0.2043,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,21,1,0,22,0,0,0,0,0,0.0,0,0,70,43,27,130,39,6,2.6846,0.44743333333333335,0.46709999999999996,0.5857,0.5857,1.4916,0.24860000000000002,0.26575000000000004,0.376,0.376,6,1.193,0.19883333333333333,0.20135,0.2198,0.2198,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,21,3,0,22,0,1,0,0,0,0.0,0,0,68,43,25,143,30,4,2.0939,0.523475,0.54115,0.6675,0.6675,1.2043,0.301075,0.33975,0.3619,0.3619,4,0.8896000000000001,0.22240000000000001,0.20005,0.3083,0.3083,completed
