trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,61.35902420850398,61.35902420850398,2,2,2,99,36,99,4,8,3,1,1,5.0,1,364,0,365,907,186,106,259,209,156,0.24,73.0,31.2,acbba_entry:156;collision_intent:106;state:103,0.3500000000000001,0.21969696969696972,182,55.0167,0.7081,21.4067,0.4767,182,33.61,0.2333,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,17.89940541978621,17.89940541978621,0,0,0,34,11,38,0,6,1,1,0,0.0,0,105,0,165,404,89,38,127,76,89,0.23482849604221637,33.0,17.8,acbba_entry:89;collision_intent:38;state:38,0.1499999999999999,0.13157894736842102,49,17.0985,0.6246,7.7947,0.421,49,9.3038,0.2716,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.93202313636823,36.93202313636823,1,1,1,55,22,53,6,2,0,0,0,0.0,0,226,0,224,549,120,58,166,117,107,0.24242424242424243,44.8,21.4,acbba_entry:107;collision_intent:58;state:59,0.55,0.30660377358490565,125,37.2271,0.5868,14.0288,0.3764,125,23.1983,0.2252,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.317368437613275,46.317368437613275,1,1,1,46,28,49,1,3,1,1,0,0.0,0,314,0,180,442,95,49,131,99,81,0.24358974358974358,36.0,16.2,acbba_entry:81;collision_intent:49;state:50,0.3500000000000001,0.4234693877551021,230,51.7477,0.6437,17.6031,0.4137,230,34.1446,0.277,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,35.230571359027586,35.230571359027586,0,0,0,68,21,72,0,4,0,0,0,0.0,0,200,0,241,581,137,70,171,142,99,0.26968503937007876,48.2,19.8,acbba_entry:99;collision_intent:70;state:72,0.44999999999999996,0.16666666666666674,76,25.9814,0.6675,11.2464,0.3928,76,14.735,0.441,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.10872449610858,36.10872449610858,0,0,0,46,22,50,0,4,0,0,0,0.0,0,233,0,216,512,134,54,162,104,112,0.2768595041322314,43.2,22.4,acbba_entry:112;collision_intent:54;state:50,0.3500000000000001,0.25,157,45.0176,0.7021,16.1125,0.4422,157,28.9051,0.3389,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,49.79275420074057,49.79275420074057,2,2,2,68,28,68,4,9,0,0,0,0.0,0,311,0,276,668,159,74,202,146,130,0.2628099173553719,55.2,26.0,acbba_entry:130;collision_intent:74;state:72,0.3500000000000001,0.2720588235294117,192,46.7814,0.5097,16.7746,0.2993,192,30.0068,0.3059,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,79.56838975753755,79.56838975753755,3,3,3,113,31,98,19,8,6,1,2,20.0,2,489,0,396,982,203,124,272,241,155,0.24969249692496925,79.2,31.0,acbba_entry:155;collision_intent:124;state:117,0.1499999999999999,0.1020408163265305,278,55.5429,0.6071,20.0591,0.3895,278,35.4838,0.2242,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.722117421801514,34.722117421801514,2,2,2,69,21,68,5,2,4,2,1,5.0,1,196,0,233,568,128,74,159,147,86,0.270042194092827,46.6,17.2,acbba_entry:86;collision_intent:74;state:73,0.3500000000000001,0.11029411764705888,65,16.2062,0.5872,7.2219,0.4231,65,8.9843,0.2191,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,37.54284392074602,37.54284392074602,0,0,0,60,22,64,0,2,0,0,0,0.0,0,228,0,221,537,123,66,155,130,91,0.2662337662337662,44.2,18.2,acbba_entry:91;collision_intent:66;state:64,0.3500000000000001,0.2265625,119,34.2298,0.6557,13.4365,0.4259,119,20.7933,0.2863,completed
10,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.56948997266758,33.56948997266758,1,1,1,53,20,53,4,2,0,0,0,0.0,0,203,0,199,481,114,58,141,115,84,0.27078384798099764,39.8,16.8,acbba_entry:84;collision_intent:58;state:57,0.44999999999999996,0.24056603773584895,101,26.8164,0.571,10.6341,0.3683,101,16.1823,0.2267,completed
11,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,44.31727902589992,44.31727902589992,2,2,2,56,26,56,4,1,0,0,0,0.0,0,285,0,202,502,101,60,142,120,82,0.23877068557919623,40.4,16.4,acbba_entry:82;collision_intent:60;state:60,0.44999999999999996,0.3214285714285714,178,32.963,0.3695,10.7221,0.2336,178,22.2409,0.2631,completed
12,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,60.868672714587134,60.868672714587134,0,0,0,68,36,72,0,3,0,0,0,0.0,0,399,0,231,573,118,73,158,145,86,0.25,46.2,17.2,acbba_entry:86;collision_intent:73;state:72,0.1499999999999999,0.35416666666666674,272,74.0063,1.512,25.5608,0.4304,272,48.4455,1.4068,completed
13,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,42.22010320860601,42.22010320860601,2,2,2,74,25,58,20,8,4,2,1,5.0,1,246,0,269,666,140,82,187,160,109,0.25,53.8,21.8,acbba_entry:109;collision_intent:82;state:78,0.44999999999999996,0.2068965517241379,106,33.3553,0.6488,13.6489,0.4086,106,19.7064,0.248,completed
14,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,40.40164035646986,40.40164035646986,0,0,0,73,24,76,1,2,3,1,1,5.0,1,231,0,259,631,144,79,180,156,103,0.26765799256505574,51.8,20.6,acbba_entry:103;collision_intent:79;state:77,0.44999999999999996,0.14473684210526305,96,31.1601,0.6289,12.8724,0.4078,96,18.2877,0.2518,completed
15,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,65.84029246641826,65.84029246641826,4,4,4,104,34,93,15,2,1,1,0,0.0,0,390,0,334,840,159,111,223,219,115,0.23873873873873874,66.8,23.0,acbba_entry:115;collision_intent:111;state:108,0.1499999999999999,0.10483870967741926,190,53.9081,0.6478,20.2368,0.4114,190,33.6713,0.2913,completed
16,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,41.66549528747124,41.66549528747124,1,1,1,61,24,63,2,4,0,0,0,0.0,0,257,0,256,630,135,66,190,131,125,0.23809523809523808,51.2,25.0,acbba_entry:125;collision_intent:66;state:65,0.55,0.2658730158730158,145,48.2918,0.7431,19.2865,0.5171,145,29.0053,0.3922,completed
17,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,42.71841213794544,42.71841213794544,3,3,3,86,25,81,9,3,0,0,0,0.0,0,232,0,290,699,169,90,200,180,110,0.2826086956521739,58.0,22.0,acbba_entry:110;collision_intent:90;state:90,0.1499999999999999,0.10185185185185186,70,23.9018,0.7029,10.5091,0.4627,70,13.3927,0.2604,completed
18,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,41.9543012484419,41.9543012484419,0,0,0,57,25,61,0,5,3,1,1,5.0,1,265,0,210,524,105,60,150,121,89,0.23385300668151449,42.0,17.8,acbba_entry:89;collision_intent:60;state:61,0.6499999999999999,0.3401639344262295,158,43.1849,0.6582,16.061,0.4493,158,27.1239,0.2713,completed
19,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.433122783525995,38.433122783525995,1,1,1,58,22,59,3,4,0,0,0,0.0,0,235,0,224,550,120,62,162,124,100,0.24793388429752067,44.8,20.0,acbba_entry:100;collision_intent:62;state:62,0.3500000000000001,0.23305084745762716,131,37.7737,0.7554,14.9174,0.489,131,22.8563,0.3864,completed
20,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,38.184280240958465,38.184280240958465,2,2,2,71,23,73,2,1,0,0,0,0.0,0,213,0,258,621,151,75,183,150,108,0.2760511882998172,51.6,21.6,acbba_entry:108;collision_intent:75;state:75,0.55,0.12671232876712324,81,27.216,0.6342,11.6287,0.4146,81,15.5873,0.2685,completed
21,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,53.53574374215409,53.53574374215409,0,0,0,79,29,74,9,8,10,3,3,15.0,1,331,0,289,700,164,87,202,170,119,0.27197346600331673,57.8,23.8,acbba_entry:119;collision_intent:87;state:83,0.3500000000000001,0.21621621621621623,174,49.3025,0.7139,18.4041,0.51,174,30.8984,0.2397,completed
