trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
336,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(0,17);(4,10);(9,11);(1,1);(12,5);(4,0);(2,0);(9,18);(4,1);(18,14)",10,True,54.42616541446531,54.42616541446531,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(4,1);(12,5);(18,14);(0,17)",369,0,known_visit_core_500,10,4,8
337,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(6,11);(16,1);(6,8);(2,5);(11,5);(14,11);(12,10);(10,16);(10,18);(17,4)",10,True,61.20843898104779,61.20843898104779,00:5;01:1;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(10,18);(2,5);(16,1);(0,18)",403,0,known_visit_core_500,10,4,8
338,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(2,5);(14,7);(16,9);(5,13);(17,0);(7,13);(17,18);(5,3);(7,3);(8,0)",10,True,81.34903751222308,81.34903751222308,00:0;01:8;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(17,18);(5,3);(1,18)",565,0,known_visit_core_500,10,4,8
339,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(0,17);(10,0);(4,3);(8,11);(6,2);(3,1);(3,18);(1,14);(1,0);(13,13)",10,True,34.2662798342216,34.2662798342216,00:5;01:0;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,0);(2,6);(13,13);(3,18)",223,0,known_visit_core_500,10,4,8
340,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(7,16);(15,4);(15,16);(11,9);(2,15);(1,5);(7,12);(8,4);(10,5);(0,14)",10,True,173.86391759892905,173.86391759892905,00:0;01:5;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(6,9);(15,4);(15,16);(15,5)",1240,3,known_visit_core_500,10,4,8
341,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(4,5);(8,0);(14,11);(9,6);(15,12);(14,15);(7,18);(11,10);(10,4);(6,7)",10,True,52.49401479441776,52.49401479441776,00:0;01:5;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(0,0);(8,0);(0,12);(11,10)",355,0,known_visit_core_500,10,4,8
342,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(2,13);(15,6);(4,9);(10,11);(14,11);(3,14);(6,10);(8,16);(6,17);(3,13)",10,True,50.45872264884185,50.45872264884185,00:0;01:0;02:8;03:2,"(0,0);(0,6);(0,12);(0,18)","(4,0);(0,6);(15,6);(8,16)",352,0,known_visit_core_500,10,4,8
343,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(4,8);(9,16);(3,14);(15,16);(9,2);(14,5);(3,5);(5,17);(3,10);(16,13)",10,True,35.039353501630316,35.039353501630316,00:2;01:4;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(14,5);(5,17);(4,12);(16,13)",201,0,known_visit_core_500,10,4,8
344,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(4,6);(17,7);(12,4);(14,18);(0,16);(6,9);(2,9);(13,9);(2,15);(0,8)",10,True,90.88185431556163,90.88185431556163,00:0;01:8;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,2);(14,18);(2,15);(1,16)",652,0,known_visit_core_500,10,4,8
345,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(2,12);(17,12);(15,11);(16,6);(5,17);(6,14);(0,17);(9,1);(17,18);(8,18)",10,True,64.00540837021265,64.00540837021265,00:5;01:0;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,18);(0,6);(2,12);(8,18)",443,0,known_visit_core_500,10,4,8
346,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(13,17);(1,18);(18,1);(2,12);(4,17);(17,17);(7,12);(7,10);(5,15);(7,17)",10,True,37.514856239271225,37.514856239271225,00:1;01:0;02:3;03:6,"(0,0);(0,6);(0,12);(0,18)","(18,1);(1,18);(7,10);(17,17)",216,0,known_visit_core_500,10,4,8
347,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(7,9);(12,1);(10,14);(11,15);(6,16);(14,10);(8,7);(0,13);(1,16);(15,18)",10,True,92.19638725539173,92.19638725539173,00:0;01:0;02:1;03:9,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(12,15);(12,1)",650,0,known_visit_core_500,10,4,8
348,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(7,12);(13,4);(2,18);(5,16);(7,10);(11,10);(11,9);(5,17);(12,17);(14,4)",10,True,144.7494465269276,144.7494465269276,00:2;01:0;02:4;03:4,"(0,0);(0,6);(0,12);(0,18)","(14,4);(5,16);(11,9);(12,17)",951,1,known_visit_core_500,10,4,8
349,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(2,8);(4,3);(18,7);(11,7);(11,2);(9,1);(7,4);(17,5);(3,16);(15,18)",10,True,59.01272714538758,59.01272714538758,00:7;01:1;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,5);(9,6);(0,12);(18,14)",380,0,known_visit_core_500,10,4,8
350,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(18,4);(3,7);(7,17);(10,13);(3,12);(9,2);(5,16);(8,8);(18,18);(2,14)",10,True,51.520012395692625,51.520012395692625,00:0;01:4;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,0);(18,4);(3,15);(18,18)",332,0,known_visit_core_500,10,4,8
351,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(8,17);(17,13);(4,12);(5,13);(6,17);(3,12);(4,3);(3,4);(4,5);(8,11)",10,True,37.71324651931559,37.71324651931559,00:0;01:3;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(3,0);(4,5);(17,13);(5,13)",241,0,known_visit_core_500,10,4,8
352,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(11,1);(2,11);(6,18);(16,1);(13,1);(5,16);(4,3);(0,16);(7,10);(12,10)",10,True,35.69954174719558,35.69954174719558,00:4;01:0;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,1);(1,7);(12,10);(6,18)",228,0,known_visit_core_500,10,4,8
353,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(9,11);(1,15);(14,6);(15,15);(11,1);(10,2);(12,0);(11,14);(13,7);(9,5)",10,True,66.12917031551672,66.12917031551672,00:0;01:7;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(9,7);(15,15);(1,14);(9,11)",426,0,known_visit_core_500,10,4,8
354,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(1,13);(2,6);(1,11);(6,3);(9,10);(9,16);(10,3);(7,7);(17,4);(0,13)",10,True,35.20360887447955,35.20360887447955,00:3;01:4;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,4);(9,16);(1,11);(0,18)",228,0,known_visit_core_500,10,4,8
355,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(7,5);(17,7);(8,15);(13,10);(4,17);(12,8);(12,3);(14,3);(0,16);(16,17)",10,True,58.2294189576516,58.2294189576516,00:0;01:6;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(1,0);(17,7);(0,13);(16,17)",395,0,known_visit_core_500,10,4,8
356,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,"(13,7);(17,6);(8,4);(10,13);(0,9);(0,7);(10,3);(11,10);(1,9);(14,12)",10,True,78.66651192005921,78.66651192005921,00:7;01:1;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,6);(13,10);(1,9);(0,17)",537,0,known_visit_core_500,10,4,8
