trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,26,3,0,27,0,2,0,0,0,69,55,14,90,33,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,5,1,0,6,0,0,0,0,0,26,12,14,123,44,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,31,6,0,32,0,1,0,0,0,82,63,19,93,18,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,5,0,0,6,0,0,0,0,0,16,12,4,106,71,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,3,0,0,4,0,0,0,0,0,24,8,16,89,36,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,28,8,0,29,0,0,0,0,0,87,57,30,55,7,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,11,1,0,12,0,0,0,0,0,26,24,2,102,21,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,3,1,0,4,0,0,0,0,0,12,8,4,70,67,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,14,2,0,15,0,2,0,0,0,54,31,23,102,77,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,5,1,0,6,0,0,0,0,0,32,12,20,149,53,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,16,0,2,14,3,0,0,0,0,56,34,22,120,57,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,32,7,0,33,0,1,0,0,0,92,65,27,80,62,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,22,4,0,23,0,1,0,0,0,62,45,17,71,55,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,5,1,0,6,0,0,0,0,0,23,12,11,125,40,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,0,0,0,0,68,45,23,89,30,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,8,0,0,9,0,0,0,0,0,35,18,17,94,59,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,25,0,5,13,13,1,0,0,0,93,55,38,117,23,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,39,10,0,40,0,0,0,0,0,128,79,49,93,13,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,4,0,0,5,0,0,0,0,0,12,10,2,164,58,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,0,0,0,1,0,0,0,0,0,1,1,0,110,123,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,00,1,1,0,2,0,0,0,0,0,6,4,2,84,58,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,01,31,7,0,32,0,0,0,0,0,91,63,28,32,25,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,1,1,0,112,34,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-42.16,19,361,4,10,hipc_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,03,12,2,0,13,0,2,0,0,0,50,26,24,63,34,known_visit_core_500,10,4,8
