trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.49826597969878,43.49826597969878,0,0,0,83,26,96,0,1,0,0,0,0.0,0,1022,0,219,2616,0,89,130,185,34,0.0,21.9,3.4,collision_intent:89;hipc_clear_bundle:6;hipc_entry:28;state:96,0.7076923076923078,0.6121794871794872,875,2060.8303,6.5381,1705.4289,6.0508,875,355.4014,0.5873,completed
11,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.876221468213835,45.876221468213835,0,0,0,83,27,96,0,6,0,0,0,0.0,0,1087,0,237,2832,0,90,147,186,51,0.0,23.7,5.1,collision_intent:90;hipc_clear_bundle:10;hipc_entry:41;state:96,0.7384615384615385,0.5977564102564104,946,1920.7503,6.2656,1572.8273,5.7765,946,347.923,0.6381,completed
12,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.60783210346884,43.60783210346884,0,0,0,77,19,90,0,1,0,0,0,0.0,0,1033,0,205,2448,0,84,121,174,31,0.0,20.5,3.1,collision_intent:84;hipc_clear_bundle:7;hipc_entry:24;state:90,0.676923076923077,0.5538461538461539,906,1750.3785,6.4569,1402.3725,6.0325,906,348.006,0.5831,completed
13,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.65954141114748,43.65954141114748,0,0,0,97,25,110,0,1,0,0,0,0.0,0,1015,0,256,3060,0,105,151,215,41,0.0,25.6,4.1,collision_intent:105;hipc_clear_bundle:10;hipc_entry:31;state:110,0.5538461538461539,0.5874125874125875,843,1811.3026,6.3145,1480.8008,5.8568,843,330.5018,0.6998,completed
14,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,44.62697995817256,44.62697995817256,0,0,0,87,27,100,0,5,0,0,0,0.0,0,1050,0,245,2928,0,93,152,193,52,0.0,24.5,5.2,collision_intent:93;hipc_clear_bundle:11;hipc_entry:41;state:100,0.676923076923077,0.6061538461538463,904,1619.4957,6.7875,1279.859,6.2316,904,339.6367,0.9081,completed
15,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,50.9044490118163,50.9044490118163,0,0,0,95,28,108,0,6,0,0,0,0.0,0,1203,0,263,3144,0,104,159,212,51,0.0,26.3,5.1,collision_intent:104;hipc_clear_bundle:10;hipc_entry:41;state:108,0.676923076923077,0.5911680911680912,1036,2034.2693,6.4462,1646.2597,5.956,1036,388.0096,0.5951,completed
16,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,42.27986937492558,42.27986937492558,0,0,0,87,25,100,0,5,0,0,0,0.0,0,993,0,264,3156,0,97,167,197,67,0.0,26.4,6.7,collision_intent:97;hipc_clear_bundle:10;hipc_entry:57;state:100,0.7692307692307694,0.5707692307692309,848,1817.4301,6.4917,1492.7037,5.9853,848,324.7264,0.5613,completed
17,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,58.00952025597532,58.00952025597532,0,0,0,89,33,102,0,4,0,0,0,0.0,0,1395,0,252,3012,0,98,154,200,52,0.0,25.2,5.2,collision_intent:98;hipc_clear_bundle:12;hipc_entry:40;state:102,0.7076923076923078,0.5882352941176472,1236,1640.4517,6.5164,1213.2448,6.0328,1236,427.2069,0.5798,completed
18,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.11287557465529,53.11287557465529,0,0,0,91,31,104,0,4,0,0,0,0.0,0,1268,0,247,2952,0,100,147,204,43,0.0,24.7,4.3,collision_intent:100;hipc_clear_bundle:8;hipc_entry:35;state:104,0.7230769230769232,0.6198224852071006,1102,2179.8732,5.3827,1753.8464,4.9525,1102,426.0268,0.6133,completed
19,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,44.3424828477361,44.3424828477361,0,0,0,103,26,116,0,2,3,2,1,5.0,1,1019,0,283,3384,0,111,172,227,56,0.0,28.3,5.6,collision_intent:111;hipc_clear_bundle:6;hipc_entry:50;state:116,0.6000000000000001,0.5742705570291777,842,2212.4794,6.9073,1866.7657,6.4131,842,345.7137,0.561,completed
20,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.43879456863192,49.43879456863192,0,0,0,100,29,113,0,5,0,0,0,0.0,0,1159,0,249,2976,0,104,145,217,32,0.0,24.9,3.2,collision_intent:104;hipc_clear_bundle:4;hipc_entry:28;state:113,0.676923076923077,0.6099387338325393,975,2562.5296,6.3967,2199.3221,5.9455,975,363.2075,0.6148,completed
21,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.14152488536058,52.14152488536058,0,0,0,73,31,86,0,1,0,0,0,0.0,0,1265,0,193,2304,0,79,114,165,28,0.0,19.3,2.8,collision_intent:79;hipc_clear_bundle:6;hipc_entry:22;state:86,0.7076923076923078,0.6529516994633273,1141,1484.2306,6.1388,1073.3291,5.661,1141,410.9015,0.6041,completed
22,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.89358917792551,53.89358917792551,0,0,0,92,32,105,0,7,1,1,0,0.0,0,1284,0,259,3096,0,102,157,207,52,0.0,25.9,5.2,collision_intent:102;hipc_clear_bundle:10;hipc_entry:42;state:105,0.7076923076923078,0.6095238095238096,1121,2243.8848,6.9965,1802.857,6.4719,1121,441.0278,0.6851,completed
23,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.730847692094585,54.730847692094585,0,0,0,98,32,111,0,3,0,0,0,0.0,0,1299,0,253,3024,0,104,149,215,38,0.0,25.3,3.8,collision_intent:104;hipc_clear_bundle:7;hipc_entry:31;state:111,0.7230769230769232,0.6153846153846154,1125,2279.9337,6.7285,1842.4892,6.277,1125,437.4445,0.6637,completed
24,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,38.383889955520615,38.383889955520615,0,0,0,87,23,100,0,4,0,0,0,0.0,0,889,0,248,2964,0,97,151,197,51,0.0,24.8,5.1,collision_intent:97;hipc_clear_bundle:10;hipc_entry:41;state:100,0.7692307692307694,0.5569230769230771,746,1757.7143,6.0436,1455.6178,5.5937,746,302.0965,0.6122,completed
25,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,44.51847676316419,44.51847676316419,0,0,0,93,26,106,0,5,1,1,0,0.0,0,1038,0,281,3360,0,101,180,207,74,0.0,28.1,7.4,collision_intent:101;hipc_clear_bundle:10;hipc_entry:64;state:106,0.7076923076923078,0.579100145137881,882,2075.0132,6.7644,1729.1859,6.2897,882,345.8273,0.563,completed
26,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.12967232120059,49.12967232120059,0,0,0,105,29,118,0,9,0,0,0,0.0,0,1145,0,302,3612,0,114,188,232,70,0.0,30.2,7.0,collision_intent:114;hipc_clear_bundle:13;hipc_entry:57;state:118,0.7384615384615385,0.590612777053455,964,1972.3241,6.4739,1603.6466,5.9976,964,368.6775,0.746,completed
27,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,36.49044835606873,36.49044835606873,0,0,0,50,22,63,0,0,0,0,0,0.0,0,888,0,151,1800,0,58,93,121,30,0.0,15.1,3.0,collision_intent:58;hipc_clear_bundle:8;hipc_entry:22;state:63,0.6000000000000001,0.5323565323565325,810,960.7774,8.7856,672.9207,8.3111,810,287.8567,0.529,completed
28,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,57.99502371368588,57.99502371368588,0,0,0,102,34,115,0,2,4,2,1,5.0,1,1381,0,282,3372,0,114,168,229,53,0.0,28.2,5.3,collision_intent:114;hipc_clear_bundle:13;hipc_entry:40;state:115,0.676923076923077,0.5979933110367894,1203,1998.3961,6.3636,1541.1878,5.8771,1203,457.2083,0.7031,completed
29,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.5825579347869,43.5825579347869,0,0,0,84,25,94,3,14,7,3,2,10.0,1,1035,0,273,3264,0,101,172,198,75,0.0,27.3,7.5,collision_intent:101;hipc_clear_bundle:11;hipc_entry:64;state:97,0.7384615384615385,0.5941080196399346,885,1910.3098,5.994,1563.754,5.547,885,346.5558,0.5964,completed
30,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,56.32212032499972,56.32212032499972,0,0,0,96,33,109,0,7,1,1,0,0.0,0,1346,0,284,3396,0,105,179,214,70,0.0,28.4,7.0,collision_intent:105;hipc_clear_bundle:9;hipc_entry:61;state:109,0.7692307692307694,0.6125617501764291,1180,2100.8672,6.6949,1670.7263,6.2162,1180,430.1409,0.5659,completed
31,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.92395630973853,48.92395630973853,0,0,0,70,29,83,0,3,1,1,0,0.0,0,1185,0,197,2352,0,79,118,162,35,0.0,19.7,3.5,collision_intent:79;hipc_clear_bundle:8;hipc_entry:27;state:83,0.6461538461538463,0.5987025023169601,1071,1463.9895,6.3941,1076.2916,5.9339,1071,387.6979,0.5347,completed
32,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,59.028395314368474,59.028395314368474,0,0,0,98,35,111,0,7,0,0,0,0.0,0,1407,0,273,3264,0,106,167,217,56,0.0,27.3,5.6,collision_intent:106;hipc_clear_bundle:10;hipc_entry:46;state:111,0.7076923076923078,0.6042966042966043,1239,2133.339,5.8483,1667.4344,5.3701,1239,465.9046,0.6941,completed
33,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.60558960686943,52.60558960686943,0,0,0,88,31,101,0,3,0,0,0,0.0,0,1259,0,253,3024,0,98,155,199,54,0.0,25.3,5.4,collision_intent:98;hipc_clear_bundle:10;hipc_entry:44;state:101,0.7230769230769232,0.5955826351865956,1111,1765.4929,6.8587,1365.7135,6.385,1111,399.7794,0.5759,completed
34,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,42.20963875408794,42.20963875408794,0,0,0,82,24,95,0,4,1,1,0,0.0,0,998,0,247,2952,0,92,155,187,60,0.0,24.7,6.0,collision_intent:92;hipc_clear_bundle:11;hipc_entry:49;state:95,0.676923076923077,0.557085020242915,860,1799.6592,23.301,1481.0265,21.4888,860,318.6327,1.8122,completed
35,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,60.69957625122928,60.69957625122928,0,0,0,99,36,112,0,5,1,1,0,0.0,0,1453,0,279,3336,0,108,171,220,59,0.0,27.9,5.9,collision_intent:108;hipc_clear_bundle:11;hipc_entry:48;state:112,0.7230769230769232,0.5892857142857144,1280,1995.4207,6.1357,1536.3077,5.6315,1280,459.113,0.5813,completed
36,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.80698745630086,43.80698745630086,0,0,0,96,26,109,0,9,0,0,0,0.0,0,1015,0,258,3084,0,103,155,212,46,0.0,25.8,4.6,collision_intent:103;hipc_clear_bundle:7;hipc_entry:39;state:109,0.7230769230769232,0.5673959068454482,842,2495.1959,6.5176,2158.5797,6.0029,842,336.6162,0.5687,completed
37,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,68.84491197659541,68.84491197659541,0,0,0,109,41,122,0,2,1,1,0,0.0,0,1650,0,290,3468,0,116,174,238,52,0.0,29.0,5.2,collision_intent:116;hipc_clear_bundle:6;hipc_entry:46;state:122,0.7384615384615385,0.6368221941992434,1457,2790.0392,6.41,2243.4839,5.9302,1457,546.5553,0.557,completed
38,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.593900489092135,43.593900489092135,0,0,0,67,26,80,0,5,0,0,0,0.0,0,1051,0,196,2340,0,75,121,155,41,0.0,19.6,4.1,collision_intent:75;hipc_clear_bundle:8;hipc_entry:33;state:80,0.7230769230769232,0.6134615384615385,939,1317.0779,6.5885,986.1606,6.0902,939,330.9173,0.5441,completed
39,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.821684353367296,48.821684353367296,0,0,0,96,29,109,0,6,3,2,1,5.0,1,1150,0,288,3444,0,107,181,216,72,0.0,28.8,7.2,collision_intent:107;hipc_clear_bundle:12;hipc_entry:60;state:109,0.7076923076923078,0.5448129851799577,991,1497.1437,7.1734,1138.6779,6.6735,991,358.4658,0.5592,completed
40,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,41.557160784088005,41.557160784088005,0,0,0,83,25,96,0,2,0,0,0,0.0,0,974,0,222,2652,0,88,134,184,38,0.0,22.2,3.8,collision_intent:88;hipc_clear_bundle:5;hipc_entry:33;state:96,0.7076923076923078,0.6057692307692308,829,1725.8354,7.083,1416.7931,6.6085,829,309.0423,0.5796,completed
41,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,42.37882956906129,42.37882956906129,0,0,0,73,25,86,0,3,0,0,0,0.0,0,1008,0,198,2364,0,78,120,164,34,0.0,19.8,3.4,collision_intent:78;hipc_clear_bundle:5;hipc_entry:29;state:86,0.676923076923077,0.5957066189624329,887,1660.6876,7.0959,1348.551,6.5588,887,312.1366,0.5948,completed
42,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.4109053706227,48.4109053706227,0,0,0,83,28,96,0,3,0,0,0,0.0,0,1157,0,236,2820,0,91,145,187,49,0.0,23.6,4.9,collision_intent:91;hipc_clear_bundle:10;hipc_entry:39;state:96,0.7846153846153847,0.6362179487179487,1012,1744.8983,6.6277,1337.3632,6.1316,1012,407.5351,0.7443,completed
43,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,46.31573474677314,46.31573474677314,0,0,0,85,27,98,0,4,0,0,0,0.0,0,1101,0,229,2736,0,91,138,189,40,0.0,22.9,4.0,collision_intent:91;hipc_clear_bundle:8;hipc_entry:32;state:98,0.7230769230769232,0.6075353218210362,947,1969.895,6.6835,1616.9814,6.159,947,352.9136,0.7562,completed
44,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.62707690215716,45.62707690215716,0,0,0,102,27,115,0,2,0,0,0,0.0,0,1056,0,250,2988,0,106,144,221,29,0.0,25.0,2.9,collision_intent:106;hipc_clear_bundle:5;hipc_entry:24;state:115,0.676923076923077,0.6006688963210702,876,2363.669,6.8515,2003.167,6.3166,876,360.502,0.598,completed
45,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,41.67973847990876,41.67973847990876,0,0,0,76,25,89,0,4,0,0,0,0.0,0,998,0,210,2508,0,82,128,171,39,0.0,21.0,3.9,collision_intent:82;hipc_clear_bundle:5;hipc_entry:34;state:89,0.7384615384615385,0.6447709593777009,859,1352.9323,5.9857,1048.5463,5.5293,859,304.386,0.6365,completed
46,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.67594168401258,52.67594168401258,0,0,0,99,31,112,0,3,0,0,0,0.0,0,1243,0,264,3156,0,107,157,219,45,0.0,26.4,4.5,collision_intent:107;hipc_clear_bundle:8;hipc_entry:37;state:112,0.7384615384615385,0.5810439560439562,1069,2249.4323,6.6608,1865.4341,6.1014,1069,383.9982,0.5594,completed
47,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.755258194307984,45.755258194307984,0,0,0,113,27,126,0,7,1,1,0,0.0,0,1045,0,326,3900,0,121,205,247,79,0.0,32.6,7.9,collision_intent:121;hipc_clear_bundle:11;hipc_entry:68;state:126,0.676923076923077,0.5274725274725276,861,2214.5056,7.1657,1889.8121,6.6739,861,324.6935,0.5618,completed
48,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,50.93871947534745,50.93871947534745,0,0,0,111,30,124,0,1,0,0,0,0.0,0,1184,0,302,3612,0,119,183,243,59,0.0,30.2,5.9,collision_intent:119;hipc_clear_bundle:12;hipc_entry:47;state:124,0.7076923076923078,0.6079404466501241,984,2198.3452,6.2154,1820.7634,5.7661,984,377.5818,0.5737,completed
49,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,42.090353218426756,42.090353218426756,0,0,0,92,25,105,0,5,0,0,0,0.0,0,979,0,253,3024,0,99,154,204,49,0.0,25.3,4.9,collision_intent:99;hipc_clear_bundle:10;hipc_entry:39;state:105,0.6153846153846154,0.5904761904761906,813,2021.2969,6.6757,1716.2616,6.178,813,305.0353,0.6731,completed
