trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,18,2,33.74590566451076,33.74590566451076,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,11,22,17.548191665923504,17.548191665923504,11,11,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,9,9,16.040329709807885,16.040329709807885,04,04,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,21,1,40.970706908328125,40.970706908328125,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,14,2,26.714181092618666,26.714181092618666,02,02,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,7,9,12.426839731049549,12.426839731049549,04,04,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,21,24,48.572992759820885,48.572992759820885,09,09,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,11,3,19.38728437451362,19.38728437451362,01,01,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,3,18,3.5743117381053318,3.5743117381053318,09,09,1,0,True,completed
0,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,22,18,35.99441674610189,35.99441674610189,09,09,1,0,True,completed
1,known_visit,HIPC,ideal,1.0,25,625,13,10,hipc_g25_d50_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,2,0,1.8925241405340094,1.8925241405340094,00,00,1,0,True,completed
