trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
0,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,50.75467922174813,50.75467922174813,5,5,5,92,30,78,18,7,5,1,287,0,406,990,228,100,306,196,210,0.24836601307189543,40.6,21.0,acbba_entry:210;collision_intent:100;state:96,0.25,0.19871794871794868,known_visit_horizon,commitment_horizon,2,h2,10,4
1,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,59.770648840418545,59.770648840418545,1,1,1,93,35,95,2,1,1,1,359,0,309,780,144,96,213,193,116,0.22641509433962265,30.9,11.6,acbba_entry:116;collision_intent:96;state:97,0.1499999999999999,0.16052631578947363,known_visit_horizon,commitment_horizon,2,h2,10,4
2,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,36.83742830073611,36.83742830073611,1,1,1,82,22,85,1,4,6,2,197,0,331,804,187,85,246,171,160,0.25407608695652173,33.1,16.0,acbba_entry:160;collision_intent:85;state:86,0.25,0.044117647058823595,known_visit_horizon,commitment_horizon,2,h2,10,4
3,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,54.17307932651391,54.17307932651391,4,4,4,114,31,102,16,3,2,2,292,0,397,971,218,117,280,235,162,0.26014319809069214,39.7,16.2,acbba_entry:162;collision_intent:117;state:118,0.30000000000000004,0.07352941176470584,known_visit_horizon,commitment_horizon,2,h2,10,4
4,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,48.604093306219625,48.604093306219625,2,2,2,112,28,104,12,7,0,0,246,0,387,959,199,112,275,228,159,0.24209245742092458,38.7,15.9,acbba_entry:159;collision_intent:112;state:116,0.30000000000000004,0.07211538461538458,known_visit_horizon,commitment_horizon,2,h2,10,4
5,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,33.714905278994614,33.714905278994614,2,2,2,80,20,79,5,3,0,0,175,0,331,789,198,80,251,164,167,0.26506024096385544,33.1,16.7,acbba_entry:167;collision_intent:80;state:84,0.30000000000000004,0.04746835443037978,known_visit_horizon,commitment_horizon,2,h2,10,4
6,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,41.42571084487234,41.42571084487234,2,2,2,91,25,89,6,2,2,2,221,0,365,880,213,96,269,191,174,0.2645962732919255,36.5,17.4,acbba_entry:174;collision_intent:96;state:95,0.30000000000000004,0.098314606741573,known_visit_horizon,commitment_horizon,2,h2,10,4
7,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,47.385451010833414,47.385451010833414,3,3,3,105,27,102,7,6,2,2,251,0,429,1023,261,109,320,218,211,0.2727272727272727,42.9,21.1,acbba_entry:211;collision_intent:109;state:109,0.25,0.02941176470588225,known_visit_horizon,commitment_horizon,2,h2,10,4
8,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,58.17148849169793,58.17148849169793,8,8,8,126,34,108,22,10,2,2,309,0,456,1107,257,130,326,260,196,0.26386036960985626,45.6,19.6,acbba_entry:196;collision_intent:130;state:130,0.55,0.06944444444444442,known_visit_horizon,commitment_horizon,2,h2,10,4
9,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,40.729138751844665,40.729138751844665,1,1,1,89,24,90,3,5,2,2,217,0,329,797,187,92,237,185,144,0.2641242937853107,32.9,14.4,acbba_entry:144;collision_intent:92;state:93,0.25,0.07777777777777772,known_visit_horizon,commitment_horizon,2,h2,10,4
10,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,35.24920480916665,35.24920480916665,0,0,0,68,21,72,0,3,3,1,191,0,276,681,145,71,205,143,133,0.2365415986949429,27.6,13.3,acbba_entry:133;collision_intent:71;state:72,0.10000000000000009,0.10416666666666674,known_visit_horizon,commitment_horizon,2,h2,10,4
11,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,43.41782934837476,43.41782934837476,3,3,3,90,25,82,12,7,0,0,234,0,351,858,194,93,258,187,164,0.25097024579560157,35.1,16.4,acbba_entry:164;collision_intent:93;state:94,0.30000000000000004,0.10365853658536595,known_visit_horizon,commitment_horizon,2,h2,10,4
12,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,56.61203595104431,56.61203595104431,3,3,3,128,33,125,7,4,6,2,292,0,425,1046,225,132,293,264,161,0.25626423690205014,42.5,16.1,acbba_entry:161;collision_intent:132;state:132,0.1499999999999999,0.050000000000000044,known_visit_horizon,commitment_horizon,2,h2,10,4
13,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,59.759856189521535,59.759856189521535,5,5,5,123,33,106,21,6,5,3,313,0,438,1098,210,131,307,258,180,0.22875816993464052,43.8,18.0,acbba_entry:180;collision_intent:131;state:127,0.3999999999999999,0.10377358490566047,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,46.54009625586912,46.54009625586912,3,3,3,96,28,95,5,5,3,1,250,0,372,896,217,99,273,199,173,0.2659313725490196,37.2,17.3,acbba_entry:173;collision_intent:99;state:100,0.3500000000000001,0.11315789473684212,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,45.02678267495435,45.02678267495435,2,2,2,87,26,85,6,3,5,5,255,0,320,789,169,93,227,184,136,0.24889543446244478,32.0,13.6,acbba_entry:136;collision_intent:93;state:91,0.1499999999999999,0.08529411764705874,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,45.57805943220154,45.57805943220154,3,3,3,85,26,79,10,3,0,0,258,0,304,746,164,87,217,176,128,0.2526964560862866,30.4,12.8,acbba_entry:128;collision_intent:87;state:89,0.44999999999999996,0.13607594936708867,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,bernoulli,0.25,19,361,4,10,acbba_h2_bernoulli_025,known_visit_10target_300.csv,10,True,35.06065990685722,35.06065990685722,2,2,2,78,21,80,2,5,1,1,184,0,313,773,164,80,233,162,151,0.23529411764705882,31.3,15.1,acbba_entry:151;collision_intent:80;state:82,0.25,0.03125,known_visit_horizon,commitment_horizon,2,h2,10,4
