trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,34.55101907898524,34.55101907898524,1,1,1,74,21,75,3,2,0,0,0,0.0,0,181,0,233,584,113,76,157,154,79,0.24093816631130063,46.6,15.8,acbba_entry:79;collision_intent:76;state:78,0.3500000000000001,0.07666666666666666,41,14.2691,0.6169,6.1819,0.3741,41,8.0872,0.2728,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,18.06160489039201,18.06160489039201,0,0,0,33,11,37,0,1,0,0,0,0.0,0,109,0,139,337,77,37,102,74,65,0.25412541254125415,27.8,13.0,acbba_entry:65;collision_intent:37;state:37,0.1499999999999999,0.19594594594594605,52,13.9693,0.5311,5.7746,0.3042,52,8.1947,0.2269,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,26.626743016454398,26.626743016454398,1,1,1,43,16,46,1,1,0,0,0,0.0,0,160,0,159,393,81,46,113,93,66,0.24107142857142858,31.8,13.2,acbba_entry:66;collision_intent:46;state:47,0.55,0.26086956521739135,83,21.0801,0.6474,7.9133,0.2792,83,13.1668,0.5316,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.01803914138983,36.01803914138983,2,2,2,64,22,60,8,3,0,0,0,0.0,0,208,0,228,569,112,69,159,137,91,0.23628691983122363,45.6,18.2,acbba_entry:91;collision_intent:69;state:68,0.3500000000000001,0.2416666666666667,92,25.7965,0.4914,9.2858,0.2526,92,16.5107,0.2432,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,45.264820104294074,45.264820104294074,2,2,2,90,27,84,10,7,0,0,0,0.0,0,248,0,294,705,173,93,201,187,107,0.2888146911519199,58.8,21.4,acbba_entry:107;collision_intent:93;state:94,0.3500000000000001,0.11904761904761907,85,24.0961,0.537,10.1182,0.31,85,13.9779,0.3392,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,33.74721643846096,33.74721643846096,1,1,1,61,20,62,3,4,6,1,2,20.0,2,200,0,232,548,146,66,166,131,101,0.29435483870967744,46.4,20.2,acbba_entry:101;collision_intent:66;state:65,0.1499999999999999,0.17741935483870974,87,22.7483,0.7836,9.6116,0.5432,87,13.1367,0.2573,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,46.37136715744165,46.37136715744165,0,0,0,57,28,60,1,5,0,0,0,0.0,0,300,0,202,475,129,60,142,121,81,0.30424528301886794,40.4,16.2,acbba_entry:81;collision_intent:60;state:61,0.3500000000000001,0.28333333333333344,195,41.0405,0.6064,14.5059,0.3867,195,26.5346,0.2793,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,36.77595488618548,36.77595488618548,1,1,1,68,22,70,2,7,0,0,0,0.0,0,207,0,305,739,173,75,230,147,158,0.25181950509461426,61.0,31.6,acbba_entry:158;collision_intent:75;state:72,0.44999999999999996,0.12142857142857144,102,22.7218,0.5712,9.8721,0.3677,102,12.8497,0.2466,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,37.7180623551312,37.7180623551312,0,0,0,59,23,63,0,3,2,1,1,5.0,1,229,0,217,524,125,63,154,126,91,0.2717391304347826,43.4,18.2,acbba_entry:91;collision_intent:63;state:63,0.1499999999999999,0.2658730158730158,119,29.6088,0.6177,11.0145,0.3369,119,18.5943,0.2808,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,5,targets_5_acbba_h2_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,5,True,57.88805999813703,57.88805999813703,3,3,3,89,34,78,15,3,0,0,0,0.0,0,353,0,277,683,145,94,183,187,90,0.26556776556776557,55.4,18.0,acbba_entry:90;collision_intent:94;state:93,0.3500000000000001,0.23717948717948723,179,45.2502,0.5711,15.8294,0.3512,179,29.4208,0.2873,completed
