trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,58.401501040640944,58.401501040640944,6,6,6,133,34,116,21,11,1,1,297,0,669,1219,786,137,532,274,395,0.493099121706399,66.9,39.5,acbba_entry:395;collision_intent:137;state:137,0.3999999999999999,0.06034482758620685,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,67.27605011643881,67.27605011643881,8,8,8,137,38,109,32,9,3,3,366,0,724,1328,844,145,579,286,438,0.485895221646517,72.4,43.8,acbba_entry:438;collision_intent:145;state:141,0.3500000000000001,0.1353211009174311,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,62.550137918026046,62.550137918026046,9,9,9,143,36,122,25,12,3,3,320,0,694,1239,843,147,547,294,400,0.5137111517367459,69.4,40.0,acbba_entry:400;collision_intent:147;state:147,0.44999999999999996,0.10655737704918034,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,70.15804626186414,70.15804626186414,9,9,9,135,40,113,26,10,5,2,384,0,574,1091,628,140,434,279,295,0.48344880677444185,57.4,29.5,acbba_entry:295;collision_intent:140;state:139,0.5,0.15265486725663724,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,93.27454476553508,93.27454476553508,13,13,13,135,43,97,42,5,18,5,555,0,680,1230,808,148,532,287,393,0.506900878293601,68.0,39.3,acbba_entry:393;collision_intent:148;state:139,0.6499999999999999,0.19329896907216493,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,38.81821013235073,38.81821013235073,2,2,2,89,23,87,6,11,2,1,200,0,521,873,688,91,430,184,337,0.5341614906832298,52.1,33.7,acbba_entry:337;collision_intent:91;state:93,0.25,0.02586206896551735,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,50.71099628979569,50.71099628979569,4,4,4,106,30,96,14,13,1,1,269,0,575,1012,713,113,462,223,352,0.5144300144300145,57.5,35.2,acbba_entry:352;collision_intent:113;state:110,0.25,0.13020833333333326,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,44.37969893991002,44.37969893991002,6,6,6,99,26,82,21,8,0,0,232,0,590,1039,730,101,489,204,386,0.4979536152796726,59.0,38.6,acbba_entry:386;collision_intent:101;state:103,0.3999999999999999,0.13414634146341453,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,70.8545312141161,70.8545312141161,7,7,7,152,41,129,27,9,1,1,372,0,694,1273,806,154,540,310,384,0.49814585908529047,69.4,38.4,acbba_entry:384;collision_intent:154;state:156,0.30000000000000004,0.06782945736434098,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,60.16333821253085,60.16333821253085,5,5,5,130,35,108,26,13,1,1,319,0,793,1438,939,134,659,268,525,0.47544303797468357,79.3,52.5,acbba_entry:525;collision_intent:134;state:134,0.30000000000000004,0.1157407407407407,known_visit_core_500,10,4,8
