trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,18,9,52.98218622190105,52.98218622190105,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,8,12,23.085563742807185,23.085563742807185,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,16,10,58.401501040640944,58.401501040640944,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,4,10,23.353392515933397,23.353392515933397,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,5,6,1,18.223822089181052,18.223822089181052,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,6,4,8,19.567015056913142,19.567015056913142,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,7,17,1,37.43735351876204,37.43735351876204,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,8,3,4,7.235086189920109,7.235086189920109,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,9,12,1,28.89632712662897,28.89632712662897,01,01,3,2,True,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,11,9,23.767253408479867,23.767253408479867,02,02,2,1,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,9,9,20.28244356518561,20.28244356518561,01,01,3,2,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,9,6,49.90342955236559,49.90342955236559,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,3,18,3.542546073098165,3.542546073098165,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,9,5,51.52553265370792,51.52553265370792,03,03,2,1,True,known_visit_core_500,10,4,8
