trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,33,2,3,26,8,1,0,0,0,142,67,75,302,224,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,34,6,0,35,0,2,1,1,0,176,70,106,304,189,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,33,1,2,27,7,4,0,0,0,164,69,95,320,185,known_visit_core_500,10,4,8
0,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,33,1,1,28,6,4,0,0,0,187,68,119,293,188,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,35,1,4,20,16,0,0,0,0,190,72,118,320,214,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,38,5,0,39,0,2,2,2,0,187,79,108,333,204,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,38,1,2,26,13,4,1,1,0,194,79,115,329,201,known_visit_core_500,10,4,8
1,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,26,3,2,24,3,3,0,0,0,153,56,97,346,225,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,36,0,5,23,14,2,1,1,0,172,73,99,322,200,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,36,4,0,37,0,5,0,0,0,183,73,110,304,207,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,35,1,4,26,10,3,1,1,0,161,74,87,295,238,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,36,5,0,36,1,2,1,1,0,178,74,104,318,198,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,40,6,0,41,0,1,0,0,0,149,81,68,276,149,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,33,1,2,27,7,3,2,1,0,154,69,85,271,148,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,36,3,4,27,10,1,0,0,0,144,74,70,262,167,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,26,0,3,18,9,5,3,1,0,127,55,72,282,164,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,43,0,4,31,13,1,6,1,0,209,89,120,290,180,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,35,8,0,34,2,2,5,1,0,172,75,97,313,195,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,26,2,4,19,8,1,6,2,0,144,57,87,313,222,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,31,0,5,13,19,1,1,1,0,155,66,89,314,211,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,23,4,0,23,1,3,0,0,0,126,47,79,215,180,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,21,3,1,20,2,1,2,1,0,125,45,80,225,170,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,23,1,1,22,2,2,0,0,0,138,47,91,201,181,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,03,22,2,0,22,1,5,0,0,0,132,45,87,232,157,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,00,29,3,2,26,4,2,0,0,0,156,60,96,244,175,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,01,22,2,1,15,8,4,0,0,0,132,48,84,252,191,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.5,19,361,4,10,acbba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,02,25,1,1,24,2,2,1,1,0,130,54,76,266,179,known_visit_core_500,10,4,8
