trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,18,2,37.07063354373954,37.07063354373954,00,00,1,0,True,completed
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,11,22,34.855636987201784,34.855636987201784,01,01,1,0,True,completed
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,9,9,61.144476189542765,61.144476189542765,01,01,1,0,True,completed
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,21,1,44.13728422767488,44.13728422767488,00,00,1,0,True,completed
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,14,2,29.91275623166082,29.91275623166082,00,00,1,0,True,completed
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,7,9,64.45638624046003,64.45638624046003,01,01,1,0,True,completed
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,21,24,34.40064018845762,34.40064018845762,02,02,1,0,True,completed
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,11,3,22.568757733842755,22.568757733842755,00,00,1,0,True,completed
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,3,18,14.23694882941828,14.23694882941828,01,01,1,0,True,completed
0,known_visit,PI,ideal,1.0,25,625,3,10,pi_g25_d220_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,22,18,46.52545751516333,46.52545751516333,02,02,1,0,True,completed
