trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,18,3,0,19,0,1,0,0,0,59,38,21,191,18,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,20,4,0,21,0,0,0,0,0,71,41,30,192,5,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,21,3,0,22,0,0,0,0,0,62,43,19,202,5,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,20,0,0,20,1,1,0,0,0,77,42,35,174,17,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,22,2,0,23,0,2,0,0,0,74,45,29,191,15,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,17,5,0,18,0,2,0,0,0,66,36,30,207,6,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,21,1,0,19,3,2,0,0,0,73,44,29,200,6,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,67,36,31,192,21,known_visit_core_500,10,4,8
2,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,21,2,0,21,1,0,0,0,0,61,43,18,166,15,known_visit_core_500,10,4,8
2,known_visit,DGA,rayleigh_style,-52.15,19,361,4,10,dga_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,18,1,0,19,0,0,0,0,0,49,39,10,191,2,known_visit_core_500,10,4,8
