trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
3,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,29,1,0,29,1,3,0,0,0,115,59,56,205,16,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,29,4,0,30,0,0,0,0,0,102,59,43,224,10,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,9,3,0,10,0,0,0,0,0,57,21,36,261,18,known_visit_horizon,commitment_horizon,3,h3,10,4
3,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,12,2,0,13,0,0,0,0,0,63,26,37,251,23,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,25,4,0,25,1,0,0,0,0,109,51,58,239,37,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,25,2,0,26,0,2,0,0,0,107,52,55,264,15,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,12,1,0,13,0,2,0,0,0,76,27,49,297,12,known_visit_horizon,commitment_horizon,3,h3,10,4
4,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,21,3,0,22,0,1,0,0,0,94,44,50,254,37,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,21,2,0,22,0,1,0,0,0,91,45,46,290,23,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,28,4,0,29,0,2,0,0,0,103,58,45,293,8,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,25,3,0,26,0,0,0,0,0,99,53,46,290,15,known_visit_horizon,commitment_horizon,3,h3,10,4
5,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,32,1,2,21,12,2,0,0,0,112,66,46,257,36,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,31,5,0,32,0,0,0,0,0,128,63,65,265,41,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,16,2,0,15,2,6,1,1,0,100,36,64,312,21,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,20,2,0,21,0,0,2,1,0,98,46,52,313,22,known_visit_horizon,commitment_horizon,3,h3,10,4
6,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,21,1,1,20,2,2,1,1,0,108,44,64,291,34,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,105,52,53,255,48,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,29,4,0,27,3,0,0,0,0,110,60,50,278,21,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,29,2,2,26,4,3,0,0,0,113,59,54,284,12,known_visit_horizon,commitment_horizon,3,h3,10,4
7,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,10,0,0,11,0,2,0,0,0,81,24,57,295,32,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,11,0,3,5,7,0,0,0,0,90,25,65,297,19,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,29,7,0,30,0,5,0,0,0,118,59,59,279,10,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,19,1,1,19,1,0,6,1,0,105,42,63,294,7,known_visit_horizon,commitment_horizon,3,h3,10,4
8,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,21,2,0,22,0,0,0,0,0,94,44,50,291,21,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,37,4,1,35,3,1,0,0,0,137,76,61,310,22,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,23,2,0,24,0,4,0,0,0,104,49,55,337,27,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,12,1,0,13,0,2,0,0,0,88,29,59,357,24,known_visit_horizon,commitment_horizon,3,h3,10,4
9,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,37,3,0,38,0,1,0,0,0,140,75,65,277,52,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,12,1,0,13,0,0,0,0,0,66,27,39,194,25,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,19,3,0,20,0,1,0,0,0,79,40,39,192,14,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,8,2,0,9,0,0,0,0,0,53,19,34,227,5,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,22,4,0,23,0,1,0,0,0,88,45,43,170,28,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,11,1,0,11,1,0,0,0,0,75,25,50,245,19,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,16,2,0,17,0,2,0,0,0,83,34,49,251,5,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,17,4,0,17,1,3,0,0,0,86,36,50,245,8,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,23,3,0,24,0,1,0,0,0,96,47,49,226,18,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,30,2,0,30,1,1,0,0,0,130,62,68,298,29,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,17,2,0,18,0,3,0,0,0,93,37,56,353,12,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,32,4,0,33,0,1,0,0,0,126,65,61,312,20,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,22,2,1,14,9,0,0,0,0,109,47,62,316,32,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,22,4,0,23,0,0,0,0,0,98,45,53,259,24,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,23,3,0,24,0,3,0,0,0,106,47,59,271,5,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,18,3,0,19,0,3,0,0,0,94,38,56,281,6,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,9,0,0,7,3,2,0,0,0,84,21,63,260,37,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,27,4,0,28,0,0,0,0,0,112,55,57,239,33,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,10,1,0,11,0,4,0,0,0,77,22,55,290,16,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,26,3,1,26,1,1,0,0,0,119,54,65,249,15,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,10,2,0,11,0,2,0,0,0,76,23,53,270,37,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,7,1,0,7,1,0,1,1,0,63,17,46,227,20,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,17,4,0,18,0,1,0,0,0,83,35,48,211,16,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,77,30,47,229,5,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,17,3,0,18,0,1,0,0,0,88,36,52,200,22,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,11,1,0,12,0,1,0,0,0,70,24,46,225,19,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,20,5,0,21,0,0,0,0,0,86,41,45,216,13,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,12,1,0,11,2,0,0,0,0,71,26,45,221,22,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,19,3,0,20,0,1,0,0,0,88,40,48,197,29,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,33,4,1,25,9,3,0,0,0,151,67,84,364,31,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,17,3,0,18,0,3,0,0,0,120,36,84,409,17,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,31,1,1,27,5,6,2,2,0,156,66,90,377,12,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,22,2,0,23,0,0,0,0,0,119,46,73,391,35,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,26,4,0,26,1,0,0,0,0,98,53,45,247,17,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,19,2,0,19,1,2,0,0,0,84,41,43,264,13,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,19,2,0,20,0,1,0,0,0,85,41,44,268,8,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,25,2,0,25,1,0,0,0,0,95,53,42,253,14,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,25,4,0,26,0,2,0,0,0,95,51,44,192,22,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,10,2,0,11,0,0,0,0,0,56,22,34,245,7,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,17,1,0,18,0,1,0,0,0,71,36,35,226,11,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,25,3,0,25,1,0,0,0,0,87,51,36,196,25,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,22,4,0,23,0,1,0,0,0,106,45,61,271,33,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,11,1,0,12,0,2,2,2,0,90,26,64,297,22,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,18,2,0,19,0,3,0,0,0,103,39,64,294,12,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,22,3,0,21,2,0,0,0,0,111,45,66,264,34,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,20,0,1,16,5,6,0,0,0,111,43,68,300,37,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,22,3,0,22,1,5,0,0,0,116,45,71,324,9,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,21,2,0,22,0,2,0,0,0,113,44,69,328,7,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,22,5,0,23,0,3,0,0,0,109,45,64,306,33,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,28,3,1,21,8,2,0,0,0,119,58,61,338,38,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,33,4,0,34,0,2,0,0,0,125,67,58,352,19,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,31,2,1,30,2,3,1,1,0,128,64,64,339,28,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,29,1,3,20,10,2,0,0,0,124,60,64,332,40,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,30,4,0,29,2,5,0,0,0,162,61,101,354,56,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,23,1,1,23,1,3,1,1,0,135,49,86,420,17,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,29,3,0,29,1,3,0,0,0,147,60,87,378,48,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,21,2,0,22,0,9,0,0,0,129,44,85,409,34,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,30,4,0,30,1,0,0,0,0,97,62,35,198,24,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,16,0,1,14,3,0,0,0,0,69,35,34,238,11,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,16,3,0,17,0,0,0,0,0,73,34,39,236,9,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,22,3,0,23,0,1,0,0,0,80,48,32,218,20,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,18,3,0,19,0,0,0,0,0,69,37,32,127,16,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,7,2,0,8,0,2,0,0,0,48,16,32,154,9,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,7,2,0,8,0,0,0,0,0,42,16,26,167,2,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,53,24,29,130,28,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,19,3,0,20,0,0,0,0,0,101,41,60,296,39,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,18,1,0,18,1,2,0,0,0,104,38,66,310,23,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,19,4,0,20,0,2,0,0,0,112,40,72,307,18,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,03,17,2,0,17,1,6,0,0,0,120,37,83,280,36,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,00,18,3,1,17,2,0,0,0,0,71,37,34,165,16,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,01,14,2,0,14,1,0,0,0,0,62,30,32,183,8,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,ACBBA,rayleigh_style,-50.66,19,361,4,10,acbba_h3_rayleigh_m50_66,known_visit_10target_300.csv,02,9,3,0,10,0,1,0,0,0,56,21,35,192,4,known_visit_horizon,commitment_horizon,3,h3,10,4
