trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status
2,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,111,0,95,17,0,0,0,222,111,111,222,0,0,collision_intent:111;state:111,660,11,completed
2,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,111,0,89,23,0,0,0,222,111,111,222,0,0,collision_intent:111;state:111,644,27,completed
3,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,119,0,96,24,0,0,0,240,121,119,240,0,0,collision_intent:121;state:119,667,48,completed
3,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,120,0,92,29,0,0,0,240,120,120,240,0,0,collision_intent:120;state:120,681,33,completed
3,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,116,0,81,36,0,0,0,234,118,116,234,0,0,collision_intent:118;state:116,672,48,completed
3,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,120,0,92,29,0,0,0,241,121,120,241,0,0,collision_intent:121;state:120,688,26,completed
4,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,98,0,93,6,0,0,0,197,99,98,197,0,0,collision_intent:99;state:98,567,30,completed
4,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,98,0,98,1,0,0,0,197,99,98,197,0,0,collision_intent:99;state:98,559,38,completed
4,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,100,0,74,27,0,0,0,201,101,100,201,0,0,collision_intent:101;state:100,581,13,completed
4,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,100,0,96,5,0,0,0,200,100,100,200,0,0,collision_intent:100;state:100,573,21,completed
5,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,120,0,97,24,0,0,0,242,122,120,242,0,0,collision_intent:122;state:120,686,33,completed
5,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,119,0,90,30,0,0,0,242,123,119,242,0,0,collision_intent:123;state:119,689,29,completed
5,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,119,0,74,46,0,0,0,238,119,119,238,0,0,collision_intent:119;state:119,696,27,completed
5,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,120,0,100,21,0,0,0,240,120,120,240,0,0,collision_intent:120;state:120,713,8,completed
6,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,133,0,76,58,0,0,0,269,136,133,269,0,0,collision_intent:136;state:133,738,74,completed
6,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,133,0,93,41,0,0,0,268,135,133,268,0,0,collision_intent:135;state:133,739,74,completed
6,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,136,0,95,42,0,0,0,272,136,136,272,0,0,collision_intent:136;state:136,773,36,completed
6,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,135,0,97,39,0,0,0,273,138,135,273,0,0,collision_intent:138;state:135,797,12,completed
7,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,122,0,103,20,0,0,0,244,122,122,244,0,0,collision_intent:122;state:122,691,25,completed
7,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,119,0,88,32,0,0,0,238,119,119,238,0,0,collision_intent:119;state:119,688,34,completed
7,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,117,0,71,47,0,0,0,236,119,117,236,0,0,collision_intent:119;state:117,671,54,completed
7,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,121,0,99,23,0,0,0,243,122,121,243,0,0,collision_intent:122;state:121,674,43,completed
8,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,116,0,93,24,0,0,0,233,117,116,233,0,0,collision_intent:117;state:116,664,27,completed
8,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,114,0,87,28,0,0,0,231,117,114,231,0,0,collision_intent:117;state:114,661,32,completed
8,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,115,0,89,27,0,0,0,232,117,115,232,0,0,collision_intent:117;state:115,664,29,completed
8,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,114,0,92,23,0,0,0,229,115,114,229,0,0,collision_intent:115;state:114,666,29,completed
9,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,114,0,111,4,0,0,0,229,115,114,229,0,0,collision_intent:115;state:114,629,39,completed
9,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,108,0,73,36,0,0,0,218,110,108,218,0,0,collision_intent:110;state:108,630,49,completed
9,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,110,0,98,13,0,0,0,223,113,110,223,0,0,collision_intent:113;state:110,640,34,completed
9,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,114,0,79,36,0,0,0,228,114,114,228,0,0,collision_intent:114;state:114,617,53,completed
10,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,144,0,112,33,0,0,0,288,144,144,288,0,0,collision_intent:144;state:144,832,32,completed
10,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,143,0,83,61,0,0,0,290,147,143,290,0,0,collision_intent:147;state:143,803,59,completed
10,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,140,0,44,97,0,0,0,283,143,140,283,0,0,collision_intent:143;state:140,799,70,completed
10,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,146,0,122,25,0,0,0,292,146,146,292,0,0,collision_intent:146;state:146,836,25,completed
11,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,123,0,107,17,0,0,0,246,123,123,246,0,0,collision_intent:123;state:123,687,28,completed
11,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,117,0,92,26,0,0,0,237,120,117,237,0,0,collision_intent:120;state:117,705,18,completed
11,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,118,0,79,40,0,0,0,238,120,118,238,0,0,collision_intent:120;state:118,689,33,completed
11,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,120,0,83,38,0,0,0,240,120,120,240,0,0,collision_intent:120;state:120,680,40,completed
12,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,110,0,102,9,0,0,0,220,110,110,220,0,0,collision_intent:110;state:110,598,37,completed
12,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,107,0,89,19,0,0,0,217,110,107,217,0,0,collision_intent:110;state:107,595,43,completed
12,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,102,0,77,26,0,0,0,209,107,102,209,0,0,collision_intent:107;state:102,611,36,completed
12,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,105,0,93,13,0,0,0,210,105,105,210,0,0,collision_intent:105;state:105,624,21,completed
13,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,136,0,62,75,0,0,0,274,138,136,274,0,0,collision_intent:138;state:136,746,70,completed
13,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,134,0,97,38,0,0,0,269,135,134,269,0,0,collision_intent:135;state:134,783,38,completed
13,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,137,0,107,31,0,0,0,274,137,137,274,0,0,collision_intent:137;state:137,771,46,completed
13,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,137,0,95,43,0,0,0,274,137,137,274,0,0,collision_intent:137;state:137,795,22,completed
14,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,132,0,90,43,0,0,0,268,136,132,268,0,0,collision_intent:136;state:132,755,70,completed
14,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,135,0,99,37,0,0,0,276,141,135,276,0,0,collision_intent:141;state:135,791,25,completed
14,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,134,0,78,57,0,0,0,275,141,134,275,0,0,collision_intent:141;state:134,767,50,completed
14,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,137,0,94,44,0,0,0,274,137,137,274,0,0,collision_intent:137;state:137,772,46,completed
15,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,117,0,92,26,0,0,0,236,119,117,236,0,0,collision_intent:119;state:117,692,17,completed
15,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,116,0,101,16,0,0,0,236,120,116,236,0,0,collision_intent:120;state:116,688,21,completed
15,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,113,0,62,52,0,0,0,232,119,113,232,0,0,collision_intent:119;state:113,679,34,completed
15,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,121,0,106,16,0,0,0,242,121,121,242,0,0,collision_intent:121;state:121,692,12,completed
16,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,96,0,92,5,0,0,0,194,98,96,194,0,0,collision_intent:98;state:96,531,52,completed
16,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,97,0,86,12,0,0,0,195,98,97,195,0,0,collision_intent:98;state:97,562,19,completed
16,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,95,0,87,9,0,0,0,194,99,95,194,0,0,collision_intent:99;state:95,546,36,completed
16,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,96,0,96,1,0,0,0,194,98,96,194,0,0,collision_intent:98;state:96,539,44,completed
17,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,129,0,98,32,0,0,0,260,131,129,260,0,0,collision_intent:131;state:129,731,35,completed
17,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,128,0,73,56,0,0,0,257,129,128,257,0,0,collision_intent:129;state:128,734,34,completed
17,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,126,0,99,28,0,0,0,252,126,126,252,0,0,collision_intent:126;state:126,744,29,completed
17,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,128,0,91,38,0,0,0,257,129,128,257,0,0,collision_intent:129;state:128,720,48,completed
18,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,146,0,105,42,0,0,0,295,149,146,295,0,0,collision_intent:149;state:146,894,21,completed
18,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,147,0,82,66,0,0,0,299,152,147,299,0,0,collision_intent:152;state:147,857,55,completed
18,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,157,0,73,85,0,0,0,314,157,157,314,0,0,collision_intent:157;state:157,817,79,completed
18,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,151,0,101,51,0,0,0,303,152,151,303,0,0,collision_intent:152;state:151,854,53,completed
19,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,111,0,85,27,0,0,0,224,113,111,224,0,0,collision_intent:113;state:111,640,15,completed
19,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,109,0,99,11,0,0,0,220,111,109,220,0,0,collision_intent:111;state:109,648,11,completed
19,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,105,0,74,32,0,0,0,215,110,105,215,0,0,collision_intent:110;state:105,622,43,completed
19,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,109,0,103,7,0,0,0,221,112,109,221,0,0,collision_intent:112;state:109,636,23,completed
20,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,128,0,91,38,0,0,0,258,130,128,258,0,0,collision_intent:130;state:128,752,32,completed
20,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,129,0,79,51,0,0,0,261,132,129,261,0,0,collision_intent:132;state:129,728,54,completed
20,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,132,0,104,29,0,0,0,264,132,132,264,0,0,collision_intent:132;state:132,742,36,completed
20,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,130,0,87,44,0,0,0,260,130,130,260,0,0,collision_intent:130;state:130,753,29,completed
21,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,121,0,87,35,0,0,0,254,133,121,254,0,0,collision_intent:133;state:121,734,38,completed
21,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,131,0,91,41,0,0,0,262,131,131,262,0,0,collision_intent:131;state:131,718,45,completed
21,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,125,0,90,36,0,0,0,254,129,125,254,0,0,collision_intent:129;state:125,749,22,completed
21,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,128,0,93,36,0,0,0,257,129,128,257,0,0,collision_intent:129;state:128,735,34,completed
22,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,100,0,92,9,0,0,0,202,102,100,202,0,0,collision_intent:102;state:100,566,34,completed
22,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,94,0,80,15,0,0,0,191,97,94,191,0,0,collision_intent:97;state:94,598,13,completed
22,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,103,0,89,15,0,0,0,206,103,103,206,0,0,collision_intent:103;state:103,578,17,completed
22,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,102,0,100,3,0,0,0,204,102,102,204,0,0,collision_intent:102;state:102,557,41,completed
23,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,124,0,72,53,0,0,0,250,126,124,250,0,0,collision_intent:126;state:124,713,26,completed
23,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,125,0,100,26,0,0,0,250,125,125,250,0,0,collision_intent:125;state:125,698,41,completed
23,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,122,0,100,23,0,0,0,245,123,122,245,0,0,collision_intent:123;state:122,721,23,completed
23,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,121,0,89,33,0,0,0,245,124,121,245,0,0,collision_intent:124;state:121,697,48,completed
24,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,120,0,104,17,0,0,0,244,124,120,244,0,0,collision_intent:124;state:120,695,29,completed
24,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,120,0,90,31,0,0,0,240,120,120,240,0,0,collision_intent:120;state:120,703,24,completed
24,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,120,0,93,28,0,0,0,242,122,120,242,0,0,collision_intent:122;state:120,686,40,completed
24,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,121,0,74,48,0,0,0,242,121,121,242,0,0,collision_intent:121;state:121,679,46,completed
25,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,142,0,71,72,0,0,0,287,145,142,287,0,0,collision_intent:145;state:142,793,52,completed
25,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,136,0,102,35,0,0,0,277,141,136,277,0,0,collision_intent:141;state:136,812,42,completed
25,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,142,0,95,48,0,0,0,284,142,142,284,0,0,collision_intent:142;state:142,819,28,completed
25,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,140,0,93,48,0,0,0,284,144,140,284,0,0,collision_intent:144;state:140,809,38,completed
26,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,106,0,97,10,0,0,0,213,107,106,213,0,0,collision_intent:107;state:106,602,35,completed
26,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,105,0,83,23,0,0,0,211,106,105,211,0,0,collision_intent:106;state:105,598,41,completed
26,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,02,106,0,80,27,0,0,0,216,110,106,216,0,0,collision_intent:110;state:106,601,34,completed
26,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,03,105,0,101,5,0,0,0,211,106,105,211,0,0,collision_intent:106;state:105,614,25,completed
27,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,00,109,0,103,7,0,0,0,219,110,109,219,0,0,collision_intent:110;state:109,611,16,completed
27,DMCHBA,gilbert_elliot,pGG_0.98_pBB_0.82,19,361,4,,,dmchba_gilbert_elliott_drop_0_10_rho_0_8,,coverage,01,107,0,92,16,0,0,0,214,107,107,214,0,0,collision_intent:107;state:107,596,37,completed
