trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,13,0,1,12,2,0,0,0,0,0.0,0,0,39,28,11,106,15,27,3577.6049,132.50388518518517,145.3645,165.1012,172.0859,3572.4922,132.31452592592592,145.1523,164.8925,171.8586,25,5.1127,0.20450800000000002,0.2087,0.278,0.3179,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,17,1,0,18,0,1,0,0,0,0.0,0,0,44,36,8,100,16,13,1074.7055,82.66965384615385,89.234,153.4392,153.4392,1072.5363,82.5027923076923,89.0782,153.2318,153.2318,11,2.1692,0.19720000000000001,0.1775,0.3477,0.3477,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,12,2,0,13,0,0,0,0,0,0.0,0,0,30,26,4,108,23,27,2590.5162,95.94504444444445,89.7395,136.9777,140.4289,2585.7027,95.76676666666665,89.5619,136.7812,140.3163,27,4.8135,0.17827777777777779,0.1776,0.2675,0.2718,completed
0,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,48,41,7,90,23,5,559.3475,111.86949999999999,133.9276,171.9745,171.9745,558.6256,111.72511999999999,133.7148,171.7629,171.7629,4,0.7219,0.180475,0.20375,0.2128,0.2128,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,11,1,0,12,0,1,0,0,0,0.0,0,0,30,23,7,50,9,5,362.1784,72.43568,91.4382,148.8525,148.8525,361.5521,72.31042,91.2408,148.6481,148.6481,3,0.6263,0.20876666666666666,0.2044,0.2245,0.2245,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,2,1,0,3,0,0,0,0,0,0.0,0,0,11,6,5,62,16,29,2959.2281,102.04234827586207,102.1971,132.3474,137.1721,2953.9291,101.85962413793104,101.9912,132.1407,136.9383,29,5.299,0.1827241379310345,0.1892,0.2338,0.2445,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,8,1,0,9,0,0,0,0,0,0.0,0,0,23,18,5,54,11,12,962.5814,80.21511666666667,77.20304999999999,133.1194,133.1194,960.4475,80.03729166666666,77.02074999999999,132.9717,132.9717,11,2.1339,0.1939909090909091,0.1832,0.3218,0.3218,completed
1,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,25,20,5,54,9,9,750.817,83.42411111111112,78.4673,139.0732,139.0732,749.3849,83.2649888888889,78.289,138.8564,138.8564,8,1.4321,0.1790125,0.1865,0.2168,0.2168,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,7,1,6,94,12,54,5943.2078,110.05940370370371,103.78255,164.6009,170.9203,5932.8255,109.86713888888889,103.61525,164.3458,170.7132,54,10.3823,0.19226481481481483,0.1988,0.2636,0.3066,completed
2,known_visit,DGA_iter_25,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,16,3,0,17,0,0,0,0,0,0.0,0,0,42,33,9,65,7,6,474.9133,79.15221666666666,99.8067,148.2714,148.2714,474.19410000000005,79.03235000000001,99.62875,148.0526,148.0526,4,0.7192,0.1798,0.17795,0.2188,0.2188,completed
