trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.648800511155525,26.648800511155525,0,0,0,41,16,44,0,4,0,0,0,0.0,0,117,0,122,242,0,42,80,86,36,0.0,12.2,3.6,collision_intent:42;hipc_clear_bundle:3;hipc_entry:33;state:44,0.20000000000000018,0.10606060606060619,47,20.6637,0.9924,15.0614,0.8466,47,5.6023,0.1895,completed
1,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.1825746306425,33.1825746306425,0,0,0,49,20,52,0,6,4,2,1,5.0,1,142,0,137,272,0,54,83,106,31,0.0,13.7,3.1,collision_intent:54;hipc_clear_bundle:2;hipc_entry:29;state:52,0.3333333333333335,0.08974358974358987,50,16.1034,1.1139,11.7868,0.9328,50,4.3166,0.1811,completed
2,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.70952237034286,28.70952237034286,0,0,0,41,17,44,0,2,0,0,0,0.0,0,128,0,110,218,0,42,68,86,24,0.0,11.0,2.4,collision_intent:42;hipc_clear_bundle:1;hipc_entry:23;state:44,0.06666666666666665,0.1515151515151516,55,23.922,1.1495,17.546,0.995,55,6.376,0.166,completed
3,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,39.72640417291943,39.72640417291943,0,0,0,50,23,52,1,3,0,0,0,0.0,0,176,0,139,276,0,53,86,106,33,0.0,13.9,3.3,collision_intent:53;hipc_clear_bundle:3;hipc_entry:30;state:53,0.26666666666666683,0.1410256410256412,88,20.9448,0.7714,13.8498,0.6556,88,7.095,0.2889,completed
4,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,36.10005026110446,36.10005026110446,0,0,0,41,21,44,0,3,0,0,0,0.0,0,168,0,118,234,0,44,74,88,30,0.0,11.8,3.0,collision_intent:44;hipc_clear_bundle:2;hipc_entry:28;state:44,0.20000000000000018,0.18181818181818188,93,19.3843,0.6787,12.1625,0.5717,93,7.2218,0.1712,completed
5,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,39.90423399896881,39.90423399896881,0,0,0,47,23,49,1,2,0,0,0,0.0,0,181,0,126,250,0,49,77,99,27,0.0,12.6,2.7,collision_intent:49;hipc_clear_bundle:2;hipc_entry:25;state:50,0.3333333333333335,0.1768707482993197,96,26.7047,0.761,16.8639,0.6414,96,9.8408,0.1522,completed
6,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,21.925821612268685,21.925821612268685,0,0,0,28,13,31,0,2,0,0,0,0.0,0,101,0,88,174,0,30,58,61,27,0.0,8.8,2.7,collision_intent:30;hipc_clear_bundle:2;hipc_entry:25;state:31,0.06666666666666665,0.12903225806451624,55,12.7787,0.7086,8.6565,0.5977,55,4.1222,0.1593,completed
7,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,28.354613099287775,28.354613099287775,0,0,0,39,17,42,0,1,0,0,0,0.0,0,126,0,118,234,0,41,77,83,35,0.0,11.8,3.5,collision_intent:41;hipc_clear_bundle:2;hipc_entry:33;state:42,0.06666666666666665,0.14285714285714302,66,20.9959,1.1585,15.0447,0.9933,66,5.9512,0.1806,completed
8,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,26.6053571603112,26.6053571603112,0,0,0,43,16,46,0,0,0,0,0,0.0,0,107,0,108,214,0,44,64,90,18,0.0,10.8,1.8,collision_intent:44;hipc_clear_bundle:1;hipc_entry:17;state:46,0.20000000000000018,0.05797101449275366,37,13.5544,1.0838,10.0039,0.854,37,3.5505,0.2298,completed
9,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,33.84513253466778,33.84513253466778,0,0,0,47,20,50,0,1,0,0,0,0.0,0,144,0,125,248,0,49,76,99,26,0.0,12.5,2.6,collision_intent:49;hipc_clear_bundle:2;hipc_entry:24;state:50,0.1333333333333333,0.1200000000000001,64,15.8155,0.7126,10.8231,0.594,64,4.9924,0.1199,completed
10,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,37.96521924589049,37.96521924589049,0,0,0,55,22,58,0,8,0,0,0,0.0,0,163,0,155,308,0,57,98,115,40,0.0,15.5,4.0,collision_intent:57;hipc_clear_bundle:3;hipc_entry:37;state:58,0.3333333333333335,0.08045977011494254,63,16.6727,0.675,11.6262,0.5696,63,5.0465,0.1413,completed
11,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,40.13065305726865,40.13065305726865,0,0,0,52,23,55,0,1,0,0,0,0.0,0,177,0,134,266,0,54,80,109,25,0.0,13.4,2.5,collision_intent:54;hipc_clear_bundle:2;hipc_entry:23;state:55,0.06666666666666665,0.1454545454545455,79,27.7656,1.0214,18.8655,0.8505,79,8.9001,0.2188,completed
12,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,34.026101583476404,34.026101583476404,0,0,0,46,20,49,0,1,0,0,0,0.0,0,149,0,123,244,0,48,75,97,26,0.0,12.3,2.6,collision_intent:48;hipc_clear_bundle:2;hipc_entry:24;state:49,0.20000000000000018,0.13605442176870763,63,23.4254,1.1481,16.2884,0.9705,63,7.137,0.1776,completed
13,known_visit,HIPC,ideal,1.0,14,196,3,10,hipc_g14_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,10,True,32.22460623116373,32.22460623116373,0,0,0,43,19,46,0,2,0,0,0,0.0,0,141,0,122,242,0,45,77,91,31,0.0,12.2,3.1,collision_intent:45;hipc_clear_bundle:2;hipc_entry:29;state:46,0.20000000000000018,0.14492753623188404,66,20.6968,0.7803,13.895,0.6328,66,6.8018,0.1475,completed
