trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,18,9,39.32161148655596,39.32161148655596,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,8,12,22.982580577761325,22.982580577761325,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,16,10,33.63745546748623,33.63745546748623,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,4,10,8.914998239358827,8.914998239358827,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,5,6,1,10.697115393321418,10.697115393321418,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,6,4,8,16.661308771014536,16.661308771014536,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,7,17,1,29.506760729998778,29.506760729998778,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,8,3,4,7.460534588337981,7.460534588337981,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,9,12,1,21.141798491155548,21.141798491155548,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,11,9,23.020241508360684,23.020241508360684,02,02,2,1,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,9,9,19.5894386244239,19.5894386244239,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,9,6,25.04883296166642,25.04883296166642,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,3,18,3.6054197207439653,3.6054197207439653,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,9,5,15.873438022747992,15.873438022747992,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,5,14,0,33.5678719695745,33.5678719695745,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,6,8,5,13.91009099337087,13.91009099337087,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,7,8,9,17.887100282583855,17.887100282583855,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,8,11,12,27.968044047634834,27.968044047634834,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,9,11,1,26.474784978417073,26.474784978417073,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,0,9,3.901067102254148,3.901067102254148,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,4,17,7.507794602584072,7.507794602584072,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,10,16,22.900250170150613,22.900250170150613,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,9,5,22.909856486048234,22.909856486048234,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,17,17,29.799586328360075,29.799586328360075,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,5,3,8,7.216932933882022,7.216932933882022,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,6,18,18,33.563169477444426,33.563169477444426,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,7,16,13,38.49358674882352,38.49358674882352,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,8,15,11,44.04233496487464,44.04233496487464,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,9,7,16,17.50527164425323,17.50527164425323,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,6,5,17.770846259332362,17.770846259332362,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,14,6,37.30500011122687,37.30500011122687,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,10,1,21.38163350937276,21.38163350937276,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,4,2,9.01070191799394,9.01070191799394,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,3,12,3.565460318517773,3.565460318517773,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,5,6,14,12.46552226446102,12.46552226446102,02,02,2,1,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,6,13,16,24.24007507454744,24.24007507454744,03,03,1,0,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,7,7,14,14.523705643739131,14.523705643739131,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,8,4,7,7.256161191644332,7.256161191644332,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,9,11,5,30.43812953531916,30.43812953531916,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,18,16,32.902953364941695,32.902953364941695,03,03,1,0,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,18,13,46.005109903622596,46.005109903622596,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,16,5,34.03059441320666,34.03059441320666,00,00,2,1,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,9,7,15.84097253317619,15.84097253317619,01,01,1,0,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,2,8,9.044605589053946,9.044605589053946,02,02,2,1,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,5,11,6,21.351869069310577,21.351869069310577,01,01,2,1,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,6,18,6,33.61930291640286,33.61930291640286,01,01,2,1,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,7,16,7,37.260840041237365,37.260840041237365,00,00,1,0,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,8,11,8,24.67625950170079,24.67625950170079,02,02,1,0,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,9,3,7,5.68744916656949,5.68744916656949,01,01,2,1,True,known_visit_core_500,10,4,8
4,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,2,7,3.7458360679297704,3.7458360679297704,01,01,2,1,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,10,6,20.078638406221973,20.078638406221973,01,01,1,0,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,13,12,35.61819528367626,35.61819528367626,03,03,1,0,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,1,6,0.2538364782320134,0.2538364782320134,01,01,2,1,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,8,16,15.883689222946781,15.883689222946781,03,03,1,0,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,5,7,4,17.90059260491362,17.90059260491362,00,00,1,0,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,6,16,7,32.47027499268976,32.47027499268976,01,01,1,0,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,7,3,7,6.111913573112219,6.111913573112219,01,01,1,0,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,8,2,7,4.1442178210575875,4.1442178210575875,01,01,2,1,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,9,1,0,0.14628882683950825,0.14628882683950825,00,00,1,0,True,known_visit_core_500,10,4,8
5,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,9,17,19.92497627698448,19.92497627698448,03,03,1,0,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,13,16,23.99655347981879,23.99655347981879,03,03,1,0,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,16,8,33.899267134799274,33.899267134799274,01,01,1,0,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,6,0,8.513373297174073,8.513373297174073,00,00,1,0,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,18,13,43.57873245972655,43.57873245972655,02,02,1,0,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,5,2,8,5.527480533185997,5.527480533185997,01,01,2,1,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,6,6,2,12.259428066965171,12.259428066965171,00,00,1,0,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,7,15,9,29.733450320483463,29.733450320483463,01,01,1,0,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,8,6,3,14.043691412105732,14.043691412105732,00,00,1,0,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,9,1,6,0.24923795441713706,0.24923795441713706,01,01,1,0,True,known_visit_core_500,10,4,8
6,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,0,16,2.1618970450113535,2.1618970450113535,03,03,1,0,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,13,3,36.80470694177027,36.80470694177027,00,00,1,0,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,2,4,14,9.099210457282103,9.099210457282103,02,02,1,0,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,3,15,5,31.11167287796372,31.11167287796372,01,01,1,0,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,4,10,5,22.317710410925113,22.317710410925113,01,01,2,1,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,5,4,7,28.688111873745367,28.688111873745367,02,02,1,0,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,6,4,3,10.864446643638011,10.864446643638011,00,00,2,1,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,7,3,5,5.614022504667658,5.614022504667658,01,01,1,0,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,8,9,17,16.321227169241002,16.321227169241002,03,03,1,0,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,9,7,4,17.945047946593803,17.945047946593803,00,00,1,0,True,known_visit_core_500,10,4,8
7,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,6,14,12.751120217913657,12.751120217913657,02,02,1,0,True,known_visit_core_500,10,4,8
8,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,1,6,4,23.134540272341116,23.134540272341116,00,00,1,0,True,known_visit_core_500,10,4,8
