trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
19,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,33.74168780933957,33.74168780933957,1,1,1,78,20,81,1,2,3,1,172,0,161,360,120,79,82,161,0,0.49382716049382713,16.1,0.0,collision_intent:79;state:82,0.30000000000000004,0.02777777777777768,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,30.682767839785836,30.682767839785836,0,0,0,67,18,71,0,0,0,0,166,0,141,320,102,70,71,141,0,0.4811320754716981,14.1,0.0,collision_intent:70;state:71,0.30000000000000004,0.045774647887323994,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,39.92189757310267,39.92189757310267,1,1,1,81,23,81,4,3,4,2,215,0,172,391,125,87,85,172,0,0.49019607843137253,17.2,0.0,collision_intent:87;state:85,0.30000000000000004,0.1141975308641976,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,42.1947368562314,42.1947368562314,3,3,3,86,25,83,7,4,3,2,234,0,181,400,142,91,90,181,0,0.5278810408921933,18.1,0.0,collision_intent:91;state:90,0.3999999999999999,0.1536144578313252,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,45.44833803596146,45.44833803596146,2,2,2,89,27,87,6,2,10,2,242,0,186,429,127,93,93,186,0,0.4584837545126354,18.6,0.0,collision_intent:93;state:93,0.30000000000000004,0.09482758620689657,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,40.037000066944245,40.037000066944245,0,0,0,89,24,90,3,1,0,0,210,0,183,414,134,90,93,183,0,0.48201438848920863,18.3,0.0,collision_intent:90;state:93,0.10000000000000009,0.050000000000000044,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,38.516898840063675,38.516898840063675,1,1,1,75,23,78,1,2,0,0,212,0,158,363,109,79,79,158,0,0.46382978723404256,15.8,0.0,collision_intent:79;state:79,0.25,0.1282051282051282,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,45.39349555139977,45.39349555139977,5,5,5,103,27,80,27,4,0,0,237,0,211,463,169,104,107,211,0,0.528125,21.1,0.0,collision_intent:104;state:107,0.30000000000000004,0.125,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,29.284774847064604,29.284774847064604,3,3,3,61,17,58,7,2,4,2,165,0,128,272,111,63,65,128,0,0.5721649484536082,12.8,0.0,collision_intent:63;state:65,0.30000000000000004,0.09482758620689657,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,41.90387570932248,41.90387570932248,1,1,1,80,25,74,10,1,0,0,234,0,166,365,132,82,84,166,0,0.5258964143426295,16.6,0.0,collision_intent:82;state:84,0.10000000000000009,0.11486486486486491,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,50.35271499970687,50.35271499970687,2,2,2,89,30,89,4,2,2,1,287,0,187,418,140,94,93,187,0,0.5072463768115942,18.7,0.0,collision_intent:94;state:93,0.1499999999999999,0.1657303370786516,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,38.07594445046241,38.07594445046241,3,3,3,80,22,79,5,2,10,4,201,0,173,395,124,89,84,173,0,0.49206349206349204,17.3,0.0,collision_intent:89;state:84,0.25,0.09177215189873422,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,54.452488451125575,54.452488451125575,3,3,3,108,32,100,12,3,1,1,301,0,225,505,167,113,112,225,0,0.5015015015015015,22.5,0.0,collision_intent:113;state:112,0.30000000000000004,0.11499999999999999,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,37.297236583577366,37.297236583577366,0,0,0,86,22,90,0,3,0,0,192,0,177,404,126,87,90,177,0,0.4684014869888476,17.7,0.0,collision_intent:87;state:90,0.1499999999999999,0.016666666666666607,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,42.14646702784139,42.14646702784139,3,3,3,92,25,87,9,2,0,0,224,0,190,421,146,94,96,190,0,0.512280701754386,19.0,0.0,collision_intent:94;state:96,0.10000000000000009,0.02586206896551735,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,34.28719128925059,34.28719128925059,0,0,0,68,20,69,3,4,2,2,191,0,144,336,91,72,72,144,0,0.4252336448598131,14.4,0.0,collision_intent:72;state:72,0.25,0.11956521739130443,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,40.29711226776231,40.29711226776231,3,3,3,90,24,87,7,0,3,1,202,0,187,421,139,93,94,187,0,0.49466192170818507,18.7,0.0,collision_intent:93;state:94,0.10000000000000009,0.06034482758620685,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,43.615494199668426,43.615494199668426,3,3,3,95,24,88,11,3,0,0,231,0,199,457,138,100,99,199,0,0.46779661016949153,19.9,0.0,collision_intent:100;state:99,0.44999999999999996,0.09659090909090917,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,31.486676844001085,31.486676844001085,2,2,2,70,19,69,5,1,0,0,171,0,145,337,97,71,74,145,0,0.43891402714932126,14.5,0.0,collision_intent:71;state:74,0.1499999999999999,0.06884057971014501,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,39.41358389574025,39.41358389574025,3,3,3,87,23,85,6,4,0,0,210,0,181,412,129,90,91,181,0,0.47601476014760147,18.1,0.0,collision_intent:90;state:91,0.25,0.0676470588235294,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,32.586349100977436,32.586349100977436,0,0,0,75,20,78,1,0,4,2,166,0,157,362,108,78,79,157,0,0.4576271186440678,15.7,0.0,collision_intent:78;state:79,0.25,0.03205128205128216,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,39.46113101139431,39.46113101139431,2,2,2,85,23,84,5,0,5,3,212,0,178,405,129,89,89,178,0,0.48314606741573035,17.8,0.0,collision_intent:89;state:89,0.25,0.07738095238095233,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,33.37575315848969,33.37575315848969,1,1,1,77,20,76,5,3,0,0,171,0,159,355,121,78,81,159,0,0.5,15.9,0.0,collision_intent:78;state:81,0.10000000000000009,0.05263157894736836,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,45.34414192404215,45.34414192404215,2,2,2,105,27,100,9,2,0,0,231,0,215,480,164,106,109,215,0,0.5030674846625767,21.5,0.0,collision_intent:106;state:109,0.25,0.07000000000000006,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,62.298428671926125,62.298428671926125,4,4,4,120,37,111,13,3,2,1,350,0,247,549,190,123,124,247,0,0.5135135135135135,24.7,0.0,collision_intent:123;state:124,0.30000000000000004,0.17342342342342332,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,49.400252842046314,49.400252842046314,3,3,3,99,28,88,15,1,11,9,272,0,207,462,159,104,103,207,0,0.5145631067961165,20.7,0.0,collision_intent:104;state:103,0.3500000000000001,0.09659090909090917,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,44.33094461899994,44.33094461899994,2,2,2,85,26,77,12,3,0,0,245,0,177,400,130,88,89,177,0,0.48872180451127817,17.7,0.0,collision_intent:88;state:89,0.30000000000000004,0.18506493506493515,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,40.40074826166621,40.40074826166621,0,0,0,83,24,87,0,2,0,0,217,0,173,402,114,86,87,173,0,0.4418604651162791,17.3,0.0,collision_intent:86;state:87,0.1499999999999999,0.05459770114942519,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,39.63596668918534,39.63596668918534,3,3,3,85,24,86,3,0,6,2,207,0,181,420,120,92,89,181,0,0.45112781954887216,18.1,0.0,collision_intent:92;state:89,0.25,0.07558139534883712,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,43.0788351517162,43.0788351517162,3,3,3,91,25,84,11,3,0,0,230,0,189,427,138,94,95,189,0,0.4876325088339223,18.9,0.0,collision_intent:94;state:95,0.30000000000000004,0.09523809523809534,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,44.55866061358636,44.55866061358636,2,2,2,96,26,89,11,3,0,0,234,0,199,446,150,99,100,199,0,0.5016722408026756,19.9,0.0,collision_intent:99;state:100,0.44999999999999996,0.1432584269662922,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,39.70002450003382,39.70002450003382,3,3,3,91,23,78,17,3,3,3,208,0,191,457,115,96,95,191,0,0.40492957746478875,19.1,0.0,collision_intent:96;state:95,0.3999999999999999,0.1217948717948718,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,40.47264827949046,40.47264827949046,2,2,2,82,24,83,3,2,11,4,209,0,178,395,134,92,86,178,0,0.5234375,17.8,0.0,collision_intent:92;state:86,0.25,0.09939759036144569,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,40.44402516140987,40.44402516140987,6,6,6,87,24,79,12,4,0,0,214,0,182,409,136,91,91,182,0,0.5,18.2,0.0,collision_intent:91;state:91,0.3999999999999999,0.13607594936708867,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,54.0234456502536,54.0234456502536,2,2,2,112,32,104,12,3,2,1,294,0,231,533,159,115,116,231,0,0.45821325648414984,23.1,0.0,collision_intent:115;state:116,0.3500000000000001,0.11057692307692313,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,50.97104377619264,50.97104377619264,0,0,0,115,30,116,3,1,2,1,261,0,236,535,172,117,119,236,0,0.48314606741573035,23.6,0.0,collision_intent:117;state:119,0.25,0.0431034482758621,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,42.386933131564994,42.386933131564994,1,1,1,89,25,90,3,4,0,0,234,0,186,411,146,93,93,186,0,0.5251798561151079,18.6,0.0,collision_intent:93;state:93,0.30000000000000004,0.07777777777777772,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,38.78739931325042,38.78739931325042,1,1,1,79,23,76,7,2,0,0,210,0,166,376,120,83,83,166,0,0.48582995951417,16.6,0.0,collision_intent:83;state:83,0.1499999999999999,0.08552631578947367,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,38.17249420475074,38.17249420475074,3,3,3,79,23,78,5,3,0,0,208,0,164,352,137,81,83,164,0,0.556910569105691,16.4,0.0,collision_intent:81;state:83,0.30000000000000004,0.08333333333333326,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,44.06012555483181,44.06012555483181,1,1,1,82,24,84,2,4,21,2,230,0,172,381,132,86,86,172,0,0.5176470588235295,17.2,0.0,collision_intent:86;state:86,0.30000000000000004,0.06547619047619047,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,38.45528718522668,38.45528718522668,2,2,2,85,23,83,6,0,0,0,199,0,176,408,120,87,89,176,0,0.449438202247191,17.6,0.0,collision_intent:87;state:89,0.10000000000000009,0.009036144578313143,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,36.7286629062559,36.7286629062559,1,1,1,82,22,84,2,2,0,0,188,0,171,388,125,85,86,171,0,0.4844961240310077,17.1,0.0,collision_intent:85;state:86,0.30000000000000004,0.04166666666666674,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,42.17112444150321,42.17112444150321,4,4,4,95,25,89,10,2,0,0,219,0,197,450,140,98,99,197,0,0.47297297297297297,19.7,0.0,collision_intent:98;state:99,0.25,0.0870786516853932,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,36.79852071196671,36.79852071196671,1,1,1,85,22,87,2,3,0,0,188,0,175,380,142,86,89,175,0,0.5378787878787878,17.5,0.0,collision_intent:86;state:89,0.30000000000000004,0.03735632183908044,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,37.43455698257948,37.43455698257948,0,0,0,83,22,86,1,0,0,0,194,0,172,404,110,85,87,172,0,0.4247104247104247,17.2,0.0,collision_intent:85;state:87,0.1499999999999999,0.05232558139534893,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,41.56966388311995,41.56966388311995,4,4,4,90,24,86,8,5,1,1,220,0,189,425,140,95,94,189,0,0.5,18.9,0.0,collision_intent:95;state:94,0.25,0.06395348837209291,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,gilbert_elliot,0.5,19,361,4,10,dmchba_gilbert_elliot_pGG_0_5_pBB_0_5,known_visit_g19_t10_n500.csv,10,True,37.625437654448966,37.625437654448966,1,1,1,67,22,68,3,1,1,1,219,0,142,322,104,71,71,142,0,0.48826291079812206,14.2,0.0,collision_intent:71;state:71,0.1499999999999999,0.1691176470588236,known_visit_core_500,10,4,8
