trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,1,18,9,45.55885360031572,45.55885360031572,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,2,8,12,29.76865275534246,29.76865275534246,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,3,16,10,50.89865453940762,50.89865453940762,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,4,4,10,19.53663821768195,19.53663821768195,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,5,6,1,10.568813637903999,10.568813637903999,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,6,4,8,16.03645465791662,16.03645465791662,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,7,17,1,29.943037648742127,29.943037648742127,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,8,3,4,7.123311902061796,7.123311902061796,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,9,12,1,21.22530548143079,21.22530548143079,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,11,9,40.372403732505994,40.372403732505994,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,1,9,9,19.20308909429157,19.20308909429157,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,2,9,6,24.655203997388046,24.655203997388046,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,3,3,18,3.6633626739550764,3.6633626739550764,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,4,9,5,26.432409055327852,26.432409055327852,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,5,14,0,48.19537944563138,48.19537944563138,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,6,8,5,28.37038922896414,28.37038922896414,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,7,8,9,17.48918562437201,17.48918562437201,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,8,11,12,17.039671898154428,17.039671898154428,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,9,11,1,40.85914941424654,40.85914941424654,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,0,9,3.800016715699059,3.800016715699059,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,1,4,17,7.419099751513624,7.419099751513624,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,2,10,16,19.78870680553291,19.78870680553291,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,3,9,5,22.58181258876115,22.58181258876115,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,4,17,17,33.96306522755018,33.96306522755018,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,5,3,8,17.267322624316648,17.267322624316648,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,6,18,18,37.754048608624444,37.754048608624444,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,7,16,13,48.61994599106226,48.61994599106226,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,8,15,11,43.42188667655892,43.42188667655892,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,9,7,16,14.665747240764892,14.665747240764892,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,6,5,10.682263115287768,10.682263115287768,01,01,2,1,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,1,14,6,48.40488392328033,48.40488392328033,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,2,10,1,32.52790931051338,32.52790931051338,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,3,4,2,19.9006447836481,19.9006447836481,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,4,3,12,3.5231200426295985,3.5231200426295985,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,5,6,14,12.148583267087576,12.148583267087576,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,6,13,16,28.02567234923867,28.02567234923867,02,02,1,0,True,known_visit_core_500,10,4,8
