trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
401,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,85.58647900463114,85.58647900463114,3,3,3,92,49,88,8,0,0,0,568,0,246,480,256,94,152,190,56,0.5638766519823789,24.6,5.6,collision_intent:94;hipc_entry:56;state:96,0.6000000000000001,0.4772727272727273,known_visit_core_500,10,4,8
402,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,69.40618292724932,69.40618292724932,6,6,6,83,30,75,12,0,0,0,454,0,245,462,273,89,156,176,69,0.5833333333333334,24.5,6.9,collision_intent:89;hipc_entry:69;state:87,0.6499999999999999,0.2766666666666666,known_visit_core_500,10,4,8
403,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,68.28249170130982,68.28249170130982,2,2,2,89,35,87,6,1,1,1,434,0,237,457,254,95,142,188,49,0.596244131455399,23.7,4.9,collision_intent:95;hipc_entry:49;state:93,0.30000000000000004,0.19827586206896552,known_visit_core_500,10,4,8
404,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,42.22721929845738,42.22721929845738,1,1,1,60,25,59,5,0,0,0,263,0,171,314,198,63,108,127,44,0.6130030959752322,17.1,4.4,collision_intent:63;hipc_entry:44;state:64,0.44999999999999996,0.38559322033898313,known_visit_core_500,10,4,8
405,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,68.33578161792005,68.33578161792005,5,5,5,68,39,65,7,0,3,1,463,0,196,375,212,72,124,144,52,0.5714285714285714,19.6,5.2,collision_intent:72;hipc_entry:52;state:72,0.7,0.41153846153846163,known_visit_core_500,10,4,8
406,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,67.54819524601122,67.54819524601122,1,1,1,54,31,57,1,0,0,0,471,0,161,304,177,57,104,115,46,0.5709677419354838,16.1,4.6,collision_intent:57;hipc_entry:46;state:58,0.6000000000000001,0.4692982456140351,known_visit_core_500,10,4,8
407,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,132.89300960392197,132.89300960392197,6,6,6,87,40,74,17,0,169,4,753,1,548,793,850,92,456,183,365,0.6217995610826628,54.8,36.5,collision_intent:92;hipc_entry:365;state:91,0.55,0.3513513513513513,known_visit_core_500,10,4,8
408,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,57.923193216326936,57.923193216326936,1,1,1,64,33,66,2,1,0,0,385,0,181,338,204,66,115,134,47,0.5930232558139535,18.1,4.7,collision_intent:66;hipc_entry:47;state:68,0.55,0.446969696969697,known_visit_core_500,10,4,8
409,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,64.57188136504136,64.57188136504136,1,1,1,61,38,64,1,0,1,1,444,0,165,316,177,65,100,130,35,0.5939597315436241,16.5,3.5,collision_intent:65;hipc_entry:35;state:65,0.30000000000000004,0.40625,known_visit_core_500,10,4,8
410,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,194.88839403576418,194.88839403576418,9,9,9,152,44,126,30,2,88,3,1248,3,482,871,575,157,325,313,169,0.5897435897435898,48.2,16.9,collision_intent:157;hipc_entry:169;state:156,0.55,0.1865079365079365,known_visit_core_500,10,4,8
411,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,46.418178478925405,46.418178478925405,0,0,0,53,27,57,0,0,0,0,305,0,142,270,155,54,88,111,31,0.5893536121673004,14.2,3.1,collision_intent:54;hipc_entry:31;state:57,0.5,0.4692982456140351,known_visit_core_500,10,4,8
412,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,50.75651633686589,50.75651633686589,1,1,1,76,28,74,6,1,0,0,314,0,240,437,282,79,161,159,81,0.5850622406639004,24.0,8.1,collision_intent:79;hipc_entry:81;state:80,0.44999999999999996,0.2702702702702702,known_visit_core_500,10,4,8
413,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,56.751874779676704,56.751874779676704,2,2,2,63,33,63,4,0,0,0,374,0,171,329,181,65,106,132,39,0.5746031746031746,17.1,3.9,collision_intent:65;hipc_entry:39;state:67,0.6000000000000001,0.4563492063492063,known_visit_core_500,10,4,8
414,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,70.54331467537101,70.54331467537101,3,3,3,87,40,85,6,1,0,0,456,0,225,430,243,90,135,181,44,0.6029776674937966,22.5,4.4,collision_intent:90;hipc_entry:44;state:91,0.6000000000000001,0.31470588235294117,known_visit_core_500,10,4,8
