trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,32,5,0,33,0,0,0,0,1,99,66,33,78,221,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,23,1,3,16,8,0,15,1,1,116,49,67,172,110,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,13,2,1,13,1,0,126,1,0,100,29,71,122,176,known_visit_core_500,10,4,8
0,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,31,2,1,30,2,0,0,0,1,83,64,19,138,177,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,21,0,2,11,11,0,0,0,0,56,44,12,58,120,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,28,8,0,29,0,0,0,0,0,91,57,34,80,63,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,3,0,0,4,0,2,0,0,0,34,9,25,117,83,known_visit_core_500,10,4,8
1,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,17,2,0,18,0,0,0,0,0,53,36,17,89,92,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,28,2,0,27,2,1,1,1,0,69,58,11,104,113,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,11,2,0,12,0,0,2,1,0,38,26,12,127,122,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,28,0,2,22,7,1,0,0,0,82,58,24,102,103,known_visit_core_500,10,4,8
2,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,29,6,0,30,0,0,0,0,0,98,59,39,86,103,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,28,3,1,27,2,0,0,0,0,81,58,23,73,118,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,23,2,1,21,3,0,0,0,0,79,49,30,107,86,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,0,0,0,0,69,46,23,98,105,known_visit_core_500,10,4,8
3,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,9,0,1,9,1,0,0,0,0,43,20,23,104,125,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,10,0,2,8,3,3,0,0,0,51,23,28,108,142,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,39,10,0,40,0,0,0,0,0,133,80,53,105,63,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,28,0,1,27,2,2,0,0,0,85,59,26,111,105,known_visit_core_500,10,4,8
4,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,10,0,0,10,1,0,0,0,0,32,22,10,102,167,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,30,2,3,22,9,1,1,1,0,79,61,18,80,79,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,29,6,0,30,0,0,0,0,0,93,59,34,84,62,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,13,0,1,11,3,0,0,0,0,36,30,6,100,103,known_visit_core_500,10,4,8
5,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,12,2,0,13,0,0,0,0,0,31,26,5,80,128,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,9,3,0,10,0,0,0,0,0,40,20,20,59,118,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,01,13,2,0,9,5,0,42,1,0,54,29,25,71,92,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,02,37,4,0,38,0,2,2,1,0,110,76,34,40,67,known_visit_core_500,10,4,8
6,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,03,2,1,0,3,0,0,0,0,0,13,6,7,107,97,known_visit_core_500,10,4,8
7,known_visit,HIPC,rayleigh_style,-32.58,19,361,4,10,hipc_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,00,24,5,0,25,0,0,0,0,0,67,49,18,72,61,known_visit_core_500,10,4,8
