trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,24,2,0,25,0,2,1,1,0,0.0,0,0,62,50,12,167,0,27,17.386,0.6439259259259259,0.2853,1.8654,3.6848,11.2045,0.41498148148148145,0.0863,1.5965,3.2152,27,6.1815,0.22894444444444442,0.1956,0.4659,0.4696,completed
0,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,15,2,0,16,0,0,0,0,0,0.0,0,0,39,32,7,190,0,57,27.449,0.48156140350877197,0.3363,1.6196,3.1985,14.5132,0.25461754385964913,0.1321,1.3488,2.7623,57,12.9358,0.2269438596491228,0.2048,0.4096,0.4362,completed
0,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,228,0,102,105.8792,1.0380313725490196,0.7095,2.383,3.3605,80.8376,0.7925254901960784,0.47555000000000003,2.0768,2.9727,102,25.0416,0.24550588235294116,0.2365,0.3904,0.5009,completed
0,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,03,10,2,0,11,0,0,0,0,0,0.0,0,0,26,22,4,203,0,69,41.7766,0.6054579710144928,0.5287,1.4178,3.0292,25.9924,0.3767014492753623,0.2321,1.1615,2.7593,69,15.7842,0.22875652173913044,0.2139,0.3856,0.417,completed
0,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,04,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,228,0,102,106.3497,1.0426441176470589,0.7032,2.3469,3.5501,81.3136,0.797192156862745,0.47304999999999997,2.0769,3.1596,102,25.0361,0.24545196078431375,0.237,0.3731,0.4112,completed
0,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,05,30,3,0,31,0,0,0,0,0,0.0,0,0,67,61,6,163,0,9,9.5071,1.0563444444444443,0.8612,2.5602,2.5602,7.3868,0.8207555555555556,0.6065,2.2654,2.2654,9,2.1203,0.23558888888888888,0.2416,0.2948,0.2948,completed
0,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,06,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,228,0,102,106.2801,1.0419617647058823,0.7156,2.5267,3.0782,80.7358,0.7915274509803921,0.48160000000000003,2.1414,2.6073,102,25.5443,0.2504343137254902,0.2384,0.4065,0.4709,completed
0,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,07,13,1,0,14,0,1,0,0,0,0.0,0,0,33,28,5,196,0,61,34.2437,0.5613721311475409,0.4406,1.2181,2.6175,20.0082,0.3280032786885246,0.2178,0.9644,2.3336,61,14.2355,0.2333688524590164,0.217,0.3907,0.4731,completed
1,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,8,1,0,9,0,0,0,0,0,0.0,0,0,22,18,4,189,0,61,42.2754,0.6930393442622951,0.5976,1.2409,2.1552,27.7527,0.4549622950819672,0.3598,0.9733,1.902,61,14.5227,0.23807704918032788,0.2385,0.2737,0.3014,completed
1,known_visit,HIPC,ideal,1.0,25,625,8,10,hipc_g25_d85_ideal,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,25,3,0,26,0,0,0,0,0,0.0,0,0,56,51,5,156,0,10,10.8248,1.0824799999999999,0.887,2.2765,2.2765,8.299,0.8299,0.6374,1.977,1.977,10,2.5258,0.25257999999999997,0.252,0.3128,0.3128,completed
