trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(18,9);(8,12);(16,10);(4,10);(6,1);(4,8);(17,1);(3,4);(12,1);(11,9)",10,True,58.47342552757056,58.47342552757056,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,1);(13,9);(11,9);(3,1)",335,0,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(9,9);(9,6);(3,18);(9,5);(14,0);(8,5);(8,9);(11,12);(11,1);(0,9)",10,True,37.64489750311377,37.64489750311377,00:0;01:5;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,6);(14,0);(11,12);(0,9)",213,0,known_visit_core_500,10,4,8
2,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(4,17);(10,16);(9,5);(17,17);(3,8);(18,18);(16,13);(15,11);(7,16);(6,5)",10,True,37.90733316483124,37.90733316483124,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(9,5);(10,16);(16,13);(15,17)",206,0,known_visit_core_500,10,4,8
3,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(14,6);(10,1);(4,2);(3,12);(6,14);(13,16);(7,14);(4,7);(11,5);(18,16)",10,True,52.35809889971204,52.35809889971204,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(4,6);(4,2);(13,16);(18,16)",295,0,known_visit_core_500,10,4,8
4,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(18,13);(16,5);(9,7);(2,8);(11,6);(18,6);(16,7);(11,8);(3,7);(2,7)",10,True,39.65033678860203,39.65033678860203,00:0;01:4;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,1);(16,7);(11,8);(18,13)",219,0,known_visit_core_500,10,4,8
5,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(10,6);(13,12);(1,6);(8,16);(7,4);(16,7);(3,7);(2,7);(1,0);(9,17)",10,True,42.677340898682615,42.677340898682615,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,6);(16,7);(1,0);(13,12)",241,0,known_visit_core_500,10,4,8
6,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(13,16);(16,8);(6,0);(18,13);(2,8);(6,2);(15,9);(6,3);(1,6);(0,16)",10,True,39.049981387071014,39.049981387071014,00:3;01:4;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,9);(18,8);(5,15);(18,13)",221,0,known_visit_core_500,10,4,8
7,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(13,3);(4,14);(15,5);(10,5);(4,7);(4,3);(3,5);(9,17);(7,4);(6,14)",10,True,34.15728358547305,34.15728358547305,00:3;01:4;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,4);(15,5);(10,5);(4,14)",185,0,known_visit_core_500,10,4,8
8,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(6,4);(7,3);(10,13);(4,15);(1,10);(17,18);(17,9);(8,0);(15,14);(10,16)",10,True,49.7080704118135,49.7080704118135,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,4);(10,11);(18,13);(17,18)",275,0,known_visit_core_500,10,4,8
9,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(13,4);(6,17);(10,7);(11,10);(2,3);(18,12);(7,12);(18,3);(16,6);(6,2)",10,True,38.78126903966359,38.78126903966359,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,4);(18,3);(18,12);(7,3)",197,0,known_visit_core_500,10,4,8
10,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,36.320698314497974,36.320698314497974,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,7);(8,3);(17,13);(15,14)",182,0,known_visit_core_500,10,4,8
11,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,40.76305406376533,40.76305406376533,00:4;01:2;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,3);(7,7);(17,10);(14,18)",240,0,known_visit_core_500,10,4,8
