trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,58.47342552757056,58.47342552757056,1,1,1,106,34,105,5,3,0,0,335,0,368,930,170,110,258,220,148,0.22077922077922077,36.8,14.8,collision_intent:110;dga_entry:148;state:110,0.25,0.10238095238095246,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,37.64489750311377,37.64489750311377,3,3,3,70,22,67,7,1,0,0,213,0,323,814,153,74,249,148,175,0.20536912751677852,32.3,17.5,collision_intent:74;dga_entry:175;state:74,0.44999999999999996,0.13805970149253732,known_visit_core_500,10,4,8
2,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,37.90733316483124,37.90733316483124,0,0,0,77,22,80,1,4,0,0,206,0,305,729,184,80,225,161,144,0.27340267459138184,30.5,14.4,collision_intent:80;dga_entry:144;state:81,0.1499999999999999,0.08125000000000004,known_visit_core_500,10,4,8
3,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,52.35809889971204,52.35809889971204,2,2,2,97,30,93,8,5,0,0,295,0,428,993,290,102,326,203,225,0.2968270214943705,42.8,22.5,collision_intent:102;dga_entry:225;state:101,0.10000000000000009,0.11021505376344076,known_visit_core_500,10,4,8
4,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,39.65033678860203,39.65033678860203,0,0,0,75,23,79,0,4,0,0,219,0,357,832,236,79,278,158,199,0.28399518652226236,35.7,19.9,collision_intent:79;dga_entry:199;state:79,0.44999999999999996,0.12341772151898733,known_visit_core_500,10,4,8
5,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,42.677340898682615,42.677340898682615,2,2,2,81,25,70,15,3,0,0,241,0,311,757,174,85,226,170,141,0.257396449704142,31.1,14.1,collision_intent:85;dga_entry:141;state:85,0.25,0.2142857142857142,known_visit_core_500,10,4,8
6,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,39.049981387071014,39.049981387071014,0,0,0,73,23,76,1,3,0,0,221,0,276,702,123,75,201,152,124,0.205,27.6,12.4,collision_intent:75;dga_entry:124;state:77,0.30000000000000004,0.1578947368421053,known_visit_core_500,10,4,8
7,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,34.15728358547305,34.15728358547305,1,1,1,74,20,73,5,3,2,2,185,0,334,816,183,79,255,157,177,0.24015748031496062,33.4,17.7,collision_intent:79;dga_entry:177;state:78,0.30000000000000004,0.05821917808219168,known_visit_core_500,10,4,8
8,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,49.7080704118135,49.7080704118135,1,1,1,95,29,90,9,8,0,0,275,0,386,945,211,97,289,196,190,0.24393063583815028,38.6,19.0,collision_intent:97;dga_entry:190;state:99,0.10000000000000009,0.14444444444444438,known_visit_core_500,10,4,8
9,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,10,True,38.78126903966359,38.78126903966359,1,1,1,89,23,89,4,6,0,0,197,0,368,920,182,91,277,184,184,0.2195416164053076,36.8,18.4,collision_intent:91;dga_entry:184;state:93,0.1499999999999999,0.03651685393258419,known_visit_core_500,10,4,8
