trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,18,3,0,19,0,0,0,0,0,78,38,40,241,48,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,24,1,0,24,1,0,0,0,0,80,51,29,253,34,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,30,4,0,31,0,2,0,0,0,108,62,46,230,29,known_visit_core_500,10,4,8
0,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,34,2,1,31,4,1,0,0,0,102,69,33,206,59,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,16,0,2,14,3,0,0,0,0,79,34,45,197,46,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,22,5,0,23,0,0,0,0,0,78,45,33,221,24,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,17,4,0,18,0,1,0,0,0,65,36,29,234,23,known_visit_core_500,10,4,8
1,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,15,1,1,12,4,0,0,0,0,101,33,68,162,60,known_visit_core_500,10,4,8
2,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,00,14,2,0,15,0,1,0,0,0,68,30,38,161,75,known_visit_core_500,10,4,8
2,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,01,22,4,0,22,1,1,0,0,0,70,45,25,205,30,known_visit_core_500,10,4,8
2,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,02,19,2,0,20,0,1,0,0,0,85,40,45,192,27,known_visit_core_500,10,4,8
2,known_visit,DGA,rayleigh_style,-46.04,19,361,4,10,dga_rayleigh_style_sens_neg46_04,known_visit_g19_t10_n500.csv,03,22,2,0,23,0,1,0,0,0,82,46,36,171,52,known_visit_core_500,10,4,8
