trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,20,4,2,15,6,0,0,0,0,0.0,0,0,54,42,12,54,14,36,13.7383,0.38161944444444446,0.29445,0.7892,1.5118,9.9225,0.275625,0.19795000000000001,0.659,1.1343,36,3.8158,0.10599444444444445,0.0983,0.1364,0.2411,completed
0,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,28,6,0,29,0,0,0,0,0,0.0,0,0,68,57,11,45,9,9,5.2513,0.5834777777777778,0.5335,1.2466,1.2466,4.4042,0.4893555555555556,0.4186,0.983,0.983,7,0.8471,0.12101428571428571,0.1308,0.1362,0.1362,completed
1,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,22,7,0,23,0,0,0,0,0,0.0,0,0,59,45,14,44,11,8,3.8754,0.484425,0.44189999999999996,0.879,0.879,3.1731,0.3966375,0.35529999999999995,0.6939,0.6939,8,0.7023,0.0877875,0.09,0.098,0.098,completed
1,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,22,3,0,23,0,0,0,0,0,0.0,0,0,55,45,10,51,7,9,3.4523,0.3835888888888889,0.251,0.8828,0.8828,2.8426,0.3158444444444444,0.2063,0.6751,0.6751,7,0.6097,0.0871,0.0917,0.1146,0.1146,completed
2,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,32,6,1,31,2,0,0,0,0,0.0,0,0,79,65,14,64,12,8,4.1613,0.5201625,0.44405,1.1166,1.1166,3.4081,0.4260125,0.3725,0.8653,0.8653,8,0.7532,0.09415,0.08745,0.1342,0.1342,completed
2,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,32,4,3,24,9,0,0,0,0,0.0,0,0,77,65,12,68,11,9,4.6598,0.5177555555555555,0.4002,1.2829,1.2829,3.7031,0.4114555555555556,0.3237,1.0013,1.0013,10,0.9567,0.09567,0.08135,0.1447,0.1447,completed
3,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,33,4,0,34,0,0,1,1,0,0.0,0,0,78,67,11,44,9,8,4.8686,0.608575,0.5203,1.2538,1.2538,3.8973999999999998,0.48717499999999997,0.39495,0.9561,0.9561,8,0.9712000000000001,0.12140000000000001,0.1137,0.1577,0.1577,completed
3,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,19,6,0,20,0,0,0,0,0,0.0,0,0,53,40,13,68,10,54,23.6202,0.43741111111111114,0.303,0.746,5.5795,17.9352,0.3321333333333333,0.20475,0.6184,5.2969,54,5.685,0.10527777777777778,0.10105,0.1369,0.145,completed
4,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,21,5,0,22,0,0,0,0,0,0.0,0,0,54,43,11,42,9,7,4.6359,0.6622714285714286,0.6064,1.3413,1.3413,3.7691,0.5384428571428571,0.4859,1.0623,1.0623,7,0.8668,0.12382857142857143,0.1274,0.1477,0.1477,completed
4,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,21,5,0,22,0,0,0,0,0,0.0,0,0,52,43,9,45,9,8,4.5887,0.5735875,0.46814999999999996,1.2753,1.2753,3.8464,0.4808,0.36435,1.0077,1.0077,6,0.7423,0.12371666666666666,0.12845,0.1365,0.1365,completed
5,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,23,6,0,24,0,0,0,0,0,0.0,0,0,59,47,12,51,8,9,5.3384,0.5931555555555555,0.5328,1.236,1.236,4.4768,0.4974222222222222,0.4209,0.9705,0.9705,7,0.8616,0.12308571428571428,0.1293,0.1353,0.1353,completed
5,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,24,4,0,25,0,1,0,0,0,0.0,0,0,60,49,11,50,9,8,4.7704,0.5963,0.5254,1.2946,1.2946,4.0025,0.5003125,0.41445,1.0114,1.0114,6,0.7679,0.12798333333333334,0.1288,0.15,0.15,completed
6,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,25,4,2,23,3,0,0,0,0,0.0,0,0,64,51,13,54,10,10,5.737,0.5737,0.54555,1.1926,1.1926,4.789,0.4789,0.434,0.939,0.939,8,0.9480000000000001,0.11850000000000001,0.11945,0.1332,0.1332,completed
6,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,26,6,0,26,1,0,0,0,0,0.0,0,0,64,53,11,53,11,9,4.8704,0.5411555555555556,0.4532,1.2928,1.2928,4.0405,0.4489444444444444,0.3501,1.0126,1.0126,7,0.8299,0.11855714285714285,0.1208,0.1526,0.1526,completed
7,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,24,5,0,25,0,0,0,0,0,0.0,0,0,60,49,11,52,6,9,5.2335,0.5815,0.4905,1.2465,1.2465,4.4618,0.49575555555555556,0.3786,0.9831,0.9831,6,0.7717,0.12861666666666668,0.12635000000000002,0.1437,0.1437,completed
7,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,22,5,0,23,0,0,0,0,0,0.0,0,0,58,46,12,50,9,9,5.6350999999999996,0.6261222222222221,0.5549,1.3164,1.3164,4.717499999999999,0.5241666666666666,0.4416,1.0451,1.0451,7,0.9176,0.13108571428571428,0.1287,0.1503,0.1503,completed
8,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,30,5,0,25,6,0,0,0,0,0.0,0,0,70,61,9,62,10,8,3.2894,0.411175,0.40205,0.7826,0.7826,2.7301,0.3412625,0.31295,0.5822,0.5822,6,0.5593,0.09321666666666667,0.09375,0.1035,0.1035,completed
8,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,30,5,0,31,0,0,0,0,0,0.0,0,0,73,62,11,59,11,9,3.4349,0.3816555555555555,0.3709,0.7633,0.7633,2.8408,0.31564444444444445,0.27,0.5976,0.5976,7,0.5941,0.08487142857142857,0.0831,0.1009,0.1009,completed
9,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,25,6,0,26,0,0,0,0,0,0.0,0,0,62,51,11,48,14,10,4.9193,0.49193,0.3738,1.2111,1.2111,4.0772,0.40772,0.3211,0.9485,0.9485,7,0.8421,0.12029999999999999,0.1269,0.1374,0.1374,completed
9,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,25,4,1,21,5,0,0,0,0,0.0,0,0,62,51,11,50,11,9,5.4197,0.6021888888888889,0.5956,1.2982,1.2982,4.4425,0.4936111111111111,0.4694,1.0237,1.0237,8,0.9772,0.12215,0.1275,0.1442,0.1442,completed
10,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,34,4,2,29,6,0,0,0,0,0.0,0,0,84,70,14,69,9,17,8.3795,0.4929117647058824,0.3164,1.2622,1.2622,6.4641,0.38024117647058825,0.2416,0.9851,0.9851,17,1.9154,0.11267058823529412,0.1032,0.1411,0.1411,completed
10,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,30,6,0,28,3,0,2,2,0,0.0,0,0,78,64,14,73,10,29,10.3838,0.3580620689655173,0.2745,0.8828,1.5031,7.8246,0.2698137931034483,0.1835,0.6881,1.2266,28,2.5592,0.09140000000000001,0.0879,0.1462,0.2558,completed
11,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,00,23,6,0,24,0,0,0,0,0,0.0,0,0,62,48,14,48,12,15,4.6614,0.31076000000000004,0.1928,0.8293,0.8293,3.6433,0.24288666666666667,0.1842,0.6442,0.6442,14,1.0181,0.07272142857142858,0.06485,0.0975,0.0975,completed
11,known_visit,PI,bernoulli,drop_0.25,14,196,2,10,pi_g14_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid14_targets10_trials50.csv,01,26,4,0,27,0,0,0,0,0,0.0,0,0,61,53,8,57,5,9,2.9906,0.3322888888888889,0.2058,0.7895,0.7895,2.4331,0.27034444444444444,0.1946,0.6128,0.6128,7,0.5575,0.07964285714285714,0.0825,0.0901,0.0901,completed
