trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
2,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,2,0,0,3,0,1,0,0,0,12,6,6,133,20,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,32,7,0,33,0,0,0,0,0,99,65,34,58,9,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,22,4,0,23,0,0,0,0,0,70,45,25,90,17,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,5,1,0,6,0,0,0,0,0,27,12,15,123,26,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,0,0,0,0,60,45,15,104,12,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,20,4,16,128,28,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,1,1,0,159,21,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,39,10,0,40,0,0,0,0,0,131,79,52,44,7,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,10,0,0,11,0,1,0,0,0,27,22,5,130,24,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,2,0,0,3,0,0,0,0,0,23,6,17,134,24,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,2,1,0,3,0,0,0,0,0,26,6,20,139,23,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,42,9,0,43,0,0,0,0,0,122,85,37,50,17,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,7,0,1,7,1,0,0,0,0,35,17,18,132,21,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,6,4,2,161,21,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,9,3,0,10,0,0,0,0,0,27,20,7,107,6,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,4,2,0,5,0,0,0,0,0,31,10,21,97,13,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,1,1,0,121,18,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,32,5,0,33,0,0,0,0,0,82,66,16,49,10,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,10,0,2,7,4,0,0,0,0,43,23,20,176,23,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,30,7,0,31,0,0,0,0,0,89,61,28,130,24,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,16,2,1,16,1,0,4,2,0,42,35,7,172,28,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,20,1,1,18,3,1,0,0,0,69,44,25,140,33,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,14,3,0,15,0,0,0,0,0,37,30,7,120,12,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,0,0,0,1,0,0,0,0,0,1,1,0,148,20,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,3,1,0,4,0,0,0,0,0,25,8,17,127,18,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,42,6,0,43,0,0,0,0,0,107,85,22,56,7,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,42,5,1,41,2,0,0,0,0,118,87,31,181,36,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,29,3,1,24,6,1,0,0,0,71,60,11,230,35,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,23,2,0,18,6,0,0,0,1,84,49,35,215,36,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,26,0,2,19,8,0,0,0,1,63,53,10,233,39,known_visit_core_500,10,4,8
10,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,8,2,0,9,0,0,0,0,0,22,18,4,142,16,known_visit_core_500,10,4,8
10,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,3,1,0,4,0,0,0,0,0,10,8,2,149,21,known_visit_core_500,10,4,8
10,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,32,6,0,33,0,1,0,0,0,89,65,24,77,15,known_visit_core_500,10,4,8
10,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,23,1,2,16,8,0,0,0,0,60,48,12,106,14,known_visit_core_500,10,4,8
11,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,17,4,1,17,1,0,0,0,0,74,36,38,137,23,known_visit_core_500,10,4,8
11,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,26,2,1,24,3,0,0,0,0,62,53,9,149,24,known_visit_core_500,10,4,8
11,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,26,4,0,26,1,0,0,0,0,79,54,25,135,21,known_visit_core_500,10,4,8
11,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,20,4,16,191,24,known_visit_core_500,10,4,8
12,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,3,0,0,4,0,1,0,0,0,18,8,10,166,22,known_visit_core_500,10,4,8
12,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,44,9,0,45,0,0,0,0,0,134,89,45,64,8,known_visit_core_500,10,4,8
12,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,6,0,1,6,1,0,0,0,0,16,14,2,161,28,known_visit_core_500,10,4,8
12,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,17,1,0,18,0,0,0,0,0,38,36,2,144,23,known_visit_core_500,10,4,8
13,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,21,1,1,18,4,0,0,0,0,52,45,7,135,18,known_visit_core_500,10,4,8
13,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,37,7,0,38,0,0,0,0,0,104,75,29,94,8,known_visit_core_500,10,4,8
13,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,1,1,0,182,22,known_visit_core_500,10,4,8
13,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,18,2,0,19,0,1,0,0,0,49,38,11,135,21,known_visit_core_500,10,4,8
14,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,1,0,0,0,73,50,23,98,18,known_visit_core_500,10,4,8
14,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,31,7,0,32,0,1,0,0,0,96,63,33,78,16,known_visit_core_500,10,4,8
14,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,1,0,0,2,0,0,0,0,0,20,4,16,153,16,known_visit_core_500,10,4,8
14,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,0,0,0,1,0,0,0,0,0,1,1,0,163,25,known_visit_core_500,10,4,8
15,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,1,1,0,170,22,known_visit_core_500,10,4,8
15,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,1,0,0,2,0,0,0,0,0,20,4,16,148,25,known_visit_core_500,10,4,8
15,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,53,9,0,54,0,1,0,0,0,149,107,42,37,8,known_visit_core_500,10,4,8
15,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,6,1,0,7,0,1,0,0,0,24,14,10,149,20,known_visit_core_500,10,4,8
16,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,10,3,0,11,0,0,0,0,0,35,22,13,133,21,known_visit_core_500,10,4,8
16,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,6,0,0,7,0,0,0,0,0,14,13,1,153,22,known_visit_core_500,10,4,8
16,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,16,1,2,11,6,0,0,0,0,47,35,12,113,29,known_visit_core_500,10,4,8
16,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,34,6,0,35,0,0,0,0,0,94,69,25,79,17,known_visit_core_500,10,4,8
17,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,19,0,1,17,3,0,0,0,0,42,39,3,149,23,known_visit_core_500,10,4,8
17,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,48,9,0,49,0,1,0,0,0,135,97,38,73,7,known_visit_core_500,10,4,8
17,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,7,1,0,8,0,0,0,0,0,18,16,2,166,31,known_visit_core_500,10,4,8
17,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,20,4,16,179,15,known_visit_core_500,10,4,8
18,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,18,3,0,19,0,0,0,0,0,45,38,7,92,19,known_visit_core_500,10,4,8
18,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,31,6,0,32,0,0,0,0,0,84,63,21,64,9,known_visit_core_500,10,4,8
18,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,2,1,0,3,0,0,0,0,0,16,6,10,118,22,known_visit_core_500,10,4,8
18,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,12,4,8,130,14,known_visit_core_500,10,4,8
19,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,1,1,0,164,25,known_visit_core_500,10,4,8
19,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,17,1,1,16,2,0,0,0,0,41,36,5,136,13,known_visit_core_500,10,4,8
19,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,48,9,0,49,0,0,0,0,0,141,97,44,41,9,known_visit_core_500,10,4,8
19,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,2,0,0,3,0,0,0,0,0,8,6,2,162,20,known_visit_core_500,10,4,8
20,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,16,2,0,17,0,1,0,0,1,44,35,9,292,70,known_visit_core_500,10,4,8
20,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,25,4,0,26,0,1,0,0,0,79,52,27,275,52,known_visit_core_500,10,4,8
20,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,17,2,1,16,2,0,121,3,0,224,38,186,153,29,known_visit_core_500,10,4,8
20,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,15,2,0,16,0,2,1,1,1,59,34,25,287,59,known_visit_core_500,10,4,8
21,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,1,0,0,2,0,0,0,0,0,20,4,16,139,25,known_visit_core_500,10,4,8
21,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,38,7,0,39,0,0,0,0,0,105,77,28,64,16,known_visit_core_500,10,4,8
21,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,2,0,0,3,0,0,0,0,0,19,7,12,145,20,known_visit_core_500,10,4,8
21,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,9,3,0,10,0,0,0,0,0,41,20,21,126,17,known_visit_core_500,10,4,8
22,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,1,1,0,132,25,known_visit_core_500,10,4,8
22,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,39,8,0,40,0,1,0,0,0,117,79,38,36,5,known_visit_core_500,10,4,8
22,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,12,2,1,10,3,0,0,0,0,39,27,12,107,12,known_visit_core_500,10,4,8
22,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,0,0,0,1,0,0,0,0,0,1,1,0,136,20,known_visit_core_500,10,4,8
23,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,15,2,0,16,0,0,0,0,0,36,32,4,90,15,known_visit_core_500,10,4,8
23,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,3,1,0,4,0,0,0,0,0,10,8,2,119,12,known_visit_core_500,10,4,8
23,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,2,1,0,3,0,0,0,0,0,8,6,2,111,22,known_visit_core_500,10,4,8
23,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,33,6,0,34,0,0,0,0,0,88,67,21,51,3,known_visit_core_500,10,4,8
24,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,7,0,0,8,0,1,0,0,1,33,16,17,160,23,known_visit_core_500,10,4,8
24,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,7,2,0,8,0,0,0,0,1,19,16,3,178,20,known_visit_core_500,10,4,8
24,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,36,6,0,37,0,1,0,0,0,98,74,24,97,21,known_visit_core_500,10,4,8
24,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,18,2,1,15,4,0,0,0,0,67,39,28,136,14,known_visit_core_500,10,4,8
25,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,1,0,0,2,0,0,0,0,0,20,4,16,157,21,known_visit_core_500,10,4,8
25,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,29,7,0,30,0,0,0,0,0,87,59,28,93,19,known_visit_core_500,10,4,8
25,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,16,1,2,12,5,0,0,0,0,42,36,6,131,26,known_visit_core_500,10,4,8
25,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,14,2,0,15,0,1,0,0,0,50,30,20,127,21,known_visit_core_500,10,4,8
26,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,39,8,0,40,0,0,0,0,0,115,79,36,94,7,known_visit_core_500,10,4,8
26,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,22,0,3,17,6,0,0,0,0,58,45,13,130,27,known_visit_core_500,10,4,8
26,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,1,1,0,2,0,0,0,0,0,6,4,2,178,31,known_visit_core_500,10,4,8
26,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,15,1,0,16,0,0,0,0,0,37,32,5,160,18,known_visit_core_500,10,4,8
27,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,0,0,0,1,0,0,0,0,0,1,1,0,95,11,known_visit_core_500,10,4,8
27,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,15,6,0,16,0,0,0,0,0,62,32,30,43,2,known_visit_core_500,10,4,8
27,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,1,1,0,98,9,known_visit_core_500,10,4,8
27,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,17,4,0,18,0,0,0,0,0,44,35,9,49,15,known_visit_core_500,10,4,8
28,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,25,4,1,25,1,0,0,0,0,66,52,14,112,21,known_visit_core_500,10,4,8
28,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,29,3,1,28,2,0,0,0,0,75,60,15,107,18,known_visit_core_500,10,4,8
28,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,8,0,1,6,3,0,0,0,0,20,18,2,160,20,known_visit_core_500,10,4,8
28,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,15,3,0,16,0,0,0,0,0,39,32,7,141,20,known_visit_core_500,10,4,8
29,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,30,5,0,31,0,0,0,0,0,84,61,23,88,10,known_visit_core_500,10,4,8
29,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,0,0,0,1,0,0,0,0,0,1,1,0,159,21,known_visit_core_500,10,4,8
29,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,15,1,1,12,4,1,0,0,0,43,32,11,118,21,known_visit_core_500,10,4,8
29,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,19,4,0,20,0,0,0,0,0,54,40,14,112,15,known_visit_core_500,10,4,8
30,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,00,4,0,1,4,1,0,50,1,0,45,12,33,183,28,known_visit_core_500,10,4,8
30,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,01,14,1,0,13,2,0,0,0,0,52,30,22,163,41,known_visit_core_500,10,4,8
30,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,02,4,1,0,4,1,0,0,0,0,31,10,21,196,29,known_visit_core_500,10,4,8
30,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,03,40,8,0,41,0,1,0,0,0,129,81,48,106,22,known_visit_core_500,10,4,8
