trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,57.25887100456722,57.25887100456722,1,1,1,59,33,60,3,0,0,0,385,0,171,439,72,61,110,124,47,0.21951219512195122,17.1,4.7,collision_intent:61;hipc_entry:47;state:63,0.6000000000000001,0.4833333333333334,known_visit_core_500,10,4,8
1,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,47.98128385786443,47.98128385786443,0,0,0,48,28,50,2,2,1,1,327,0,209,543,82,52,157,104,105,0.17484008528784648,20.9,10.5,collision_intent:52;hipc_entry:105;state:52,0.55,0.48,known_visit_core_500,10,4,8
2,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,56.45122410059587,56.45122410059587,0,0,0,49,32,53,0,1,0,0,393,0,166,428,67,52,114,105,61,0.1976401179941003,16.6,6.1,collision_intent:52;hipc_entry:61;state:53,0.6000000000000001,0.4952830188679245,known_visit_core_500,10,4,8
3,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,37.844769081908204,37.844769081908204,0,0,0,50,22,54,0,0,0,0,244,0,177,445,83,52,125,106,71,0.22311827956989247,17.7,7.1,collision_intent:52;hipc_entry:71;state:54,0.44999999999999996,0.37037037037037046,known_visit_core_500,10,4,8
4,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,69.09635624645033,69.09635624645033,0,0,0,51,39,55,0,1,0,0,489,0,182,467,76,53,129,108,74,0.19791666666666666,18.2,7.4,collision_intent:53;hipc_entry:74;state:55,0.75,0.5681818181818181,known_visit_core_500,10,4,8
5,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,71.83172162538142,71.83172162538142,1,1,1,52,42,55,1,0,0,0,513,0,189,482,82,56,133,112,77,0.20707070707070707,18.9,7.7,collision_intent:56;hipc_entry:77;state:56,0.7,0.5772727272727274,known_visit_core_500,10,4,8
6,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,58.45645328801444,58.45645328801444,0,0,0,45,32,49,0,0,0,0,412,0,141,374,47,48,93,97,44,0.16967509025270758,14.1,4.4,collision_intent:48;hipc_entry:44;state:49,0.3999999999999999,0.5153061224489797,known_visit_core_500,10,4,8
7,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,53.497810585690935,53.497810585690935,4,4,4,76,30,72,8,1,4,2,335,0,243,618,108,83,160,163,80,0.22641509433962265,24.3,8.0,collision_intent:83;hipc_entry:80;state:80,0.55,0.2569444444444444,known_visit_core_500,10,4,8
8,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,73.21288078246741,73.21288078246741,0,0,0,59,42,63,0,0,0,0,513,0,170,451,57,61,109,124,46,0.1753846153846154,17.0,4.6,collision_intent:61;hipc_entry:46;state:63,0.5,0.5436507936507937,known_visit_core_500,10,4,8
9,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,165.20209293044243,165.20209293044243,4,4,4,120,42,102,22,1,0,0,1168,2,336,859,146,125,211,249,87,0.23174603174603176,33.6,8.7,collision_intent:125;hipc_entry:87;state:124,0.3999999999999999,0.18137254901960786,known_visit_core_500,10,4,8
10,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,54.36437105745874,54.36437105745874,2,2,2,66,32,62,8,1,0,0,350,0,181,474,66,69,112,139,42,0.1981981981981982,18.1,4.2,collision_intent:69;hipc_entry:42;state:70,0.3999999999999999,0.37903225806451624,known_visit_core_500,10,4,8
11,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,52.915878773428524,52.915878773428524,2,2,2,70,26,69,5,0,0,0,334,0,235,612,92,73,162,147,88,0.18969072164948453,23.5,8.8,collision_intent:73;hipc_entry:88;state:74,0.3500000000000001,0.28623188405797095,known_visit_core_500,10,4,8
12,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,76.21830629895933,76.21830629895933,1,1,1,70,44,73,1,1,0,0,520,0,206,535,81,73,133,147,59,0.2040302267002519,20.6,5.9,collision_intent:73;hipc_entry:59;state:74,0.7,0.46232876712328763,known_visit_core_500,10,4,8
13,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,64.41133047371326,64.41133047371326,1,1,1,76,37,76,4,1,0,0,422,0,206,546,69,79,127,159,47,0.18253968253968253,20.6,4.7,collision_intent:79;hipc_entry:47;state:80,0.55,0.368421052631579,known_visit_core_500,10,4,8
14,known_visit,HIPC,bernoulli,0.2,19,361,4,10,hipc_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,53.11643324109883,53.11643324109883,0,0,0,56,31,60,0,2,0,0,354,0,190,492,75,58,132,118,72,0.19083969465648856,19.0,7.2,collision_intent:58;hipc_entry:72;state:60,0.6000000000000001,0.4833333333333334,known_visit_core_500,10,4,8
