trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
0,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,179,0,101,79,0,0,0,1875,179,1696,358,1517,0,acbba_entry:1517;collision_intent:179;state:179,4183,1439,completed,,
0,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,181,0,75,107,0,0,0,1845,181,1664,362,1483,0,acbba_entry:1483;collision_intent:181;state:181,4101,1552,completed,,
0,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,178,0,58,121,0,0,0,1880,178,1702,356,1524,0,acbba_entry:1524;collision_intent:178;state:178,4013,1604,completed,,
0,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,180,0,127,54,0,0,0,1899,180,1719,360,1539,0,acbba_entry:1539;collision_intent:180;state:180,4142,1458,completed,,
1,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,194,0,97,98,0,0,0,1966,200,1766,394,1572,0,acbba_entry:1572;collision_intent:200;state:194,4234,1540,completed,,
1,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,197,0,85,113,0,0,0,1858,198,1660,395,1463,0,acbba_entry:1463;collision_intent:198;state:197,4329,1554,completed,,
1,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,190,0,54,137,0,0,0,1940,196,1744,386,1554,0,acbba_entry:1554;collision_intent:196;state:190,4333,1467,completed,,
1,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,197,0,125,73,0,0,0,1977,197,1780,394,1583,0,acbba_entry:1583;collision_intent:197;state:197,4237,1526,completed,,
2,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,162,0,113,50,0,0,0,1800,162,1638,324,1476,0,acbba_entry:1476;collision_intent:162;state:162,4128,1225,completed,,
2,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,158,0,85,74,0,0,0,1783,162,1621,320,1463,0,acbba_entry:1463;collision_intent:162;state:158,3943,1426,completed,,
2,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,158,0,95,64,0,0,0,1822,160,1662,318,1504,0,acbba_entry:1504;collision_intent:160;state:158,4028,1301,completed,,
2,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,162,0,68,95,0,0,0,1749,162,1587,324,1425,0,acbba_entry:1425;collision_intent:162;state:162,3838,1564,completed,,
3,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,181,0,74,108,0,0,0,1910,181,1729,362,1548,0,acbba_entry:1548;collision_intent:181;state:181,4080,1611,completed,,
3,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,183,0,138,46,0,0,0,1911,184,1727,367,1544,0,acbba_entry:1544;collision_intent:184;state:183,4202,1488,completed,,
3,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,177,0,55,123,0,0,0,1888,180,1708,357,1531,0,acbba_entry:1531;collision_intent:180;state:177,3971,1741,completed,,
3,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,178,0,94,85,0,0,0,1892,178,1714,356,1536,0,acbba_entry:1536;collision_intent:178;state:178,4146,1563,completed,,
4,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,201,0,105,97,0,0,0,2014,204,1810,405,1609,0,acbba_entry:1609;collision_intent:204;state:201,4361,1588,completed,,
4,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,203,0,63,141,0,0,0,1923,207,1716,410,1513,0,acbba_entry:1513;collision_intent:207;state:203,4386,1654,completed,,
4,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,205,0,122,84,0,0,0,1951,206,1745,411,1540,0,acbba_entry:1540;collision_intent:206;state:205,4391,1621,completed,,
4,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,206,0,71,136,0,0,0,2076,207,1869,413,1663,0,acbba_entry:1663;collision_intent:207;state:206,4187,1701,completed,,
5,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,178,0,111,68,0,0,0,1873,178,1695,356,1517,0,acbba_entry:1517;collision_intent:178;state:178,4098,1517,completed,,
5,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,178,0,74,105,0,0,0,1866,178,1688,356,1510,0,acbba_entry:1510;collision_intent:178;state:178,4136,1487,completed,,
5,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,178,0,87,92,0,0,0,1915,178,1737,356,1559,0,acbba_entry:1559;collision_intent:178;state:178,4208,1365,completed,,
5,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,178,0,89,90,0,0,0,1835,179,1656,357,1478,0,acbba_entry:1478;collision_intent:179;state:178,4191,1462,completed,,
6,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,171,0,51,121,0,0,0,1818,171,1647,342,1476,0,acbba_entry:1476;collision_intent:171;state:171,3788,1660,completed,,
6,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,173,0,93,81,0,0,0,1777,173,1604,346,1431,0,acbba_entry:1431;collision_intent:173;state:173,4115,1373,completed,,
6,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,171,0,87,85,0,0,0,1854,172,1682,343,1511,0,acbba_entry:1511;collision_intent:172;state:171,4051,1361,completed,,
6,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,172,0,130,43,0,0,0,1817,172,1645,344,1473,0,acbba_entry:1473;collision_intent:172;state:172,4034,1414,completed,,
7,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,169,0,99,71,0,0,0,1884,169,1715,338,1546,0,acbba_entry:1546;collision_intent:169;state:169,4062,1484,completed,,
7,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,01,167,0,126,42,0,0,0,1851,168,1683,335,1516,0,acbba_entry:1516;collision_intent:168;state:167,4080,1499,completed,,
7,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,02,170,0,79,92,0,0,0,1810,171,1639,341,1469,0,acbba_entry:1469;collision_intent:171;state:170,4104,1516,completed,,
7,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,03,172,0,57,116,0,0,0,1885,172,1713,344,1541,0,acbba_entry:1541;collision_intent:172;state:172,4059,1486,completed,,
8,ACBBA,gilbert_elliot,pGG_0.94_pBB_0.86,19,361,4,,,acbba_gilbert_elliott_drop_0_30_rho_0_8,,coverage,00,166,0,71,96,0,0,0,1828,166,1662,332,1496,0,acbba_entry:1496;collision_intent:166;state:166,3816,1481,completed,,
