trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,35,4,1,33,3,0,0,0,0,0.0,0,0,113,71,42,176,41,9,5.2010000000000005,0.5778888888888889,0.6076,0.7489,0.7489,3.3568,0.37297777777777774,0.3868,0.5202,0.5202,9,1.8442,0.20491111111111113,0.2208,0.2357,0.2357,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,37,3,3,30,8,1,0,0,0,0.0,0,0,119,75,44,176,36,11,6.3646,0.5786,0.5756,0.9847,0.9847,3.848,0.3498181818181818,0.3645,0.5711,0.5711,11,2.5166,0.22878181818181817,0.2197,0.4136,0.4136,completed
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,29,3,0,30,0,2,1,1,0,0.0,0,0,99,61,38,199,32,34,9.4886,0.2790764705882353,0.2147,0.6233,0.7138,4.0302,0.11853529411764706,0.07825,0.3918,0.4899,34,5.4584,0.16054117647058824,0.13835,0.2376,0.263,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,22,4,0,23,0,0,0,0,0,0.0,0,0,73,45,28,102,25,7,3.4552,0.4936,0.4899,0.7211,0.7211,1.9969000000000001,0.28527142857142856,0.3065,0.4887,0.4887,7,1.4583,0.20832857142857142,0.2134,0.2324,0.2324,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,13,2,0,14,0,0,0,0,0,0.0,0,0,53,28,25,113,33,34,10.2976,0.3028705882352941,0.29855,0.4652,0.5304,4.2571,0.12520882352941176,0.11165,0.2782,0.3012,34,6.0405,0.17766176470588235,0.1774,0.2292,0.3241,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,74,45,29,107,19,9,3.9353,0.4372555555555555,0.4458,0.6319,0.6319,2.115,0.23500000000000001,0.2696,0.3842,0.3842,9,1.8203,0.20225555555555555,0.1891,0.3238,0.3238,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,31,4,0,32,0,0,0,0,0,0.0,0,0,99,64,35,230,51,82,23.3566,0.28483658536585366,0.26985000000000003,0.3723,0.5553,8.5603,0.10439390243902438,0.08965000000000001,0.2333,0.3368,82,14.7963,0.18044268292682927,0.1753,0.2219,0.2767,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,47,2,2,36,12,3,4,4,0,0.0,0,0,140,96,44,194,48,33,13.5533,0.41070606060606063,0.3135,0.7383,0.7389,6.765,0.205,0.1171,0.4724,0.519,33,6.7883,0.2057060606060606,0.1947,0.2718,0.2814,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,52,4,1,45,8,0,1,1,0,0.0,0,0,144,106,38,196,42,11,5.274,0.47945454545454547,0.5593,0.6842,0.6842,3.145,0.2859090909090909,0.3448,0.47,0.47,11,2.129,0.19354545454545455,0.2037,0.2399,0.2399,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,24,4,0,25,0,0,0,0,0,0.0,0,0,75,50,25,131,23,36,10.6754,0.2965388888888889,0.2564,0.5695,0.7438,4.1738,0.11593888888888888,0.0853,0.363,0.514,36,6.5016,0.18059999999999998,0.17099999999999999,0.2259,0.2298,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,32,3,1,31,2,1,0,0,0,0.0,0,0,90,65,25,114,26,10,4.4137,0.44137000000000004,0.3923,0.6544,0.6544,2.3933,0.23933,0.20500000000000002,0.4355,0.4355,10,2.0204,0.20204,0.20929999999999999,0.2238,0.2238,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,18,3,0,19,0,1,0,0,0,0.0,0,0,65,38,27,147,17,55,16.6906,0.30346545454545454,0.2754,0.6387,0.7193,6.6739,0.12134363636363636,0.0948,0.4265,0.5063,55,10.0167,0.1821218181818182,0.1746,0.2161,0.2549,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,19,4,0,20,0,0,0,0,0,0.0,0,0,68,40,28,121,25,22,7.3242,0.33291818181818184,0.2815,0.6044,0.8056,3.2671,0.14850454545454547,0.0938,0.4134,0.5899,22,4.0571,0.18441363636363636,0.17170000000000002,0.2209,0.249,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,24,4,0,23,2,0,0,0,0,0.0,0,0,77,49,28,115,23,8,3.616,0.452,0.41535,0.7019,0.7019,1.9930999999999999,0.24913749999999998,0.20595000000000002,0.4724,0.4724,8,1.6229,0.2028625,0.2087,0.2295,0.2295,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,20,2,1,20,1,1,0,0,0,0.0,0,0,70,42,28,124,20,21,7.9125,0.3767857142857143,0.2898,0.7341,0.7605,3.7308,0.17765714285714285,0.1013,0.489,0.4996,21,4.1817,0.19912857142857143,0.1799,0.2715,0.2854,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,00,33,4,0,34,0,1,0,0,0,0.0,0,0,95,67,28,146,31,10,3.4406,0.34406,0.3114,0.8271,0.8271,1.7757,0.17757,0.1625,0.5919,0.5919,10,1.6649,0.16649,0.16415000000000002,0.2352,0.2352,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,01,33,4,0,34,0,1,0,0,0,0.0,0,0,100,67,33,147,24,10,4.2956,0.42956000000000005,0.37085,0.783,0.783,2.4895,0.24895,0.20715,0.5514,0.5514,10,1.8061,0.18061,0.17325000000000002,0.2316,0.2316,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,02,22,2,1,22,1,2,0,0,0,0.0,0,0,77,46,31,161,33,45,10.5366,0.23414666666666667,0.2066,0.4554,0.6775,4.4221,0.09826888888888889,0.0719,0.2775,0.4618,45,6.1145,0.13587777777777776,0.1324,0.175,0.2157,completed
