trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,62.77220761414472,62.77220761414472,4,4,4,101,37,93,11,3,1,1,0,0.0,0,252,0,331,551,109,103,228,207,124,0.24008810572687225,33.1,12.4,acbba_entry:124;collision_intent:103;state:104,0.06666666666666665,0.021505376344086002,54,21.0542,0.9847,11.235,0.5711,54,9.8192,0.4136,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,37.143844600707816,37.143844600707816,0,0,0,57,22,60,0,0,0,0,0,0.0,0,154,0,200,322,77,58,142,118,82,0.27208480565371024,20.0,8.2,acbba_entry:82;collision_intent:58;state:60,0.1333333333333333,0.10000000000000009,50,17.6881,0.7211,8.369,0.4887,50,9.3191,0.3241,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,91.33499645719685,91.33499645719685,3,3,3,130,52,113,20,3,5,5,0,0.0,0,382,0,383,620,141,133,250,266,117,0.2837022132796781,38.3,11.7,acbba_entry:117;collision_intent:133;state:133,0.1333333333333333,0.07669616519174038,126,42.1839,0.7389,18.4703,0.519,126,23.7136,0.2814,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,54.9465193437861,54.9465193437861,1,1,1,74,32,75,2,2,0,0,0,0.0,0,236,0,230,392,66,76,154,153,77,0.21568627450980393,23.0,7.7,acbba_entry:77;collision_intent:76;state:77,0.06666666666666665,0.10666666666666669,101,31.7797,0.7438,13.241,0.514,101,18.5387,0.2549,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.72225741635038,41.72225741635038,1,1,1,63,24,63,3,1,0,0,0,0.0,0,173,0,215,360,68,65,150,131,84,0.22818791946308725,21.5,8.4,acbba_entry:84;collision_intent:65;state:66,0.1333333333333333,0.031746031746031855,51,18.8527,0.8056,8.991,0.5899,51,9.8617,0.2854,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,56.353559941894964,56.353559941894964,1,1,1,88,33,90,1,4,0,0,0,0.0,0,228,0,272,454,88,89,183,180,92,0.24175824175824176,27.2,9.2,acbba_entry:92;collision_intent:89;state:91,0.1333333333333333,0.08888888888888902,65,18.2728,0.8271,8.6873,0.5919,65,9.5855,0.2352,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,51.03814275104163,51.03814275104163,0,0,0,88,30,87,4,3,0,0,0,0.0,0,195,0,274,457,89,89,185,180,94,0.2418478260869565,27.4,9.4,acbba_entry:94;collision_intent:89;state:91,0.06666666666666665,0.02298850574712641,25,10.3373,0.8137,6.0711,0.593,25,4.2662,0.2528,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.59021970440578,46.59021970440578,1,1,1,81,27,79,5,0,0,0,0,0.0,0,178,0,249,405,91,81,168,165,84,0.27245508982035926,24.9,8.4,acbba_entry:84;collision_intent:81;state:84,0.26666666666666683,0.04219409282700437,25,12.3462,0.786,6.8541,0.5682,25,5.4921,0.3965,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,42.22413056825759,42.22413056825759,0,0,0,74,25,75,2,0,0,0,0,0.0,0,163,0,241,402,79,74,167,151,90,0.23723723723723725,24.1,9.0,acbba_entry:90;collision_intent:74;state:77,0.20000000000000018,0.02666666666666684,24,10.6195,0.7314,5.9322,0.5101,24,4.6873,0.2435,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,3,10,acbba_g19_d140_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,51.10307820348833,51.10307820348833,0,0,0,87,30,84,6,1,5,5,0,0.0,0,205,0,274,467,80,91,183,181,93,0.2191780821917808,27.4,9.3,acbba_entry:93;collision_intent:91;state:90,0.26666666666666683,0.04761904761904767,23,8.1927,0.4871,4.6884,0.3256,23,3.5043,0.1699,completed
