trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
10,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,50.726285503997374,50.726285503997374,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,16);(10,7);(16,5);(17,10)",262,0,known_visit_core_500,10,4,8
11,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,61.42733623641121,61.42733623641121,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(5,18);(12,12);(11,5);(17,3)",308,0,known_visit_core_500,10,4,8
12,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,98.46623552405414,98.46623552405414,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,10);(17,18);(4,6);(8,4)",518,0,known_visit_core_500,10,4,8
13,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,48.741737246977586,48.741737246977586,00:1;01:3;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,4);(3,3);(18,1);(15,9)",241,0,known_visit_core_500,10,4,8
14,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(5,7);(13,12);(9,3);(4,4);(6,11);(10,17);(14,4);(12,17);(18,6);(13,11)",10,True,40.45219026959183,40.45219026959183,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,6);(13,4);(10,17);(11,12)",211,0,known_visit_core_500,10,4,8
15,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(17,14);(14,5);(5,12);(18,1);(14,11);(18,2);(13,2);(7,15);(3,15);(18,15)",10,True,48.731841470787806,48.731841470787806,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,1);(18,15);(14,4);(15,11)",248,0,known_visit_core_500,10,4,8
16,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(1,15);(4,12);(8,0);(3,18);(9,11);(4,16);(18,8);(10,0);(3,10);(6,0)",10,True,60.93811566523615,60.93811566523615,00:5;01:2;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,8);(8,15);(10,2);(10,11)",316,0,known_visit_core_500,10,4,8
17,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(17,17);(18,1);(8,7);(17,7);(14,2);(15,1);(13,3);(7,3);(9,7);(6,13)",10,True,38.935890799705014,38.935890799705014,00:5;01:3;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,1);(18,3);(7,2);(17,12)",199,0,known_visit_core_500,10,4,8
18,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(8,8);(14,0);(4,8);(14,12);(16,15);(3,2);(12,17);(6,8);(2,0);(2,12)",10,True,53.76311812311199,53.76311812311199,00:3;01:5;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,17);(16,16);(4,0);(14,0)",278,0,known_visit_core_500,10,4,8
19,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(13,3);(16,7);(15,3);(2,12);(4,6);(14,4);(10,8);(6,13);(17,15);(10,14)",10,True,33.75615449334554,33.75615449334554,00:3;01:3;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,3);(16,7);(17,15);(10,13)",175,0,known_visit_core_500,10,4,8
20,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(10,15);(15,1);(5,0);(5,8);(11,14);(12,15);(15,0);(13,7);(1,15);(2,1)",10,True,30.608233711736855,30.608233711736855,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,1);(13,5);(12,15);(11,11)",156,0,known_visit_core_500,10,4,8
21,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(0,15);(12,13);(16,18);(4,7);(10,9);(10,14);(3,15);(17,14);(4,17);(12,9)",10,True,62.72840589466963,62.72840589466963,00:0;01:7;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,9);(16,18);(12,8);(9,9)",325,0,known_visit_core_500,10,4,8
22,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(17,4);(4,12);(9,3);(6,7);(15,3);(4,10);(17,10);(8,8);(8,1);(15,2)",10,True,49.313604465549034,49.313604465549034,00:6;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,10);(14,10);(12,0);(15,4)",252,0,known_visit_core_500,10,4,8
23,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(10,5);(1,4);(12,12);(9,14);(0,14);(14,10);(9,18);(8,0);(4,17);(18,7)",10,True,45.61272898837868,45.61272898837868,00:2;01:2;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,8);(11,0);(10,14);(14,10)",239,0,known_visit_core_500,10,4,8
24,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(9,17);(2,4);(16,8);(3,6);(6,18);(11,13);(4,14);(6,12);(15,1);(13,1)",10,True,60.633261875752176,60.633261875752176,00:1;01:1;02:2;03:6,"(0,0);(0,6);(0,12);(0,18)","(13,13);(6,12);(11,7);(13,1)",310,0,known_visit_core_500,10,4,8
25,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(4,8);(8,4);(18,9);(10,18);(1,11);(16,7);(3,6);(14,18);(7,4);(2,6)",10,True,69.29710478078908,69.29710478078908,00:0;01:7;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(10,4);(15,17);(10,18);(12,9)",367,0,known_visit_core_500,10,4,8
26,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(1,12);(12,1);(17,6);(13,2);(3,1);(15,18);(14,1);(18,10);(14,9);(12,0)",10,True,45.64670806618605,45.64670806618605,00:4;01:1;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,9);(14,4);(17,6);(18,9)",232,0,known_visit_core_500,10,4,8
27,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(0,16);(11,17);(7,4);(4,4);(1,7);(5,6);(4,5);(3,4);(13,16);(8,16)",10,True,29.202791864655413,29.202791864655413,00:2;01:2;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(4,4);(4,5);(7,4);(13,16)",134,0,known_visit_core_500,10,4,8
28,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(1,17);(6,17);(12,5);(0,4);(18,9);(6,10);(7,7);(14,17);(2,0);(5,2)",10,True,45.353912917736714,45.353912917736714,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,12);(6,11);(14,10);(18,9)",233,0,known_visit_core_500,10,4,8
29,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(10,15);(11,5);(18,8);(1,0);(5,16);(3,18);(9,0);(6,12);(15,16);(7,4)",10,True,50.9074645372856,50.9074645372856,00:5;01:0;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,8);(11,6);(3,13);(9,9)",261,0,known_visit_core_500,10,4,8
30,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(4,16);(17,5);(6,16);(0,15);(12,13);(1,3);(12,6);(5,15);(14,3);(10,5)",10,True,45.17305343753553,45.17305343753553,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,6);(17,5);(6,4);(5,13)",235,0,known_visit_core_500,10,4,8
31,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(3,14);(1,8);(14,14);(9,8);(10,12);(17,17);(15,5);(6,16);(2,6);(6,13)",10,True,79.06357375086527,79.06357375086527,00:2;01:3;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,17);(6,5);(17,12);(9,7)",413,0,known_visit_core_500,10,4,8
32,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(12,3);(7,12);(17,11);(4,13);(11,4);(18,0);(13,16);(18,2);(14,15);(15,10)",10,True,52.07175759885844,52.07175759885844,00:4;01:0;02:6;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,3);(16,0);(17,11);(17,13)",270,0,known_visit_core_500,10,4,8
33,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(10,1);(7,13);(8,5);(12,11);(16,15);(14,0);(6,2);(17,13);(11,2);(11,10)",10,True,47.14913729743324,47.14913729743324,00:4;01:1;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,5);(11,8);(16,15);(16,11)",244,0,known_visit_core_500,10,4,8
34,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(8,2);(0,7);(1,14);(7,3);(16,2);(1,1);(5,0);(14,0);(2,15);(2,7)",10,True,41.77001968394639,41.77001968394639,00:5;01:3;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,2);(11,1);(2,0);(7,5)",216,0,known_visit_core_500,10,4,8
35,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(14,4);(16,14);(4,9);(13,14);(0,2);(3,4);(13,17);(18,10);(17,4);(13,16)",10,True,43.03853478414589,43.03853478414589,00:3;01:1;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(17,6);(14,1);(7,2);(18,10)",220,0,known_visit_core_500,10,4,8
36,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(2,1);(17,15);(16,10);(4,5);(0,7);(10,7);(1,13);(11,6);(3,6);(6,10)",10,True,63.44454403843095,63.44454403843095,00:3;01:5;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,15);(10,13);(10,7);(2,5)",341,0,known_visit_core_500,10,4,8
37,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(3,12);(6,3);(7,10);(12,13);(8,7);(4,4);(5,12);(15,6);(16,11);(3,14)",10,True,56.96263164447008,56.96263164447008,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(3,11);(6,13);(12,6);(15,6)",298,0,known_visit_core_500,10,4,8
38,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(15,13);(9,16);(17,3);(13,3);(14,14);(15,6);(4,10);(14,7);(9,14);(1,0)",10,True,45.86080788601475,45.86080788601475,00:5;01:0;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(14,7);(15,5);(15,13);(15,7)",234,0,known_visit_core_500,10,4,8
39,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(11,9);(14,18);(17,15);(16,3);(12,10);(7,18);(11,12);(1,10);(0,4);(4,0)",10,True,45.446248110017116,45.446248110017116,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,6);(8,12);(16,3);(15,10)",231,0,known_visit_core_500,10,4,8
40,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(1,15);(3,14);(16,14);(6,4);(14,7);(7,14);(4,11);(16,7);(13,2);(16,16)",10,True,44.256344067967014,44.256344067967014,00:0;01:4;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,8);(16,8);(16,16);(10,4)",234,0,known_visit_core_500,10,4,8
41,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(16,4);(10,9);(12,13);(8,18);(7,0);(7,9);(0,4);(15,13);(16,3);(1,2)",10,True,59.8562353870116,59.8562353870116,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(12,15);(13,13);(16,4);(12,1)",305,0,known_visit_core_500,10,4,8
42,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(8,9);(1,18);(18,15);(17,2);(16,8);(1,8);(10,18);(18,8);(6,14);(18,7)",10,True,49.78479181652702,49.78479181652702,00:0;01:6;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(8,18);(17,2);(6,14);(18,15)",257,0,known_visit_core_500,10,4,8
43,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(4,13);(18,16);(4,12);(2,5);(2,11);(17,18);(8,4);(1,17);(16,1);(17,10)",10,True,70.41244600648109,70.41244600648109,00:0;01:6;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(1,17);(17,18);(13,5);(18,16)",360,0,known_visit_core_500,10,4,8
44,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(4,5);(12,3);(6,5);(0,4);(8,7);(18,10);(6,14);(1,16);(8,17);(13,17)",10,True,47.55875729878349,47.55875729878349,00:0;01:5;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(6,14);(13,8);(10,15);(18,10)",248,0,known_visit_core_500,10,4,8
45,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(17,13);(15,6);(5,17);(12,8);(4,1);(4,11);(13,1);(4,3);(15,11);(8,2)",10,True,55.52915734649484,55.52915734649484,00:2;01:2;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,6);(12,9);(17,13);(8,6)",284,0,known_visit_core_500,10,4,8
46,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(9,14);(4,14);(6,4);(2,11);(10,2);(17,18);(13,16);(0,9);(17,9);(0,13)",10,True,51.19011267151931,51.19011267151931,00:3;01:2;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,9);(7,2);(13,16);(17,13)",265,0,known_visit_core_500,10,4,8
47,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(18,3);(9,15);(14,14);(9,12);(16,12);(14,15);(10,3);(4,0);(18,6);(3,18)",10,True,40.22023516728278,40.22023516728278,00:4;01:0;02:5;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,6);(14,3);(16,11);(10,12)",211,0,known_visit_core_500,10,4,8
48,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(18,5);(7,6);(1,1);(8,5);(14,8);(15,11);(2,15);(9,8);(6,8);(11,4)",10,True,62.01027663066144,62.01027663066144,00:1;01:5;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,11);(15,14);(7,8);(18,5)",320,0,known_visit_core_500,10,4,8
49,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(2,11);(3,14);(14,14);(11,7);(15,7);(8,8);(15,13);(8,17);(15,2);(16,5)",10,True,47.68797267215646,47.68797267215646,00:0;01:5;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,5);(15,4);(15,13);(12,7)",246,0,known_visit_core_500,10,4,8
50,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(13,15);(3,9);(9,16);(10,2);(15,18);(2,5);(16,17);(8,16);(14,15);(3,13)",10,True,44.362376550149634,44.362376550149634,00:0;01:2;02:2;03:6,"(0,0);(0,6);(0,12);(0,18)","(10,13);(13,15);(10,2);(16,17)",231,0,known_visit_core_500,10,4,8
51,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(10,16);(15,5);(4,6);(3,15);(3,16);(11,1);(1,15);(6,14);(17,1);(18,10)",10,True,50.649223065255214,50.649223065255214,00:3;01:2;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(10,5);(18,10);(15,8);(5,1)",263,0,known_visit_core_500,10,4,8
52,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(10,10);(13,5);(18,8);(1,11);(9,9);(5,10);(15,12);(11,2);(13,4);(2,4)",10,True,47.97553274720349,47.97553274720349,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,8);(9,2);(13,8);(12,4)",254,0,known_visit_core_500,10,4,8
53,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(2,17);(11,11);(15,16);(18,0);(5,7);(2,18);(9,13);(1,13);(0,10);(18,9)",10,True,79.1212091933774,79.1212091933774,00:2;01:0;02:2;03:6,"(0,0);(0,6);(0,12);(0,18)","(2,12);(9,18);(15,16);(18,0)",408,0,known_visit_core_500,10,4,8
54,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(6,2);(16,1);(12,17);(10,16);(17,2);(15,9);(14,1);(6,10);(10,6);(18,12)",10,True,67.06537057847828,67.06537057847828,00:4;01:3;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,2);(12,13);(18,11);(6,5)",340,0,known_visit_core_500,10,4,8
55,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(13,10);(13,11);(3,5);(16,4);(9,11);(18,13);(6,8);(15,6);(2,13);(9,12)",10,True,53.370341334553196,53.370341334553196,00:1;01:2;02:7;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,13);(13,9);(17,3);(12,11)",282,0,known_visit_core_500,10,4,8
56,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(8,9);(14,14);(12,15);(9,16);(4,3);(14,5);(8,13);(16,3);(9,6);(2,7)",10,True,63.96403744676039,63.96403744676039,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,11);(16,3);(9,7);(2,8)",330,0,known_visit_core_500,10,4,8
57,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(2,13);(16,11);(1,12);(10,2);(12,1);(15,2);(9,17);(6,18);(2,10);(1,4)",10,True,55.66230505635534,55.66230505635534,00:0;01:1;02:5;03:4,"(0,0);(0,6);(0,12);(0,18)","(9,15);(16,8);(15,1);(15,2)",289,0,known_visit_core_500,10,4,8
58,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(15,16);(14,3);(11,2);(4,6);(17,0);(13,17);(9,7);(10,17);(3,17);(5,3)",10,True,43.00259964429394,43.00259964429394,00:4;01:2;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,0);(9,13);(12,1);(15,8)",222,0,known_visit_core_500,10,4,8
59,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(18,16);(11,4);(11,12);(6,18);(3,13);(11,18);(11,14);(6,8);(6,12);(2,0)",10,True,78.43664306340595,78.43664306340595,00:2;01:1;02:3;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,14);(18,16);(11,17);(5,17)",412,0,known_visit_core_500,10,4,8
60,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(12,18);(18,1);(7,3);(5,15);(10,18);(18,14);(18,2);(9,0);(16,17);(18,3)",10,True,39.26458767831775,39.26458767831775,00:4;01:1;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(18,3);(17,2);(16,17);(18,13)",193,0,known_visit_core_500,10,4,8
61,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(17,14);(13,17);(15,18);(13,7);(0,2);(10,3);(11,15);(0,4);(13,16);(8,4)",10,True,45.95136021449946,45.95136021449946,00:4;01:1;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(13,9);(10,8);(11,3);(17,14)",247,0,known_visit_core_500,10,4,8
62,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,"(4,13);(13,13);(13,9);(16,14);(4,6);(17,6);(18,12);(1,17);(16,12);(15,6)",10,True,50.492599558825475,50.492599558825475,00:1;01:5;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,12);(13,14);(17,10);(14,5)",255,0,known_visit_core_500,10,4,8
