trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,1,18,9,52.85542497621218,52.85542497621218,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,2,8,12,30.1399612909807,30.1399612909807,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,3,16,10,47.57350431918674,47.57350431918674,03,03,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,4,4,10,9.216154988991564,9.216154988991564,02,02,3,2,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,5,6,1,10.965487706672098,10.965487706672098,00,00,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,6,4,8,12.687084392626035,12.687084392626035,02,02,3,2,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,7,17,1,51.63766366278953,51.63766366278953,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,8,3,4,7.277117432550169,7.277117432550169,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,9,12,1,42.89677644953575,42.89677644953575,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,11,9,38.696852150751056,38.696852150751056,01,01,2,1,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,1,9,9,19.116101650786973,19.116101650786973,02,02,2,1,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,2,9,6,22.182174881869155,22.182174881869155,01,01,3,2,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,3,3,18,3.45073982267666,3.45073982267666,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,4,9,5,20.201426267772742,20.201426267772742,01,01,3,2,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,5,14,0,51.57657241009474,51.57657241009474,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,6,8,5,18.186445134930345,18.186445134930345,01,01,3,2,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,7,8,9,17.49802633177992,17.49802633177992,02,02,2,1,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,8,11,12,27.449627269780205,27.449627269780205,03,03,2,1,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,9,11,1,44.70196365948365,44.70196365948365,02,02,2,1,True,known_visit_core_500,10,4,8
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,0,9,3.7385522721871696,3.7385522721871696,02,02,2,1,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,1,4,17,7.444645343573825,7.444645343573825,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,2,10,16,19.447339418911277,19.447339418911277,03,03,2,1,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,3,9,5,23.150597120989197,23.150597120989197,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,4,17,17,33.249615094594404,33.249615094594404,03,03,1,0,True,known_visit_core_500,10,4,8
