trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level
0,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,52.85542497621218,52.85542497621218,6,6,6,120,31,98,26,10,2,2,274,0,521,712,848,121,400,245,276,0.70843776106934,52.1,27.6,cbaa_entry:276;collision_intent:121;state:124,0.25,0.09183673469387754,known_visit_core_500,10,4,8,0,0.0,0
1,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,51.57657241009474,51.57657241009474,11,11,11,117,30,94,27,5,4,2,265,0,485,666,788,119,366,240,245,0.7183226982680037,48.5,24.5,cbaa_entry:245;collision_intent:119;state:121,0.3999999999999999,0.07446808510638303,known_visit_core_500,10,4,8,0,0.0,0
2,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,46.637450672792404,46.637450672792404,4,4,4,105,27,99,10,4,7,5,232,0,448,616,724,107,341,216,232,0.7105004906771345,44.8,23.2,cbaa_entry:232;collision_intent:107;state:109,0.3999999999999999,0.0984848484848484,known_visit_core_500,10,4,8,0,0.0,0
3,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,64.09477539796869,64.09477539796869,9,9,9,148,37,119,33,6,1,1,329,0,609,871,954,148,461,300,309,0.6908037653874004,60.9,30.9,cbaa_entry:309;collision_intent:148;state:152,0.3999999999999999,0.13655462184873945,known_visit_core_500,10,4,8,0,0.0,0
4,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,60.834328518413955,60.834328518413955,13,13,13,137,35,102,39,14,1,1,317,0,616,857,987,138,478,279,337,0.6902097902097902,61.6,33.7,cbaa_entry:337;collision_intent:138;state:141,0.55,0.16176470588235303,known_visit_core_500,10,4,8,0,0.0,0
5,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,39.200882652192014,39.200882652192014,6,6,6,89,23,79,14,2,3,3,213,0,389,526,638,92,297,185,204,0.7184684684684685,38.9,20.4,cbaa_entry:204;collision_intent:92;state:93,0.5,0.110759493670886,known_visit_core_500,10,4,8,0,0.0,0
6,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,54.42860755594531,54.42860755594531,9,9,9,126,32,117,13,3,2,2,282,0,526,730,846,127,399,257,269,0.7079497907949791,52.6,26.9,cbaa_entry:269;collision_intent:127;state:130,0.3999999999999999,0.03205128205128216,known_visit_core_500,10,4,8,0,0.0,0
7,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,43.8140190086347,43.8140190086347,7,7,7,98,26,85,17,3,5,2,224,0,412,578,655,101,311,203,209,0.7043010752688172,41.2,20.9,cbaa_entry:209;collision_intent:101;state:102,0.30000000000000004,0.10294117647058831,known_visit_core_500,10,4,8,0,0.0,0
8,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,65.2925910376808,65.2925910376808,9,9,9,150,38,123,31,2,2,2,336,0,607,841,974,151,456,305,302,0.7135531135531136,60.7,30.2,cbaa_entry:302;collision_intent:151;state:154,0.30000000000000004,0.09146341463414642,known_visit_core_500,10,4,8,0,0.0,0
9,known_visit,CBAA,bernoulli,0.7,19,361,4,10,cbaa_bernoulli_drop_0_7,known_visit_g19_t10_n500.csv,10,True,70.73702206013643,70.73702206013643,9,9,9,149,41,115,38,4,4,4,384,0,620,850,1008,153,467,306,314,0.7205146533238027,62.0,31.4,cbaa_entry:314;collision_intent:153;state:153,0.3500000000000001,0.15434782608695663,known_visit_core_500,10,4,8,0,0.0,0
