trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
142,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(14,0);(17,16);(16,5);(9,0);(11,1);(18,12);(18,3);(2,17);(11,2);(1,15)",10,True,76.84260833236297,76.84260833236297,00:4;01:5;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(18,3);(11,1);(17,16)",470,0,known_visit_core_500,10,4,8
143,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(16,15);(7,7);(14,0);(16,8);(16,3);(14,8);(11,1);(10,14);(17,18);(15,12)",10,True,49.58399329903115,49.58399329903115,00:4;01:5;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(14,8);(17,18);(10,14);(11,12)",286,0,known_visit_core_500,10,4,8
144,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(10,0);(7,5);(17,16);(8,3);(10,5);(5,13);(10,3);(7,11);(15,5);(5,17)",10,True,73.4206325497856,73.4206325497856,00:4;01:1;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,5);(7,5);(10,5);(8,3)",470,0,known_visit_core_500,10,4,8
145,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,13);(4,9);(7,1);(4,7);(0,9);(5,16);(0,3);(10,3);(14,9);(10,6)",10,True,52.48430454369587,52.48430454369587,00:5;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,13);(10,12);(4,9);(0,3)",306,0,known_visit_core_500,10,4,8
146,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(8,1);(4,10);(4,8);(16,7);(16,2);(6,15);(12,4);(4,3);(2,6);(18,3)",10,True,53.76865273827358,53.76865273827358,00:5;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,7);(16,2);(6,15);(2,6)",308,0,known_visit_core_500,10,4,8
147,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(3,5);(14,17);(6,15);(1,11);(4,10);(16,4);(0,13);(1,17);(18,18);(7,9)",10,True,86.49771700445557,86.49771700445557,00:4;01:2;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(18,18);(16,4);(7,7);(9,17)",570,0,known_visit_core_500,10,4,8
148,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(11,13);(1,4);(10,7);(1,8);(9,17);(2,8);(13,10);(9,16);(2,4);(14,9)",10,True,62.65985030585365,62.65985030585365,00:8;01:0;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(9,17);(6,5);(1,4);(10,13)",417,0,known_visit_core_500,10,4,8
149,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(18,12);(4,2);(2,4);(7,18);(10,18);(9,18);(17,14);(11,9);(9,5);(4,4)",10,True,39.621016570377144,39.621016570377144,00:1;01:3;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(6,17);(9,5);(18,11);(18,12)",212,0,known_visit_core_500,10,4,8
150,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(17,2);(7,8);(16,15);(4,9);(17,11);(4,6);(18,0);(0,8);(18,5);(6,10)",10,True,111.04854947853171,111.04854947853171,00:3;01:4;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(6,10);(17,9);(16,15);(4,6)",717,0,known_visit_core_500,10,4,8
151,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(0,17);(13,10);(16,0);(8,7);(6,15);(1,3);(17,2);(8,18);(9,8);(14,10)",10,True,114.33820439365414,114.33820439365414,00:7;01:2;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,0);(13,10);(1,18);(1,3)",739,0,known_visit_core_500,10,4,8
152,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(11,6);(5,0);(8,4);(1,15);(15,14);(7,10);(3,2);(8,3);(16,12);(5,11)",10,True,50.08249517885675,50.08249517885675,00:5;01:1;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,6);(6,12);(8,9);(15,14)",306,0,known_visit_core_500,10,4,8
153,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(6,14);(4,3);(6,4);(6,13);(5,11);(0,1);(7,5);(11,7);(17,8);(17,4)",10,True,82.22042674412579,82.22042674412579,00:9;01:0;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,4);(4,5);(5,11);(11,7)",532,0,known_visit_core_500,10,4,8
154,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,"(3,1);(8,12);(10,11);(8,10);(13,5);(5,15);(3,8);(5,10);(16,18);(6,5)",10,True,50.14402337727655,50.14402337727655,00:3;01:1;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,5);(8,12);(13,6);(5,15)",285,0,known_visit_core_500,10,4,8
