trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,benchmark_suite,num_targets,num_robots,commitment_horizon
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,1,18,9,51.00987437103006,51.00987437103006,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,2,8,12,16.721188723419004,16.721188723419004,02,02,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,3,16,10,45.16806190685683,45.16806190685683,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,4,4,10,19.911436790162295,19.911436790162295,01,01,2,1,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,5,6,1,10.486363535618525,10.486363535618525,00,00,3,2,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,6,4,8,16.482449749339427,16.482449749339427,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,7,17,1,66.67198602081088,66.67198602081088,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,8,3,4,7.30243579609299,7.30243579609299,01,01,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,9,12,1,58.03794877760561,58.03794877760561,02,02,1,0,True,known_visit_core_500,10,4,8
0,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,11,9,34.18723366960142,34.18723366960142,01,01,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,1,9,9,19.376329900451466,19.376329900451466,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,2,9,6,29.80418627794884,29.80418627794884,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,3,3,18,3.6013166041961795,3.6013166041961795,03,03,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,4,9,5,23.31909746248,23.31909746248,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,5,14,0,58.49899253740107,58.49899253740107,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,6,8,5,21.653584572002355,21.653584572002355,00,00,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,7,8,9,17.67732532417103,17.67732532417103,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,8,11,12,28.202291478988165,28.202291478988165,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,9,11,1,51.18243858415193,51.18243858415193,02,02,1,0,True,known_visit_core_500,10,4,8
1,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,0,9,3.8601705598162033,3.8601705598162033,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,1,4,17,7.8362333723579916,7.8362333723579916,03,03,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,2,10,16,78.94507240810803,78.94507240810803,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,3,9,5,22.740490168365266,22.740490168365266,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,4,17,17,57.82634017499713,57.82634017499713,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,5,3,8,7.223543640916799,7.223543640916799,01,01,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,6,18,18,61.49569915303547,61.49569915303547,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,7,16,13,48.98690257858082,48.98690257858082,00,00,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,8,15,11,40.31446798873762,40.31446798873762,01,01,2,1,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,9,7,16,49.478944451581455,49.478944451581455,02,02,1,0,True,known_visit_core_500,10,4,8
2,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,6,5,17.457309992567772,17.457309992567772,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,1,14,6,39.30866011702785,39.30866011702785,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,2,10,1,23.040590005371012,23.040590005371012,00,00,1,0,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,3,4,2,10.943862607086475,10.943862607086475,00,00,2,1,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,4,3,12,3.570648921642696,3.570648921642696,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,5,6,14,36.8221859053765,36.8221859053765,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,6,13,16,58.07995659808293,58.07995659808293,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,7,7,14,35.08505263413695,35.08505263413695,01,01,1,0,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,8,4,7,7.168985409301274,7.168985409301274,01,01,2,1,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,9,11,5,31.821865098860602,31.821865098860602,02,02,1,0,True,known_visit_core_500,10,4,8
3,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,10,18,16,70.5760768105722,70.5760768105722,02,02,1,0,True,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,1,18,13,63.23057971881545,63.23057971881545,00,00,1,0,True,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,2,16,5,45.352233575378165,45.352233575378165,00,00,1,0,True,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,3,9,7,23.147894829503105,23.147894829503105,02,02,1,0,True,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,4,2,8,9.196961892331549,9.196961892331549,02,02,1,0,True,known_visit_core_500,10,4,8
4,known_visit,PI,rayleigh_style,-49.17,19,361,4,10,pi_rayleigh_style_sens_neg49_17,known_visit_g19_t10_n500.csv,5,11,6,27.941202639430323,27.941202639430323,00,00,1,0,True,known_visit_core_500,10,4,8
