trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,56.49543459662917,56.49543459662917,7,7,7,130,33,118,16,2,1,1,0,0.0,0,294,0,433,1058,238,131,302,265,168,0.26356589147286824,21.65,8.4,acbba_entry:168;collision_intent:131;state:134,0.2250000000000001,0.09322033898305082,61,31.6823,1.0146,13.622,0.5726,61,18.0603,0.442,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,64.07693075963066,64.07693075963066,9,9,9,144,37,115,33,2,2,2,0,0.0,0,340,0,487,1187,272,146,341,294,193,0.2664054848188051,24.35,9.65,acbba_entry:193;collision_intent:146;state:148,0.2749999999999999,0.12391304347826093,66,33.1878,0.8649,14.93,0.4833,66,18.2578,0.4336,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.95970521183592,51.95970521183592,4,4,4,118,30,109,13,5,4,2,1,5.0,1,276,0,415,1007,236,120,295,242,173,0.26727066817667045,20.75,8.65,acbba_entry:173;collision_intent:120;state:122,0.3500000000000001,0.07568807339449535,67,35.6081,0.91,15.5316,0.5502,67,20.0765,0.4078,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.91618821554552,48.91618821554552,4,4,4,111,28,101,14,5,2,2,0,0.0,0,259,0,412,1017,218,113,299,228,184,0.24330357142857142,20.6,9.2,acbba_entry:184;collision_intent:113;state:115,0.19999999999999996,0.08168316831683176,76,32.0045,1.0478,14.0613,0.6821,76,17.9432,0.4057,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.594816601020746,50.594816601020746,3,3,3,116,29,112,8,7,2,2,0,0.0,0,263,0,422,1021,240,116,306,236,186,0.2628696604600219,21.1,9.3,acbba_entry:186;collision_intent:116;state:120,0.1499999999999999,0.03125,62,30.247,0.864,13.4474,0.4954,62,16.7996,0.371,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,52.683698283674936,52.683698283674936,4,4,4,115,30,111,8,4,5,5,0,0.0,0,289,0,438,1057,255,121,317,240,198,0.26870389884088514,21.9,9.9,acbba_entry:198;collision_intent:121;state:119,0.2250000000000001,0.056306306306306286,83,44.0089,0.908,20.4975,0.5004,83,23.5114,0.4463,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.61910811561124,51.61910811561124,6,6,6,118,30,109,13,2,0,0,0,0.0,0,269,0,415,995,248,118,297,240,175,0.27896512935883017,20.75,8.75,acbba_entry:175;collision_intent:118;state:122,0.10000000000000009,0.08486238532110102,59,27.1428,0.909,11.8723,0.5014,59,15.2705,0.4076,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,78.12238541090917,78.12238541090917,11,11,11,177,45,146,35,5,0,0,0,0.0,0,410,0,553,1392,262,177,376,358,195,0.23330365093499555,27.65,9.75,acbba_entry:195;collision_intent:177;state:181,0.25,0.07534246575342474,75,28.6584,0.8431,12.0376,0.4784,75,16.6208,0.3778,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.540008732546816,54.540008732546816,7,7,7,123,32,112,15,4,2,1,1,5.0,1,288,0,444,1079,251,126,318,253,191,0.26365546218487396,22.2,9.55,acbba_entry:191;collision_intent:126;state:127,0.19999999999999996,0.06696428571428581,71,33.3608,0.9,14.6723,0.4912,71,18.6885,0.4314,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,4,20,targets_20_acbba_h1_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,52.72602202650859,52.72602202650859,5,5,5,122,31,113,13,9,1,1,0,0.0,0,276,0,441,1086,235,123,318,249,192,0.24684873949579833,22.05,9.6,acbba_entry:192;collision_intent:123;state:126,0.19999999999999996,0.05973451327433632,66,36.0437,0.8955,16.292,0.5107,66,19.7517,0.4121,completed
