trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,16,15,43.520319016048546,43.520319016048546,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,17,5,40.6549821669324,40.6549821669324,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,14,13,32.088272661073326,32.088272661073326,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,15,3,29.641906015744436,29.641906015744436,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,13,7,54.93888685364631,54.93888685364631,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,11,2,20.76796233746372,20.76796233746372,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,15,16,39.56772675991583,39.56772675991583,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,16,6,36.670677552220994,36.670677552220994,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,9,14,21.29451146182953,21.29451146182953,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
1,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,7,16,14.317953325550683,14.317953325550683,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,0,4,2.288856147341639,2.288856147341639,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,8,8,50.92058254110322,50.92058254110322,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,13,2,24.638360691874052,24.638360691874052,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,0,2,2.1015663417523514,2.1015663417523514,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,12,18,34.132135990327626,34.132135990327626,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,0,9,14.896024935293472,14.896024935293472,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,16,12,51.41269571322433,51.41269571322433,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,4,15,10.787551621415698,10.787551621415698,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,14,2,26.43614671221452,26.43614671221452,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
2,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,12,9,42.26835137645776,42.26835137645776,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,15,11,41.445364926208114,41.445364926208114,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,11,8,29.10906441326606,29.10906441326606,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,11,16,39.7522132417555,39.7522132417555,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,7,17,30.855916491914652,30.855916491914652,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,10,5,21.67186039392432,21.67186039392432,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,0,15,3.8175567535201105,3.8175567535201105,02,02,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,0,13,0.421755017632107,0.421755017632107,02,02,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,1,12,11.268139884332498,11.268139884332498,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,3,14,18.625925716476416,18.625925716476416,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
3,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,2,7,3.797714821454656,3.797714821454656,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,13,1,26.487871835426397,26.487871835426397,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,17,14,38.72174945273024,38.72174945273024,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,8,0,11.98698643037402,11.98698643037402,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,10,2,19.033501902402936,19.033501902402936,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,16,10,47.34433763679692,47.34433763679692,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,4,18,9.684131510866928,9.684131510866928,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,0,17,0.4915786882697426,0.4915786882697426,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,1,0,0.18762221913392862,0.18762221913392862,00,00,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,12,16,26.628991555969495,26.628991555969495,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
4,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,8,13,14.281799599711658,14.281799599711658,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,1,9,5.548514757604911,5.548514757604911,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,12,6,30.891396004330954,30.891396004330954,01,01,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,16,8,41.35600582071459,41.35600582071459,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,14,1,61.25371424171306,61.25371424171306,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,3,5,12.995582429821615,12.995582429821615,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,8,15,17.95782796777803,17.95782796777803,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,1,6,0.2538364782320134,0.2538364782320134,01,01,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,10,6,27.13301419136566,27.13301419136566,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,16,3,54.21127167937754,54.21127167937754,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
5,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,15,14,31.780012889895726,31.780012889895726,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,4,12,15.771321889719163,15.771321889719163,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,9,2,17.27591994430515,17.27591994430515,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,4,2,8.646984555317426,8.646984555317426,00,00,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,13,8,51.75791804650458,51.75791804650458,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,16,13,66.24386133454396,66.24386133454396,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,6,13,21.17819133519514,21.17819133519514,01,01,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,18,2,32.507326471195164,32.507326471195164,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,4,8,9.115020429891919,9.115020429891919,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,0,15,3.9385224774222745,3.9385224774222745,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
6,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,18,7,41.244172230210594,41.244172230210594,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,7,3,15.835882236297502,15.835882236297502,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,17,14,39.01812353307625,39.01812353307625,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,1,9,5.529772337535871,5.529772337535871,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,13,14,31.963025011107145,31.963025011107145,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,10,5,28.968960868427043,28.968960868427043,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,7,16,17.787220323709402,17.787220323709402,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,18,15,42.64679153521401,42.64679153521401,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,16,7,42.77939465894172,42.77939465894172,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,2,12,1.8241142618392319,1.8241142618392319,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
7,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,9,2,21.617241924182032,21.617241924182032,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,4,16,9.073640868802887,9.073640868802887,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,9,10,35.52210911597441,35.52210911597441,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,12,8,26.617609027889472,26.617609027889472,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,12,15,49.881821106836476,49.881821106836476,01,01,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,11,6,21.311605682263718,21.311605682263718,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,17,7,72.49026296403463,72.49026296403463,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,0,5,0.41029975955452425,0.41029975955452425,01,01,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,2,5,4.03624054289543,4.03624054289543,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,1,5,2.3148232434496063,2.3148232434496063,01,01,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
8,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,17,0,84.42830128429615,84.42830128429615,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,12,16,22.416097017547884,22.416097017547884,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,16,17,31.646605169070007,31.646605169070007,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,2,7,11.35143143474334,11.35143143474334,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,18,12,43.841596212610135,43.841596212610135,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,17,1,37.72060348794765,37.72060348794765,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,8,2,16.548825249662226,16.548825249662226,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,9,18,13.622557221791121,13.622557221791121,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,10,3,21.918033035532194,21.918033035532194,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,1,4,3.8702851368469076,3.8702851368469076,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
9,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,1,1,2.2814684878153737,2.2814684878153737,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,4,2,9.078781980172243,9.078781980172243,00,00,2,1,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,13,14,35.43273598715782,35.43273598715782,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,11,18,45.93592752820995,45.93592752820995,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,12,10,26.560488678241178,26.560488678241178,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,5,14,10.881674748287432,10.881674748287432,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,10,7,17.543450969993298,17.543450969993298,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,4,14,8.85443752584755,8.85443752584755,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,8,8,6,12.14424111882571,12.14424111882571,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,9,16,5,34.716452481952466,34.716452481952466,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
10,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,10,9,18,49.39115495806251,49.39115495806251,01,01,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,1,0,16,2.1340174757126618,2.1340174757126618,03,03,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,2,7,11,12.32800844493017,12.32800844493017,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,3,14,15,49.64533068319015,49.64533068319015,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,4,9,7,26.880743990172835,26.880743990172835,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,5,5,12,6.862321119942512,6.862321119942512,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,6,8,13,18.123963377524422,18.123963377524422,02,02,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
11,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h5_ge_075,known_visit_10target_300.csv,7,18,17,59.99402664714515,59.99402664714515,00,00,1,0,True,known_visit_horizon,commitment_horizon,5,h5,10,4
