trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status,failure_type,failure_message,targets_completed
4,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,05,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,206,36,109,321.946,2.953633027522936,3.0352,5.1471,5.7057,276.6924,2.5384623853211012,2.6503,4.6863,5.1916,109,45.2536,0.41517064220183486,0.4094,0.497,0.5559,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,06,3,1,0,4,0,0,0,0,0,0.0,0,0,10,8,2,209,24,100,256.5092,2.5650920000000004,2.78845,4.0555,5.822,215.6794,2.1567939999999997,2.33365,3.5821,5.3227,100,40.8298,0.408298,0.401,0.499,0.5949,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,07,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,205,38,109,274.7016,2.5201981651376144,2.2464,4.896,6.0795,229.1529,2.1023201834862384,1.8098,4.4009,5.5687,109,45.5487,0.41787798165137613,0.4293,0.5108,0.5745,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,08,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,203,39,109,415.6161,3.8129917431192664,4.3272,6.4106,6.5466,368.6625,3.382224770642202,3.8422,5.8449,6.0566,109,46.9536,0.43076697247706425,0.4347,0.5145,0.5802,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,09,7,0,0,8,0,0,0,0,0,0.0,0,0,21,16,5,188,34,87,127.7248,1.4681011494252874,1.3978,2.6031,4.159,94.3404,1.0843724137931035,1.0091,2.1356,3.6553,87,33.3844,0.3837287356321839,0.3755,0.4818,0.5725,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,22,3,0,23,0,0,0,0,0,0.0,0,0,54,46,8,161,28,37,35.3941,0.9565972972972974,0.6497,3.1737,3.9946,22.2438,0.6011837837837838,0.2896,2.661,3.5169,37,13.1503,0.3554135135135135,0.3525,0.4777,0.5127,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,11,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,207,35,109,347.1877,3.185208256880734,3.3829,4.9852,6.2013,301.6584,2.767508256880734,2.964,4.5025,5.6958,109,45.5293,0.4177,0.4334,0.4994,0.5218,completed,,,
4,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,12,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,198,44,109,181.0222,1.6607541284403669,1.6013,3.679,4.558,138.3937,1.2696669724770642,1.2342,3.1853,4.072,109,42.6285,0.3910871559633028,0.3862,0.4946,0.5828,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,207,39,101,198.38660000000002,1.9642237623762377,1.8527,3.5177,4.2099,158.6593,1.5708841584158415,1.5087,3.0478,3.72,101,39.7273,0.393339603960396,0.3857,0.4874,0.6937,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,13,2,0,14,0,1,0,0,0,0.0,0,0,36,28,8,179,31,62,62.2074,1.0033451612903226,0.7797499999999999,2.5136,3.7068,40.498,0.6531935483870968,0.4585,2.0664,3.2905,62,21.7094,0.3501516129032258,0.33730000000000004,0.4598,0.4849,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,23,2,0,24,0,4,0,0,0,0.0,0,0,59,48,11,160,27,29,36.7739,1.2680655172413793,0.6445,4.6775,5.4028,26.5503,0.9155275862068966,0.3112,4.1479,5.0033,29,10.2236,0.3525379310344827,0.3428,0.4512,0.5296,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,03,5,2,0,6,0,0,0,0,0,0.0,0,0,16,12,4,198,32,87,91.5275,1.0520402298850575,0.6534,2.5769,3.7998,59.5913,0.6849574712643678,0.2913,2.1666,3.3268,87,31.9362,0.3670827586206897,0.3587,0.4602,0.5427,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,04,1,1,0,2,0,0,0,0,0,0.0,0,0,6,4,2,209,31,99,130.9584,1.3228121212121213,0.85,3.3555,3.9541,93.851,0.9479898989898989,0.4842,2.9141,3.4075,99,37.1074,0.3748222222222222,0.3662,0.5127,0.5466,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,05,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,215,30,101,307.5039,3.0445930693069307,2.8903,5.0007,6.2767,265.543,2.6291386138613864,2.4636,4.5418,5.8137,101,41.9609,0.4154544554455446,0.4088,0.5129,0.5532,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,06,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,206,33,99,225.23930000000001,2.2751444444444444,2.0614,4.7587,5.3367,186.5644,1.8844888888888889,1.7857,4.2444,4.8585,99,38.6749,0.3906555555555556,0.3882,0.4807,0.5143,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,07,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,195,45,99,129.8877,1.3119969696969696,0.879,3.3731,3.7641,93.0883,0.9402858585858587,0.5251,2.9324,3.3086,99,36.7994,0.3717111111111111,0.3685,0.4724,0.5206,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,08,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,204,35,99,192.8644,1.9481252525252524,1.705,3.3404,3.6335,153.2911,1.5483949494949496,1.2691,2.8956,3.1753,99,39.5733,0.39973030303030305,0.4031,0.46,0.543,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,09,12,0,1,7,6,2,0,0,0,0.0,0,0,37,28,9,179,30,67,141.887,2.1177164179104477,1.5703,3.703,4.0325,115.4646,1.72335223880597,1.1767,3.2469,3.5659,67,26.4224,0.39436417910447763,0.3926,0.4733,0.5009,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,30,3,0,31,0,0,0,0,0,0.0,0,0,68,61,7,156,23,7,17.2063,2.458042857142857,2.4555,4.4344,4.4344,14.3911,2.0558714285714283,2.0058,3.9772,3.9772,7,2.8152,0.40217142857142857,0.4091,0.4653,0.4653,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,11,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,200,45,101,143.1814,1.4176376237623762,1.0595,3.4791,4.3023,105.6664,1.0462019801980198,0.7297,3.0281,3.8226,101,37.515,0.37143564356435643,0.3686,0.4563,0.5062,completed,,,
5,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,12,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,200,45,101,269.0846,2.6642039603960397,2.63,4.5596,4.9719,228.1862,2.259269306930693,2.3114,4.0478,4.5026,101,40.8984,0.4049346534653466,0.4066,0.4883,0.5255,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,16,2,0,16,1,0,0,0,0,0.0,0,1,40,34,6,389,51,248,184.02609999999999,0.7420407258064515,0.60155,1.1577,4.211,98.7606,0.3982282258064516,0.2652,0.7625,3.7053,248,85.2655,0.3438125,0.33105,0.4087,0.5057,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,14,0,0,12,3,1,0,0,0,0.0,0,1,41,31,10,381,58,254,352.262,1.3868582677165355,0.81,4.4036,5.2497,259.1251,1.020177559055118,0.4531,4.0115,4.7911,254,93.1369,0.36668070866141733,0.35275,0.4465,0.5088,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,15,0,1,10,6,0,1,1,0,0.0,0,1,41,33,8,370,69,250,379.7089,1.5188356,0.87085,4.7191,5.347,287.6412,1.1505648000000002,0.50545,4.2908,4.9037,250,92.0677,0.3682708,0.3539,0.4357,0.5336,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,03,12,0,0,13,0,0,0,0,0,0.0,0,1,32,27,5,376,72,256,211.4963,0.826157421875,0.47375,3.0443,4.6258,124.8009,0.487503515625,0.1488,2.641,4.0992,256,86.6954,0.33865390625,0.32275,0.4144,0.5338,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,04,16,4,0,17,0,0,0,0,0,0.0,0,1,48,34,14,370,63,249,170.5819,0.6850678714859437,0.5088,1.1795,4.8624,88.1354,0.3539574297188755,0.184,0.8279,4.4222,249,82.4465,0.3311104417670683,0.3214,0.3845,0.5345,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,05,9,0,1,7,3,2,2,1,1,5.0,1,1,37,23,14,383,61,270,255.535,0.9464259259259259,0.61475,2.7957,4.4581,161.7141,0.5989411111111111,0.28154999999999997,2.3895,4.0346,270,93.8209,0.3474848148148148,0.3328,0.4143,0.4994,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,06,16,0,0,15,2,1,0,0,0,0.0,0,1,37,33,4,379,65,243,333.1939,1.3711683127572016,0.8431,4.1564,5.5647,245.893,1.0119053497942387,0.4907,3.7385,5.106,243,87.3009,0.35926296296296295,0.3477,0.4376,0.4836,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,07,30,3,0,31,0,1,0,0,0,0.0,0,0,72,62,10,351,57,200,134.2513,0.6712564999999999,0.58945,0.8143,3.9939,65.5097,0.32754849999999996,0.25475000000000003,0.3971,3.5472,200,68.7416,0.343708,0.33165,0.4117,0.5305,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,08,1,0,0,2,0,0,0,0,0,0.0,0,1,6,4,2,416,58,293,255.6644,0.8725747440273037,0.4621,3.692,4.5352,155.8712,0.5319836177474402,0.1378,3.2744,4.1656,293,99.7932,0.3405911262798635,0.327,0.4216,0.4943,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,09,16,0,0,10,7,0,0,0,0,0.0,0,1,37,33,4,373,70,243,555.5674,2.286285596707819,1.7003,5.4252,6.0234,460.2942,1.8942148148148148,1.3073,5.0183,5.5705,243,95.2732,0.39207078189300415,0.3867,0.4455,0.4897,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,16,1,0,17,0,3,0,0,0,0.0,0,0,44,34,10,376,60,246,290.0293,1.178980894308943,1.0974,1.3452,5.0089,200.619,0.8155243902439024,0.7461,0.9293,4.6399,246,89.4103,0.36345650406504065,0.35305,0.428,0.5013,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,11,15,0,0,7,9,0,1,1,0,0.0,0,1,40,34,6,376,64,243,349.3767,1.4377641975308644,0.8136,4.3781,5.4343,260.8271,1.073362551440329,0.4547,4.0017,4.9005,243,88.5496,0.364401646090535,0.3524,0.4291,0.5338,completed,,,
6,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,12,1,0,0,2,0,0,0,0,0,0.0,0,1,6,4,2,406,68,293,271.9984,0.9283221843003413,0.4714,4.0001,5.5974,173.5642,0.5923692832764506,0.1495,3.5704,5.1244,293,98.4342,0.3359529010238908,0.3237,0.4117,0.473,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,256,49,86,176.6813,2.0544337209302324,1.81875,4.0887,4.5501,141.4717,1.6450197674418605,1.3972,3.6199,4.0422,86,35.2096,0.4094139534883721,0.4115,0.4979,0.5403,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,25,1,0,26,0,1,0,0,0,0.0,0,0,57,52,5,205,43,10,20.3017,2.03017,2.0021999999999998,3.7658,3.7658,16.1101,1.6110099999999998,1.5998999999999999,3.2719,3.2719,10,4.1916,0.41916000000000003,0.44915,0.5067,0.5067,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,246,52,84,145.869,1.7365357142857143,1.4721,3.5887,4.9174,113.501,1.351202380952381,1.0682,3.2429,4.4692,84,32.368,0.38533333333333336,0.3858,0.4554,0.5119,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,03,2,1,0,3,0,0,0,0,0,0.0,0,0,8,6,2,250,47,80,116.1693,1.45211625,1.3575,2.3404,4.2342,84.7666,1.0595824999999999,0.9600500000000001,1.9122,3.7694,80,31.4027,0.39253375,0.3863,0.4901,0.5178,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,04,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,255,49,86,144.3705,1.6787267441860465,1.0801,4.022,5.2847,109.6123,1.2745616279069767,0.7059,3.5478,4.862,86,34.7582,0.4041651162790698,0.3943,0.4885,0.5444,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,05,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,263,41,86,218.5666,2.541472093023256,1.68035,6.048,6.5669,184.4752,2.1450604651162792,1.2743,5.6014,6.0905,86,34.0914,0.39641162790697676,0.39180000000000004,0.4737,0.5216,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,06,1,0,0,2,0,0,0,0,0,0.0,0,0,7,4,3,260,38,84,173.1615,2.0614464285714282,1.2965,4.7121,6.2818,139.6435,1.662422619047619,0.8881,4.2472,5.8242,84,33.518,0.39902380952380956,0.40065,0.4649,0.5192,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,07,25,2,0,25,1,1,0,0,0,0.0,0,0,62,52,10,200,44,10,22.7813,2.27813,1.9235,4.4995,4.4995,18.7819,1.87819,1.53935,4.0568,4.0568,10,3.9994,0.39994,0.4069,0.4501,0.4501,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,08,7,1,0,7,1,1,0,0,0,0.0,0,0,31,19,12,229,45,68,79.2839,1.165939705882353,0.8464499999999999,2.31,4.596,52.8416,0.7770823529411764,0.45045,1.8224,4.0983,68,26.4423,0.38885735294117646,0.38655,0.4712,0.499,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,09,20,5,0,21,0,2,0,0,0,0.0,0,0,60,42,18,218,28,24,38.3938,1.5997416666666666,0.6418,5.5965,6.4665,29.3039,1.2209958333333333,0.28375,5.1604,5.9668,24,9.0899,0.37874583333333334,0.35675,0.4997,0.5474,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,5,0,0,6,0,4,1,1,0,0.0,0,0,25,13,12,247,33,74,111.5673,1.5076662162162162,1.1238000000000001,4.0442,5.1153,84.164,1.1373513513513513,0.7555499999999999,3.5619,4.5814,74,27.4033,0.37031486486486487,0.36119999999999997,0.4677,0.5339,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,11,13,0,2,12,2,1,0,0,0,0.0,0,0,40,30,10,226,39,49,67.2743,1.3729448979591836,1.436,2.4547,4.5357,48.567499999999995,0.991173469387755,1.051,1.9887,4.0798,49,18.7068,0.3817714285714286,0.3697,0.467,0.5266,completed,,,
7,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,12,1,0,0,2,0,0,0,0,0,0.0,0,0,6,4,2,257,42,84,131.8124,1.569195238095238,0.94355,4.6713,4.8774,98.3856,1.1712571428571428,0.5347999999999999,4.225,4.3756,84,33.4268,0.39793809523809526,0.39280000000000004,0.4688,0.559,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,00,22,2,0,23,0,0,0,0,0,0.0,0,0,52,46,6,203,31,24,28.843799999999998,1.201825,0.7830999999999999,3.3924,4.5222,20.8829,0.8701208333333333,0.45930000000000004,2.942,4.0658,24,7.9609,0.33170416666666663,0.31735,0.4504,0.4564,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,01,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,238,47,93,211.7614,2.277004301075269,1.2595,5.5287,5.8761,176.0391,1.8928935483870968,0.8578,5.0916,5.3983,93,35.7223,0.384110752688172,0.3932,0.4778,0.5072,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,02,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,244,42,93,231.34,2.4875268817204303,1.031,6.0659,6.4317,195.8893,2.106336559139785,0.6261,5.6096,5.9322,93,35.4507,0.3811903225806451,0.3731,0.4873,0.5055,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,03,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,242,43,93,196.9803,2.118067741935484,1.0852,5.0842,6.0484,161.3448,1.7348903225806451,0.6578,4.6688,5.5566,93,35.6355,0.38317741935483873,0.3798,0.4959,0.5312,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,04,11,2,1,11,1,1,0,0,0,0.0,0,0,36,26,10,220,30,61,77.6369,1.2727360655737705,0.8191,3.9038,4.7725,56.0477,0.9188147540983607,0.4581,3.4292,4.4079,61,21.589199999999998,0.3539213114754098,0.3634,0.4652,0.5257,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,05,7,0,1,7,1,0,3,1,1,5.0,1,0,24,17,7,223,39,70,99.3738,1.4196257142857143,0.84255,3.6258,5.1986,73.7096,1.0529942857142855,0.4766,3.1631,4.7183,70,25.6642,0.3666314285714286,0.36605,0.478,0.5201,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,06,13,1,0,14,0,2,0,0,0,0.0,0,0,38,28,10,208,40,53,73.0506,1.3783132075471698,1.5149,2.3152,4.1666,53.2154,1.0040641509433963,1.1084,1.9586,3.7182,53,19.8352,0.3742490566037736,0.39,0.4484,0.4646,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,07,27,4,0,28,0,4,0,0,0,0.0,0,0,71,55,16,186,30,11,23.293200000000002,2.1175636363636365,1.7881,4.8192,4.8192,18.7229,1.702081818181818,1.3457,4.3445,4.3445,11,4.5703,0.4154818181818181,0.3955,0.5728,0.5728,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,08,14,1,0,15,0,0,0,0,0,0.0,0,0,40,30,10,207,40,51,52.364,1.0267450980392157,0.8784,3.3344,4.6888,34.8368,0.6830745098039215,0.5075,2.9659,4.2203,51,17.5272,0.3436705882352941,0.3582,0.4326,0.4685,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,09,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,240,45,93,252.2325,2.7121774193548385,1.387,6.1208,6.651,216.3406,2.326243010752688,0.9682,5.6499,6.1597,93,35.8919,0.38593440860215056,0.3862,0.484,0.5,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,0,0,0,1,0,0,0,0,0,0.0,0,0,1,1,0,243,42,93,184.2264,1.9809290322580646,0.9049,5.021,5.4602,149.6161,1.6087752688172041,0.5083,4.5734,4.9686,93,34.6103,0.37215376344086026,0.3677,0.4765,0.4936,completed,,,
8,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,11,7,0,0,8,0,0,0,0,0,0.0,0,0,20,16,4,224,42,70,102.091,1.4584428571428572,0.9353,4.8962,5.1982,76.1104,1.0872914285714286,0.5559499999999999,4.4486,4.7393,70,25.9806,0.3711514285714286,0.379,0.4653,0.5521,completed,,,
