trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,21,1,0,22,0,0,0,0,0,0.0,0,0,43,43,0,103,11,13,4.7866,0.36819999999999997,0.1764,1.027,1.027,1.6633,0.12794615384615385,0.0291,0.4124,0.4124,18,3.1233,0.17351666666666665,0.18364999999999998,0.2257,0.2257,completed
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,12,0,1,11,2,0,0,0,0,0.0,0,0,26,26,0,110,20,39,16.5443,0.4242128205128205,0.2981,0.741,0.989,3.3449,0.08576666666666667,0.0784,0.2112,0.2608,72,13.1994,0.18332500000000002,0.1766,0.2646,0.2704,completed
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,22,2,1,22,1,0,0,0,0,0.0,0,0,46,46,0,101,9,5,1.7189,0.34378000000000003,0.3786,0.749,0.749,0.6971999999999999,0.13943999999999998,0.0857,0.376,0.376,6,1.0217,0.17028333333333334,0.1779,0.1893,0.1893,completed
0,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,20,2,0,21,0,0,0,0,0,0.0,0,0,42,42,0,100,14,13,4.6211,0.35546923076923076,0.2814,0.8297,0.8297,1.1747,0.09036153846153847,0.062,0.3632,0.3632,18,3.4464,0.19146666666666667,0.18635000000000002,0.2578,0.2578,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,13,1,0,14,0,0,0,0,0,0.0,0,0,27,27,0,55,11,5,1.298,0.2596,0.0351,0.761,0.761,0.6207,0.12414,0.0351,0.3322,0.3322,4,0.6773,0.169325,0.1679,0.2176,0.2176,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,12,1,0,12,1,0,0,0,0,0.0,0,0,26,26,0,55,11,5,2.2841,0.45682,0.5759,0.8493,0.8493,0.7442,0.14884,0.1603,0.3232,0.3232,7,1.5399,0.21998571428571428,0.2242,0.2645,0.2645,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,02,9,1,0,10,0,0,0,0,0,0.0,0,0,20,20,0,66,6,16,7.2174000000000005,0.45108750000000003,0.4671,0.9174,0.9174,1.5786,0.0986625,0.09125,0.3895,0.3895,31,5.6388,0.18189677419354838,0.1646,0.2523,0.2554,completed
1,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,03,9,2,0,10,0,0,0,0,0,0.0,0,0,20,20,0,59,13,17,5.9752,0.35148235294117647,0.2654,0.9479,0.9479,1.6051,0.09441764705882352,0.0363,0.506,0.506,26,4.3701,0.16808076923076923,0.1319,0.2331,0.2416,completed
2,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,00,16,1,0,17,0,0,0,0,0,0.0,0,0,33,33,0,68,10,3,0.9588,0.3196,0.0454,0.8813,0.8813,0.505,0.16833333333333333,0.0454,0.4275,0.4275,2,0.4538,0.2269,0.2269,0.2463,0.2463,completed
2,known_visit,DMCHBA,bernoulli,drop_0.25,19,361,4,5,targets_5_dmchba_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,01,15,2,0,16,0,0,0,0,0,0.0,0,0,31,31,0,69,10,4,1.2581,0.314525,0.2555,0.712,0.712,0.4983,0.124575,0.08070000000000001,0.3018,0.3018,4,0.7598,0.18995,0.19175,0.2076,0.2076,completed
