trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,13,1,0,14,0,2,0,0,0,72,28,44,236,0,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,14,2,0,15,0,1,0,0,0,68,30,38,240,0,known_visit_horizon,commitment_horizon,2,h2,10,4
14,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,14,3,0,15,0,1,0,0,0,72,30,42,236,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,8,1,0,8,1,0,1,1,0,54,20,34,187,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,13,4,0,14,0,1,0,0,0,62,28,34,179,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,62,29,33,179,0,known_visit_horizon,commitment_horizon,2,h2,10,4
15,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,15,3,0,16,0,0,0,0,0,64,31,33,178,0,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,18,2,0,19,0,2,0,0,0,74,37,37,219,0,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,18,4,0,19,0,0,0,0,0,75,37,38,217,0,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,17,2,0,18,0,1,0,0,0,75,36,39,217,0,known_visit_horizon,commitment_horizon,2,h2,10,4
16,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,13,2,0,14,0,2,0,0,0,69,29,40,223,0,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,21,3,0,22,0,2,0,0,0,86,43,43,239,0,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,17,4,0,18,0,1,0,0,0,81,37,44,243,0,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,15,1,0,16,0,3,0,0,0,79,35,44,245,0,known_visit_horizon,commitment_horizon,2,h2,10,4
17,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,79,38,41,245,0,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,16,3,0,17,0,0,0,0,0,66,34,32,223,0,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,19,2,0,20,0,2,0,0,0,75,40,35,214,0,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,17,2,0,18,0,3,0,0,0,71,36,35,218,0,known_visit_horizon,commitment_horizon,2,h2,10,4
18,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,22,3,0,22,1,0,0,0,0,78,45,33,212,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,15,2,0,16,0,2,0,0,0,66,32,34,213,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,12,2,0,13,0,0,0,0,0,57,26,31,222,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,19,2,0,20,0,3,0,0,0,76,40,36,203,0,known_visit_horizon,commitment_horizon,2,h2,10,4
19,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,23,4,0,23,1,0,0,0,0,81,47,34,199,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,17,1,0,18,0,1,1,1,0,85,38,47,240,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,22,4,0,23,0,1,0,0,0,93,45,48,233,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,14,2,0,15,0,1,0,0,0,74,30,44,251,0,known_visit_horizon,commitment_horizon,2,h2,10,4
20,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,13,3,0,14,0,0,0,0,0,74,29,45,251,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,20,1,1,19,2,1,0,0,0,99,42,57,285,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,21,2,0,22,0,5,0,0,0,97,43,54,287,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,16,2,0,17,0,3,0,0,0,91,36,55,293,0,known_visit_horizon,commitment_horizon,2,h2,10,4
21,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,22,5,0,23,0,1,0,0,0,98,45,53,287,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,37,5,0,36,2,0,0,0,0,120,76,44,245,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,10,1,0,11,0,0,0,0,0,67,24,43,297,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,22,2,0,23,0,2,0,0,0,90,46,44,274,0,known_visit_horizon,commitment_horizon,2,h2,10,4
22,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,22,2,0,23,0,1,0,0,0,88,46,42,276,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,16,1,0,17,0,2,0,0,0,68,34,34,204,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,17,3,0,18,0,1,0,0,0,69,36,33,203,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,19,3,0,20,0,0,0,0,0,70,39,31,203,0,known_visit_horizon,commitment_horizon,2,h2,10,4
23,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,17,3,0,18,0,0,0,0,0,66,36,30,206,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,60,30,30,192,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,10,1,0,11,0,0,0,0,0,51,22,29,201,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,26,4,0,27,0,0,0,0,0,85,53,32,168,0,known_visit_horizon,commitment_horizon,2,h2,10,4
24,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,13,2,0,14,0,1,0,0,0,57,28,29,195,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,18,3,0,19,0,1,0,0,0,67,37,30,154,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,7,2,0,8,0,0,0,0,0,48,17,31,172,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,10,2,0,11,0,0,0,0,0,53,22,31,167,0,known_visit_horizon,commitment_horizon,2,h2,10,4
25,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,11,3,0,12,0,0,0,0,0,53,24,29,167,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,13,2,0,14,0,0,0,0,0,70,28,42,283,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,23,3,0,24,0,1,0,0,0,90,48,42,263,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,43,4,0,44,0,1,0,0,0,131,87,44,223,0,known_visit_horizon,commitment_horizon,2,h2,10,4
26,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,10,1,0,11,0,4,0,0,0,63,22,41,290,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,9,3,0,10,0,0,0,0,0,54,20,34,161,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,6,1,0,7,0,0,0,0,0,45,14,31,170,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,12,4,0,13,0,0,0,0,0,60,25,35,156,0,known_visit_horizon,commitment_horizon,2,h2,10,4
27,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,12,2,0,13,0,0,0,0,0,57,25,32,158,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,11,2,0,12,0,0,0,0,0,64,25,39,232,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,13,2,0,14,0,3,0,0,0,66,28,38,230,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,20,3,0,21,0,1,0,0,0,79,42,37,217,0,known_visit_horizon,commitment_horizon,2,h2,10,4
28,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,25,3,0,24,2,0,0,0,0,88,51,37,209,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,9,2,0,10,0,0,0,0,0,54,21,33,204,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,27,3,0,28,0,2,0,0,0,88,55,33,171,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,11,2,0,12,0,0,0,0,0,55,24,31,203,0,known_visit_horizon,commitment_horizon,2,h2,10,4
29,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,14,3,0,15,0,0,0,0,0,62,30,32,196,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,00,28,4,0,28,1,2,0,0,0,110,57,53,283,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,01,17,1,0,16,2,8,0,0,0,90,36,54,302,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,02,18,2,0,19,0,2,0,0,0,89,38,51,303,0,known_visit_horizon,commitment_horizon,2,h2,10,4
30,known_visit,ACBBA,ideal,1.0,19,361,4,10,acbba_h2_ideal,known_visit_10target_300.csv,03,24,3,0,25,0,1,0,0,0,104,50,54,288,0,known_visit_horizon,commitment_horizon,2,h2,10,4
