trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
10,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,45.09988032651465,45.09988032651465,3,3,3,93,27,87,10,9,0,0,241,0,380,926,211,95,285,192,188,0.2476525821596244,38.0,18.8,acbba_entry:188;collision_intent:95;state:97,0.30000000000000004,0.1408045977011494,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,58.88118614874889,58.88118614874889,2,2,2,132,34,122,14,12,3,3,308,0,545,1323,310,136,409,272,273,0.2530612244897959,54.5,27.3,acbba_entry:273;collision_intent:136;state:136,0.10000000000000009,0.05327868852459017,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,53.59075895770629,53.59075895770629,4,4,4,122,31,98,28,8,0,0,272,0,434,1061,238,124,310,250,184,0.25674217907227614,43.4,18.4,acbba_entry:184;collision_intent:124;state:126,0.25,0.07653061224489788,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,54.1324667452031,54.1324667452031,3,3,3,105,31,96,13,12,0,0,303,0,570,1359,347,110,460,219,351,0.2516316171138506,57.0,35.1,acbba_entry:351;collision_intent:110;state:109,0.3500000000000001,0.05729166666666674,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,63.6028239937062,63.6028239937062,4,4,4,125,36,114,15,5,5,4,345,0,480,1171,266,133,347,262,218,0.25626204238921,48.0,21.8,acbba_entry:218;collision_intent:133;state:129,0.10000000000000009,0.07017543859649122,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,33.854233312076104,33.854233312076104,2,2,2,69,20,64,9,2,0,0,185,0,276,667,159,71,205,144,132,0.25938009787928223,27.6,13.2,acbba_entry:132;collision_intent:71;state:73,0.30000000000000004,0.0859375,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,34.01643020169785,34.01643020169785,0,0,0,70,20,67,7,2,0,0,185,0,342,821,204,72,270,146,196,0.2521631644004944,34.2,19.6,acbba_entry:196;collision_intent:72;state:74,0.30000000000000004,0.12313432835820892,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,35.79865838624994,35.79865838624994,1,1,1,74,21,76,2,1,0,0,196,0,324,775,195,78,246,156,168,0.264945652173913,32.4,16.8,acbba_entry:168;collision_intent:78;state:78,0.3999999999999999,0.11842105263157898,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,38.91803256845807,38.91803256845807,0,0,0,78,23,81,1,3,0,0,218,0,309,763,158,80,229,162,147,0.23201174743024963,30.9,14.7,acbba_entry:147;collision_intent:80;state:82,0.30000000000000004,0.13271604938271597,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,38.60800934081657,38.60800934081657,0,0,0,84,23,86,2,11,0,0,204,0,435,1062,240,86,349,174,261,0.22988505747126436,43.5,26.1,acbba_entry:261;collision_intent:86;state:88,0.1499999999999999,0.07558139534883712,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,39.14400064238509,39.14400064238509,2,2,2,77,23,78,3,9,2,2,223,0,389,946,219,85,304,166,223,0.24065934065934066,38.9,22.3,acbba_entry:223;collision_intent:85;state:81,0.25,0.10897435897435903,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,36.84593595203186,36.84593595203186,2,2,2,87,22,87,4,5,0,0,186,0,385,925,226,87,298,178,207,0.2539325842696629,38.5,20.7,acbba_entry:207;collision_intent:87;state:91,0.3999999999999999,0.02586206896551735,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,55.241971513360426,55.241971513360426,4,4,4,113,32,103,14,11,3,3,301,0,569,1333,371,117,452,234,335,0.27420546932742057,56.9,33.5,acbba_entry:335;collision_intent:117;state:117,0.1499999999999999,0.11407766990291268,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,39.01789812926187,39.01789812926187,2,2,2,88,23,87,5,7,0,0,203,0,379,930,204,89,290,181,198,0.23529411764705882,37.9,19.8,acbba_entry:198;collision_intent:89;state:92,0.10000000000000009,0.0431034482758621,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,34.408402260291986,34.408402260291986,1,1,1,76,20,76,4,3,1,1,184,0,312,737,196,78,234,158,154,0.2804005722460658,31.2,15.4,acbba_entry:154;collision_intent:78;state:80,0.30000000000000004,0.05263157894736836,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,37.25000389994649,37.25000389994649,2,2,2,71,22,69,6,5,0,0,212,0,318,763,189,73,245,148,170,0.2578444747612551,31.8,17.0,acbba_entry:170;collision_intent:73;state:75,0.1499999999999999,0.08333333333333326,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,68.61171693909446,68.61171693909446,7,7,7,125,35,105,24,5,0,0,387,0,501,1222,278,131,370,260,241,0.25112917795844625,50.1,24.1,acbba_entry:241;collision_intent:131;state:129,0.30000000000000004,0.08333333333333326,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,25.073469688738644,25.073469688738644,1,1,1,52,15,53,3,3,2,2,137,0,284,673,177,55,229,111,173,0.2583941605839416,28.4,17.3,acbba_entry:173;collision_intent:55;state:56,0.25,0.061320754716981174,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,66.42924298312035,66.42924298312035,3,3,3,117,37,105,16,15,10,10,388,0,532,1246,347,129,403,250,282,0.2870140612076096,53.2,28.2,acbba_entry:282;collision_intent:129;state:121,0.25,0.1261904761904762,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,46.325719653037794,46.325719653037794,2,2,2,70,27,70,4,2,12,1,273,0,327,795,183,73,254,147,180,0.24110671936758893,32.7,18.0,acbba_entry:180;collision_intent:73;state:74,0.10000000000000009,0.2142857142857142,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,48.44467234743973,48.44467234743973,1,1,1,87,28,84,7,1,0,0,282,0,351,862,188,91,260,182,169,0.24195624195624196,35.1,16.9,acbba_entry:169;collision_intent:91;state:91,0.3500000000000001,0.11904761904761907,known_visit_horizon,commitment_horizon,3,h3,10,4
31,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,48.86691929491252,48.86691929491252,4,4,4,103,28,94,13,3,2,2,260,0,404,997,212,108,296,215,189,0.23954802259887006,40.4,18.9,acbba_entry:189;collision_intent:108;state:107,0.25,0.0957446808510638,known_visit_horizon,commitment_horizon,3,h3,10,4
32,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,39.13525200794171,39.13525200794171,0,0,0,90,23,91,3,6,5,2,206,0,435,1037,265,94,341,188,247,0.25980392156862747,43.5,24.7,acbba_entry:247;collision_intent:94;state:94,0.1499999999999999,0.024725274725274637,known_visit_horizon,commitment_horizon,3,h3,10,4
33,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,35.50998486804655,35.50998486804655,2,2,2,77,21,77,4,4,3,2,187,0,426,1011,265,82,344,163,263,0.25728155339805825,42.6,26.3,acbba_entry:263;collision_intent:82;state:81,0.10000000000000009,0.05519480519480524,known_visit_horizon,commitment_horizon,3,h3,10,4
34,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,61.417919494937024,61.417919494937024,5,5,5,131,36,115,20,8,4,4,325,0,505,1227,285,136,369,271,234,0.25815217391304346,50.5,23.4,acbba_entry:234;collision_intent:136;state:135,0.3999999999999999,0.03695652173913033,known_visit_horizon,commitment_horizon,3,h3,10,4
35,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,55.45596082417986,55.45596082417986,1,1,1,79,33,79,4,5,0,0,343,0,354,873,186,83,271,166,188,0.22962962962962963,35.4,18.8,acbba_entry:188;collision_intent:83;state:83,0.25,0.22468354430379756,known_visit_horizon,commitment_horizon,3,h3,10,4
36,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,40.72255885105316,40.72255885105316,1,1,1,82,24,82,4,8,5,3,221,0,391,917,254,88,303,174,217,0.28004410143329656,39.1,21.7,acbba_entry:217;collision_intent:88;state:86,0.1499999999999999,0.11585365853658547,known_visit_horizon,commitment_horizon,3,h3,10,4
37,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,52.63119932795617,52.63119932795617,4,4,4,98,28,93,9,3,0,0,298,0,372,910,196,103,269,205,167,0.245,37.2,16.7,acbba_entry:167;collision_intent:103;state:102,0.3500000000000001,0.09946236559139776,known_visit_horizon,commitment_horizon,3,h3,10,4
38,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,46.793528235817895,46.793528235817895,3,3,3,99,28,92,11,6,0,0,250,0,451,1086,264,102,349,205,246,0.25287356321839083,45.1,24.6,acbba_entry:246;collision_intent:102;state:103,0.25,0.08152173913043481,known_visit_horizon,commitment_horizon,3,h3,10,4
39,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,34.99235738709845,34.99235738709845,4,4,4,76,21,68,12,10,0,0,188,0,409,1001,224,79,330,159,250,0.22672064777327935,40.9,25.0,acbba_entry:250;collision_intent:79;state:80,0.3500000000000001,0.11029411764705888,known_visit_horizon,commitment_horizon,3,h3,10,4
40,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,32.313834863377735,32.313834863377735,2,2,2,67,19,65,6,5,0,0,181,0,316,761,182,69,247,140,176,0.24728260869565216,31.6,17.6,acbba_entry:176;collision_intent:69;state:71,0.30000000000000004,0.12692307692307692,known_visit_horizon,commitment_horizon,3,h3,10,4
41,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,36.72650082473802,36.72650082473802,4,4,4,79,22,71,12,6,0,0,196,0,357,867,201,81,276,164,193,0.24363636363636362,35.7,19.3,acbba_entry:193;collision_intent:81;state:83,0.3999999999999999,0.1161971830985915,known_visit_horizon,commitment_horizon,3,h3,10,4
42,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,90.39177888416884,90.39177888416884,5,5,5,147,53,135,16,6,0,0,530,0,544,1338,292,153,391,304,240,0.2493595217762596,54.4,24.0,acbba_entry:240;collision_intent:153;state:151,0.10000000000000009,0.1685185185185185,known_visit_horizon,commitment_horizon,3,h3,10,4
43,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,52.62038350498338,52.62038350498338,2,2,2,97,31,93,8,12,0,0,297,0,445,1088,245,101,344,202,243,0.23786407766990292,44.5,24.3,acbba_entry:243;collision_intent:101;state:101,0.25,0.153225806451613,known_visit_horizon,commitment_horizon,3,h3,10,4
44,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,56.52468657281978,56.52468657281978,4,4,4,128,33,110,22,5,1,1,292,0,480,1194,240,129,351,261,219,0.22922636103151864,48.0,21.9,acbba_entry:219;collision_intent:129;state:132,0.3500000000000001,0.08636363636363642,known_visit_horizon,commitment_horizon,3,h3,10,4
45,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,60.50296029666891,60.50296029666891,3,3,3,124,35,117,11,1,0,0,323,0,489,1181,283,127,362,255,234,0.2613111726685134,48.9,23.4,acbba_entry:234;collision_intent:127;state:128,0.10000000000000009,0.07051282051282048,known_visit_horizon,commitment_horizon,3,h3,10,4
46,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,55.70539281847247,55.70539281847247,5,5,5,97,32,88,13,2,0,0,325,0,448,1060,281,100,348,201,247,0.26993275696445723,44.8,24.7,acbba_entry:247;collision_intent:100;state:101,0.30000000000000004,0.14204545454545459,known_visit_horizon,commitment_horizon,3,h3,10,4
47,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,46.642631317977234,46.642631317977234,5,5,5,103,27,92,15,8,1,1,241,0,453,1097,256,106,347,213,240,0.2466281310211946,45.3,24.0,acbba_entry:240;collision_intent:106;state:107,0.44999999999999996,0.10869565217391308,known_visit_horizon,commitment_horizon,3,h3,10,4
48,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,58.796304210753426,58.796304210753426,4,4,4,112,33,107,9,7,1,1,328,0,452,1103,251,117,335,233,219,0.2502492522432702,45.2,21.9,acbba_entry:219;collision_intent:117;state:116,0.1499999999999999,0.10514018691588789,known_visit_horizon,commitment_horizon,3,h3,10,4
49,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,59.62717158407898,59.62717158407898,2,2,2,119,35,113,10,5,0,0,330,0,475,1167,254,122,353,245,230,0.24007561436672967,47.5,23.0,acbba_entry:230;collision_intent:122;state:123,0.25,0.09513274336283195,known_visit_horizon,commitment_horizon,3,h3,10,4
50,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,54.902435575885846,54.902435575885846,6,6,6,115,32,90,29,8,2,2,299,0,526,1257,318,121,405,240,286,0.2623762376237624,52.6,28.6,acbba_entry:286;collision_intent:121;state:119,0.3500000000000001,0.11111111111111116,known_visit_horizon,commitment_horizon,3,h3,10,4
51,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,37.089635594733174,37.089635594733174,0,0,0,78,22,81,1,5,0,0,196,0,334,815,185,81,253,163,171,0.24438573315719947,33.4,17.1,acbba_entry:171;collision_intent:81;state:82,0.10000000000000009,0.07098765432098775,known_visit_horizon,commitment_horizon,3,h3,10,4
52,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,45.87447453846031,45.87447453846031,5,5,5,101,27,93,12,6,2,1,235,0,483,1161,285,104,379,209,274,0.25132275132275134,48.3,27.4,acbba_entry:274;collision_intent:104;state:105,0.1499999999999999,0.051075268817204256,known_visit_horizon,commitment_horizon,3,h3,10,4
53,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,43.09542272921302,43.09542272921302,1,1,1,91,26,90,5,2,0,0,232,0,368,900,202,94,274,189,179,0.24634146341463414,36.8,17.9,acbba_entry:179;collision_intent:94;state:95,0.1499999999999999,0.08333333333333326,known_visit_horizon,commitment_horizon,3,h3,10,4
54,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,64.69668302120802,64.69668302120802,3,3,3,109,38,101,12,6,3,3,379,0,461,1090,290,115,346,228,233,0.28019323671497587,46.1,23.3,acbba_entry:233;collision_intent:115;state:113,0.3999999999999999,0.1955445544554455,known_visit_horizon,commitment_horizon,3,h3,10,4
55,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,55.618385377545984,55.618385377545984,2,2,2,91,32,88,7,3,18,1,305,0,441,1062,259,94,347,189,252,0.2492781520692974,44.1,25.2,acbba_entry:252;collision_intent:94;state:95,0.1499999999999999,0.10795454545454541,known_visit_horizon,commitment_horizon,3,h3,10,4
56,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,31.71065455304064,31.71065455304064,2,2,2,68,19,69,3,4,0,0,171,0,309,763,162,72,237,144,165,0.22849083215796898,30.9,16.5,acbba_entry:165;collision_intent:72;state:72,0.25,0.061594202898550776,known_visit_horizon,commitment_horizon,3,h3,10,4
57,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,38.28106382690139,38.28106382690139,1,1,1,84,23,84,4,4,0,0,200,0,384,947,203,88,296,176,208,0.2291196388261851,38.4,20.8,acbba_entry:208;collision_intent:88;state:88,0.25,0.06547619047619047,known_visit_horizon,commitment_horizon,3,h3,10,4
58,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,55.83426569263377,55.83426569263377,3,3,3,120,33,113,11,2,3,1,293,0,436,1075,230,123,313,247,189,0.24572649572649571,43.6,18.9,acbba_entry:189;collision_intent:123;state:124,0.44999999999999996,0.06858407079646023,known_visit_horizon,commitment_horizon,3,h3,10,4
59,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,55.28440836039336,55.28440836039336,3,3,3,119,32,108,15,6,1,1,288,0,459,1119,255,122,337,245,214,0.25297619047619047,45.9,21.4,acbba_entry:214;collision_intent:122;state:123,0.10000000000000009,0.09722222222222232,known_visit_horizon,commitment_horizon,3,h3,10,4
60,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,48.187158643454104,48.187158643454104,2,2,2,87,28,80,11,4,3,1,271,0,371,890,221,91,280,182,189,0.2637231503579952,37.1,18.9,acbba_entry:189;collision_intent:91;state:91,0.25,0.14375000000000004,known_visit_horizon,commitment_horizon,3,h3,10,4
61,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,57.50481189575594,57.50481189575594,6,6,6,112,34,87,29,4,0,0,317,0,424,1036,233,115,309,231,193,0.25216450216450215,42.4,19.3,acbba_entry:193;collision_intent:115;state:116,0.10000000000000009,0.24425287356321834,known_visit_horizon,commitment_horizon,3,h3,10,4
62,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,50.200799993574535,50.200799993574535,3,3,3,97,29,91,10,4,0,0,279,0,347,841,198,100,247,201,146,0.2679296346414073,34.7,14.6,acbba_entry:146;collision_intent:100;state:101,0.1499999999999999,0.11813186813186816,known_visit_horizon,commitment_horizon,3,h3,10,4
63,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,43.09500653047561,43.09500653047561,1,1,1,87,25,87,4,10,2,2,244,0,426,1027,247,95,331,186,240,0.24974721941354905,42.6,24.0,acbba_entry:240;collision_intent:95;state:91,0.25,0.07183908045977017,known_visit_horizon,commitment_horizon,3,h3,10,4
64,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,42.62767978046078,42.62767978046078,5,5,5,90,25,86,8,5,2,1,224,0,437,1037,268,95,342,189,248,0.2619745845552297,43.7,24.8,acbba_entry:248;collision_intent:95;state:94,0.3500000000000001,0.06395348837209291,known_visit_horizon,commitment_horizon,3,h3,10,4
65,known_visit,ACBBA,gilbert_elliot,0.75,19,361,4,10,acbba_h3_ge_075,known_visit_10target_300.csv,10,True,50.98506085024936,50.98506085024936,1,1,1,100,30,97,7,8,0,0,285,0,516,1255,291,104,412,208,308,0.23581847649918963,51.6,30.8,acbba_entry:308;collision_intent:104;state:104,0.3500000000000001,0.14690721649484528,known_visit_horizon,commitment_horizon,3,h3,10,4
