trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.58062553815777,48.58062553815777,0,0,0,89,29,93,0,4,0,0,0,0.0,0,278,0,271,810,0,93,178,186,85,0.0,13.55,4.25,collision_intent:93;hipc_clear_bundle:4;hipc_entry:81;state:93,0.07499999999999996,0.12096774193548376,132,211.6862,6.7896,175.3192,6.3562,132,36.367,0.4666,completed
11,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,59.40296586427197,59.40296586427197,0,0,0,94,34,97,1,7,0,0,0,0.0,0,358,0,293,876,0,98,195,196,97,0.0,14.65,4.85,collision_intent:98;hipc_clear_bundle:4;hipc_entry:93;state:98,0.10000000000000009,0.14690721649484528,199,259.4822,6.402,197.4648,5.9238,199,62.0174,0.5831,completed
12,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,50.51119503013939,50.51119503013939,0,0,0,91,29,95,0,7,0,0,0,0.0,0,293,0,274,819,0,95,179,190,84,0.0,13.7,4.2,collision_intent:95;hipc_clear_bundle:3;hipc_entry:81;state:95,0.07499999999999996,0.13421052631578956,143,254.4902,7.4849,207.1032,6.9875,143,47.387,0.5315,completed
13,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.66134234336812,47.66134234336812,0,0,0,92,28,96,0,7,0,0,0,0.0,0,266,0,291,870,0,94,197,190,101,0.0,14.55,5.05,collision_intent:94;hipc_clear_bundle:3;hipc_entry:98;state:96,0.17500000000000004,0.11458333333333326,126,206.9588,9.2035,165.5408,8.6589,126,41.418,0.5513,completed
14,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,54.95471252351291,54.95471252351291,0,0,0,92,32,96,0,3,0,0,0,0.0,0,327,0,283,846,0,95,188,191,92,0.0,14.15,4.6,collision_intent:95;hipc_clear_bundle:4;hipc_entry:88;state:96,0.1499999999999999,0.13541666666666674,166,243.4234,7.7529,195.3711,7.19,166,48.0523,0.5629,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,62.673673319854856,62.673673319854856,0,0,0,104,36,108,0,11,0,0,0,0.0,0,372,0,323,966,0,109,214,217,106,0.0,16.15,5.3,collision_intent:109;hipc_clear_bundle:3;hipc_entry:103;state:108,0.17500000000000004,0.1435185185185186,192,214.6825,7.5455,157.09,7.1085,192,57.5925,0.5483,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,41.27543270392863,41.27543270392863,0,0,0,77,24,81,0,4,0,0,0,0.0,0,236,0,254,759,0,80,174,161,93,0.0,12.7,4.65,collision_intent:80;hipc_clear_bundle:3;hipc_entry:90;state:81,0.1499999999999999,0.095679012345679,116,235.4761,9.0132,193.8447,8.5238,116,41.6314,0.5595,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,53.85800652870373,53.85800652870373,0,0,0,95,31,99,0,6,0,0,0,0.0,0,314,0,298,891,0,98,200,197,101,0.0,14.9,5.05,collision_intent:98;hipc_clear_bundle:3;hipc_entry:98;state:99,0.19999999999999996,0.11363636363636354,157,253.4846,7.976,205.8934,7.4683,157,47.5912,0.533,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,47.55442201462679,47.55442201462679,0,0,0,86,28,90,0,2,0,0,0,0.0,0,277,0,257,768,0,89,168,179,78,0.0,12.85,3.9,collision_intent:89;hipc_clear_bundle:3;hipc_entry:75;state:90,0.125,0.14444444444444438,137,257.8274,7.8758,212.4332,7.3702,137,45.3942,0.6047,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,44.96340154734115,44.96340154734115,0,0,0,79,26,83,0,8,2,2,0,0.0,0,268,0,264,789,0,84,180,167,97,0.0,13.2,4.85,collision_intent:84;hipc_clear_bundle:4;hipc_entry:93;state:83,0.17500000000000004,0.14156626506024095,136,216.9488,6.5712,175.3515,6.1065,136,41.5973,0.5288,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,48.216709377862585,48.216709377862585,0,0,0,87,28,91,0,6,1,1,0,0.0,0,283,0,291,870,0,93,198,184,107,0.0,14.55,5.35,collision_intent:93;hipc_clear_bundle:4;hipc_entry:103;state:91,0.17500000000000004,0.08516483516483508,149,242.6175,6.7801,197.5217,6.3039,149,45.0958,0.4952,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,52.964349100454626,52.964349100454626,0,0,0,85,30,89,0,5,1,1,0,0.0,0,325,0,288,861,0,88,200,177,111,0.0,14.4,5.55,collision_intent:88;hipc_clear_bundle:2;hipc_entry:109;state:89,0.25,0.2050561797752808,177,283.691,9.0831,229.1362,8.5644,177,54.5548,0.5648,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,41.48820497927556,41.48820497927556,0,0,0,80,24,84,0,8,1,1,0,0.0,0,236,0,260,777,0,84,176,168,92,0.0,13.0,4.6,collision_intent:84;hipc_clear_bundle:3;hipc_entry:89;state:84,0.19999999999999996,0.10119047619047628,97,197.8079,7.6098,165.4022,7.124,97,32.4057,0.5564,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,51.631330015200895,51.631330015200895,0,0,0,109,30,112,1,9,1,1,0,0.0,0,281,0,325,972,0,113,212,226,99,0.0,16.25,4.95,collision_intent:113;hipc_clear_bundle:2;hipc_entry:97;state:113,0.19999999999999996,0.044642857142857206,96,216.0343,7.4833,186.6318,6.9298,96,29.4025,0.5705,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,20,targets_20_hipc_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t20_n25.csv,20,True,57.17014420367539,57.17014420367539,0,0,0,90,33,94,0,7,0,0,0,0.0,0,344,0,285,852,0,93,192,187,98,0.0,14.25,4.9,collision_intent:93;hipc_clear_bundle:3;hipc_entry:95;state:94,0.17500000000000004,0.1542553191489362,197,250.9864,7.0593,200.3799,6.6284,197,50.6065,0.4981,completed
