trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
20,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,49.25866090420006,49.25866090420006,4,4,4,187,29,184,11,5,0,0,0,0.0,0,539,0,469,2804,466,195,274,390,79,0.24372384937238495,46.9,7.9,collision_intent:195;pi_clear_path:12;pi_entry:67;state:195,0.6499999999999999,0.17663043478260865,206,282.6776,2.8701,200.1549,1.9683,205,82.5227,0.4985,completed
21,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,67.21939912507104,67.21939912507104,5,5,5,196,39,174,30,8,3,1,1,5.0,1,825,0,494,2948,498,207,287,411,83,0.24850299401197604,49.4,8.3,collision_intent:207;pi_clear_path:10;pi_entry:73;state:204,0.55,0.26724137931034475,448,455.458,2.9417,294.7416,1.9635,449,160.7164,0.5067,completed
22,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,51.501090744661035,51.501090744661035,3,3,3,211,31,200,19,12,0,0,0,0.0,0,552,0,525,3126,542,217,308,436,89,0.25221033038622614,52.5,8.9,collision_intent:217;pi_clear_path:8;pi_entry:81;state:219,0.2749999999999999,0.09499999999999997,171,204.1007,2.5083,139.1169,1.7008,170,64.9838,0.4843,completed
23,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,53.654757470539096,53.654757470539096,3,3,3,215,32,203,20,8,2,2,0,0.0,0,585,0,546,3259,557,226,320,449,97,0.2493285586392122,54.6,9.7,collision_intent:226;pi_clear_path:12;pi_entry:85;state:223,0.42500000000000004,0.10775862068965525,173,185.3904,2.8088,124.2532,1.8826,178,61.1372,0.5354,completed
24,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.089726537322754,52.089726537322754,6,6,6,186,30,161,33,10,4,2,1,5.0,1,602,0,474,2828,485,198,276,392,82,0.2516865594187857,47.4,8.2,collision_intent:198;pi_clear_path:13;pi_entry:69;state:194,0.42500000000000004,0.204192546583851,250,269.3167,2.5436,179.6868,1.632,257,89.6299,0.5344,completed
25,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.853261701033915,45.853261701033915,1,1,1,177,27,179,6,8,6,4,1,5.0,1,505,0,460,2723,491,189,271,374,86,0.2596509783183501,46.0,8.6,collision_intent:189;pi_clear_path:13;pi_entry:73;state:185,0.4750000000000001,0.1277932960893855,183,230.2551,3.1499,158.2938,2.0882,185,71.9613,0.5401,completed
26,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,40.448418093373235,40.448418093373235,3,3,3,173,24,169,12,8,1,1,0,0.0,0,430,0,445,2629,473,182,263,363,82,0.2587527352297593,44.5,8.2,collision_intent:182;pi_clear_path:8;pi_entry:74;state:181,0.32499999999999996,0.09245562130177509,113,139.6797,2.605,97.4331,1.7643,118,42.2466,0.4609,completed
27,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,44.8412743954924,44.8412743954924,6,6,6,145,27,130,23,12,6,4,1,5.0,1,544,0,398,2340,440,157,241,310,88,0.26174895895300415,39.8,8.8,collision_intent:157;pi_clear_path:11;pi_entry:77;state:153,0.32499999999999996,0.25,270,258.6714,2.4225,166.1096,1.695,282,92.5618,0.4824,completed
28,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,74.10458713469065,74.10458713469065,5,5,5,295,43,246,57,13,14,7,3,25.0,2,802,0,728,4302,784,306,422,609,119,0.26567265333785156,72.8,11.9,collision_intent:306;pi_clear_path:9;pi_entry:110;state:303,0.2749999999999999,0.13211382113821135,234,259.0866,2.868,171.7867,1.9108,243,87.2999,0.5912,completed
29,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,40.54101224157963,40.54101224157963,1,1,1,164,24,161,11,8,3,3,0,0.0,0,440,0,415,2460,440,168,247,340,75,0.2552204176334107,41.5,7.5,collision_intent:168;pi_clear_path:4;pi_entry:71;state:172,0.575,0.12189440993788825,146,187.6602,2.7459,130.8072,1.8584,149,56.853,0.4829,completed
30,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,59.90113891092135,59.90113891092135,7,7,7,226,35,208,26,8,16,5,5,45.0,2,672,0,581,3477,586,238,343,472,109,0.24447225698790154,58.1,10.9,collision_intent:238;pi_clear_path:17;pi_entry:92;state:234,0.6000000000000001,0.13942307692307687,251,288.1536,2.8103,191.3351,1.8496,271,96.8185,0.5178,completed
31,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.62488938056634,48.62488938056634,6,6,6,181,29,149,40,5,9,4,2,20.0,2,553,0,452,2699,460,192,260,381,71,0.2534435261707989,45.2,7.1,collision_intent:192;pi_clear_path:10;pi_entry:61;state:189,0.42500000000000004,0.16023489932885915,206,203.4245,2.7131,133.0657,1.8146,211,70.3588,0.5128,completed
32,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,51.206983056832264,51.206983056832264,2,2,2,227,30,206,29,12,10,8,1,5.0,1,537,0,554,3326,546,233,321,468,86,0.24364123159303883,55.4,8.6,collision_intent:233;pi_clear_path:6;pi_entry:80;state:235,0.42500000000000004,0.10436893203883502,96,113.1636,2.3976,78.9548,1.6249,102,34.2088,0.4598,completed
33,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,63.86917067185662,63.86917067185662,9,9,9,227,37,191,44,5,2,2,0,0.0,0,727,0,557,3316,571,240,317,475,82,0.25790424570912374,55.7,8.2,collision_intent:240;pi_clear_path:12;pi_entry:70;state:235,0.4750000000000001,0.17473821989528804,297,294.1578,2.3711,193.3759,1.6156,296,100.7819,0.4494,completed
34,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.04607803405306,48.04607803405306,2,2,2,183,29,172,19,8,3,1,1,5.0,1,531,0,470,2831,454,196,274,387,83,0.23732357553580763,47.0,8.3,collision_intent:196;pi_clear_path:12;pi_entry:71;state:191,0.42500000000000004,0.10174418604651159,199,216.9746,2.3804,145.6082,1.5794,202,71.3664,0.4928,completed
35,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,45.63430961963801,45.63430961963801,6,6,6,187,27,177,18,8,0,0,0,0.0,0,489,0,476,2851,476,193,283,388,88,0.2408906882591093,47.6,8.8,collision_intent:193;pi_clear_path:11;pi_entry:77;state:195,0.4750000000000001,0.09251412429378525,152,161.0102,2.4164,109.135,1.6106,149,51.8752,0.4468,completed
36,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,48.80451403918757,48.80451403918757,3,3,3,210,29,186,32,10,6,4,1,5.0,1,521,0,523,3091,564,216,307,434,89,0.2631824545030331,52.3,8.9,collision_intent:216;pi_clear_path:6;pi_entry:83;state:218,0.625,0.157258064516129,125,164.1729,2.406,117.2961,1.5873,122,46.8768,0.4634,completed
37,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,68.86106649132651,68.86106649132651,4,4,4,269,40,253,24,7,8,8,0,0.0,0,757,0,648,3895,635,280,368,557,91,0.24708171206225682,64.8,9.1,collision_intent:280;pi_clear_path:10;pi_entry:81;state:277,0.55,0.1180830039525691,235,267.1059,2.5807,178.6193,1.7295,243,88.4866,0.5034,completed
38,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,74.57248930305391,74.57248930305391,8,8,8,219,39,187,40,8,6,6,0,0.0,0,916,0,576,3439,588,235,341,462,114,0.24685138539042822,57.6,11.4,collision_intent:235;pi_clear_path:15;pi_entry:99;state:227,0.4750000000000001,0.19986631016042788,492,522.3788,2.3927,333.1486,1.6037,505,189.2302,0.5416,completed
39,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,43.54680686745848,43.54680686745848,2,2,2,167,26,165,10,3,1,1,0,0.0,0,483,0,410,2437,430,173,237,348,62,0.25966183574879226,41.0,6.2,collision_intent:173;pi_clear_path:8;pi_entry:54;state:175,0.42500000000000004,0.1128787878787878,181,217.6135,3.056,146.6815,2.0776,178,70.932,0.5296,completed
40,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,55.79914794731639,55.79914794731639,6,6,6,204,32,178,34,5,12,12,0,0.0,0,635,0,523,3149,506,217,306,429,94,0.23689138576779026,52.3,9.4,collision_intent:217;pi_clear_path:12;pi_entry:82;state:212,0.625,0.2120786516853932,238,284.3405,2.8525,190.3978,1.9277,246,93.9427,0.5069,completed
41,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.49374050293977,54.49374050293977,7,7,7,192,32,164,36,11,9,2,3,25.0,2,630,0,490,2954,471,199,291,399,91,0.23179133858267717,49.0,9.1,collision_intent:199;pi_clear_path:9;pi_entry:82;state:200,0.42500000000000004,0.14634146341463405,271,265.4056,2.4984,171.7079,1.6901,270,93.6977,0.47,completed
42,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.86887856353735,52.86887856353735,5,5,5,218,31,192,34,8,7,7,0,0.0,0,574,0,535,3170,567,227,308,453,82,0.2639664804469274,53.5,8.2,collision_intent:227;pi_clear_path:8;pi_entry:74;state:226,0.55,0.14973958333333326,156,151.5463,2.2357,103.7954,1.567,153,47.7509,0.4232,completed
43,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,52.667420010196686,52.667420010196686,5,5,5,203,31,186,25,6,8,3,2,20.0,2,585,0,512,3067,513,212,300,423,89,0.24475190839694658,51.2,8.9,collision_intent:212;pi_clear_path:11;pi_entry:78;state:211,0.42500000000000004,0.12768817204301075,207,203.4487,2.358,136.0856,1.6707,207,67.3631,0.5771,completed
44,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,54.03397573749781,54.03397573749781,5,5,5,208,32,191,25,9,1,1,0,0.0,0,592,0,520,3123,511,216,304,432,88,0.2408105560791706,52.0,8.8,collision_intent:216;pi_clear_path:14;pi_entry:74;state:216,0.5249999999999999,0.1603403141361257,215,241.8538,2.5635,162.3273,1.7603,222,79.5265,0.4696,completed
45,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,44.0626708543684,44.0626708543684,3,3,3,161,26,157,12,9,1,1,0,0.0,0,502,0,425,2522,441,169,256,338,87,0.24775280898876403,42.5,8.7,collision_intent:169;pi_clear_path:12;pi_entry:75;state:169,0.3500000000000001,0.1982484076433122,207,218.7047,2.4949,143.6452,1.6734,217,75.0595,0.4451,completed
46,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,50.05240688758901,50.05240688758901,2,2,2,203,30,197,14,5,1,1,0,0.0,0,538,0,501,2999,495,212,289,423,78,0.24541398116013882,50.1,7.8,collision_intent:212;pi_clear_path:10;pi_entry:68;state:211,0.4750000000000001,0.10215736040609147,168,190.0384,2.4345,130.6791,1.6413,169,59.3593,0.4586,completed
47,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,57.4582282827489,57.4582282827489,4,4,4,226,34,202,32,13,2,2,0,0.0,0,630,0,554,3318,555,236,318,470,84,0.24988743809095001,55.4,8.4,collision_intent:236;pi_clear_path:9;pi_entry:75;state:234,0.42500000000000004,0.0767326732673268,208,232.5314,2.6828,157.1058,1.822,207,75.4256,0.6294,completed
48,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,63.321937508288634,63.321937508288634,5,5,5,262,37,231,39,8,6,3,1,5.0,1,673,0,630,3766,637,268,362,538,92,0.2520775623268698,63.0,9.2,collision_intent:268;pi_clear_path:8;pi_entry:84;state:270,0.42500000000000004,0.11309523809523814,182,218.7127,2.5277,146.166,1.6722,189,72.5467,0.5158,completed
49,known_visit,PI,bernoulli,drop_0.25,25,625,8,10,pi_g25_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,True,57.54284708804412,57.54284708804412,3,3,3,239,34,203,44,11,4,4,0,0.0,0,616,0,575,3462,558,249,326,496,79,0.2450592885375494,57.5,7.9,collision_intent:249;pi_clear_path:6;pi_entry:73;state:247,0.4750000000000001,0.16194581280788167,155,205.3102,2.9085,139.3105,1.9835,166,65.9997,0.5264,completed
