trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
0,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,50.50982482342013,50.50982482342013,4,4,4,120,29,115,10,4,0,0,0,0.0,0,356,0,456,1500,322,124,332,249,207,0.24283559577677225,45.6,20.7,acbba_entry:207;collision_intent:124;state:125,0.48,0.12173913043478257,133,38.4387,0.7578,17.7823,0.534,133,20.6564,0.2238,completed
1,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.545015002940154,41.545015002940154,3,3,3,106,24,95,16,8,6,4,1,5.0,1,288,0,482,1529,395,116,366,227,255,0.2705479452054795,48.2,25.5,acbba_entry:255;collision_intent:116;state:111,0.32000000000000006,0.16421052631578958,91,26.3026,0.775,13.6479,0.554,91,12.6547,0.2397,completed
2,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.95603859600544,41.95603859600544,3,3,3,113,25,105,13,12,0,0,0,0.0,0,281,0,487,1559,381,115,372,233,254,0.25673854447439354,48.7,25.4,acbba_entry:254;collision_intent:115;state:118,0.24,0.09523809523809534,79,21.732,0.5658,11.4163,0.3456,79,10.3157,0.2291,completed
3,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,46.641862143045685,46.641862143045685,6,6,6,130,27,113,22,7,0,0,0,0.0,0,299,0,465,1516,341,132,333,267,198,0.2565838976674191,46.5,19.8,acbba_entry:198;collision_intent:132;state:135,0.48,0.11681415929203554,53,14.2823,0.4311,7.6632,0.2872,53,6.6191,0.1447,completed
4,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,36.33052512061117,36.33052512061117,3,3,3,99,21,92,12,8,1,1,0,0.0,0,248,0,480,1533,384,104,376,208,272,0.2558294470353098,48.0,27.2,acbba_entry:272;collision_intent:104;state:104,0.24,0.10869565217391308,72,20.5289,0.7654,11.0908,0.5101,72,9.4381,0.2553,completed
5,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,44.20799952318174,44.20799952318174,4,4,4,104,26,102,7,7,0,0,0,0.0,0,312,0,432,1402,323,109,323,218,214,0.2505818463925524,43.2,21.4,acbba_entry:214;collision_intent:109;state:109,0.32000000000000006,0.16862745098039222,129,40.1936,0.5893,18.3432,0.3789,129,21.8504,0.2568,completed
6,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,41.97033914618546,41.97033914618546,3,3,3,110,25,106,9,8,0,0,0,0.0,0,279,0,518,1657,414,114,404,229,289,0.2563467492260062,51.8,28.9,acbba_entry:289;collision_intent:114;state:115,0.24,0.09811320754716979,106,34.023,0.7186,18.5964,0.4866,106,15.4266,0.2461,completed
7,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,32.52406662876868,32.52406662876868,1,1,1,89,19,90,4,7,3,3,0,0.0,0,226,0,404,1320,292,93,311,187,217,0.23548387096774193,40.4,21.7,acbba_entry:217;collision_intent:93;state:94,0.24,0.06222222222222218,62,18.726,0.4733,10.1394,0.3155,62,8.5866,0.2034,completed
8,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,57.639685597156436,57.639685597156436,6,6,6,115,34,111,9,3,0,0,0,0.0,0,430,0,427,1384,320,118,309,238,189,0.2597402597402597,42.7,18.9,acbba_entry:189;collision_intent:118;state:120,0.28,0.24504504504504498,222,58.0571,0.8161,24.139,0.6009,222,33.9181,0.2708,completed
9,known_visit,ACBBA,bernoulli,drop_0.25,19,361,5,10,acbba_g19_d85_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid19_targets10_trials50.csv,10,True,40.902703271925034,40.902703271925034,1,1,1,99,24,103,1,11,0,0,0,0.0,0,283,0,453,1440,370,105,348,209,244,0.26618705035971224,45.3,24.4,acbba_entry:244;collision_intent:105;state:104,0.28,0.09708737864077666,111,37.0854,0.7654,18.117,0.4677,111,18.9684,0.3289,completed
