trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,29,3,0,29,1,0,0,0,0,72,60,12,161,29,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,39,3,1,37,3,2,0,0,0,93,79,14,144,26,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,17,4,0,18,0,0,0,0,0,49,36,13,175,38,known_visit_horizon,commitment_horizon,3,h3,10,4
10,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,17,0,1,15,3,0,0,0,0,49,36,13,177,37,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,20,2,1,17,4,1,0,0,0,60,42,18,162,33,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,32,2,0,33,0,1,0,0,0,83,65,18,154,18,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,32,4,0,32,1,0,0,0,0,80,65,15,150,26,known_visit_horizon,commitment_horizon,3,h3,10,4
11,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,11,2,0,12,0,0,0,0,0,33,24,9,188,35,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,24,3,0,25,0,0,0,0,0,65,49,16,156,30,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,23,3,1,15,9,0,0,0,0,68,47,21,153,30,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,23,3,0,24,0,1,0,0,0,65,47,18,158,27,known_visit_horizon,commitment_horizon,3,h3,10,4
12,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,17,1,1,12,6,0,0,0,0,53,36,17,164,33,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,16,3,0,16,1,0,0,0,0,41,34,7,162,34,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,27,5,0,28,0,0,0,0,0,72,55,17,138,27,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,26,2,1,24,3,0,0,0,0,65,54,11,154,17,known_visit_horizon,commitment_horizon,3,h3,10,4
13,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,21,0,0,21,1,3,0,0,0,59,44,15,154,24,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,28,2,1,24,5,0,0,0,0,70,57,13,133,23,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,29,3,0,30,0,1,0,0,0,73,59,14,133,20,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,18,3,0,19,0,1,0,0,0,54,38,16,142,29,known_visit_horizon,commitment_horizon,3,h3,10,4
14,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,9,2,0,10,0,1,0,0,0,29,20,9,167,29,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,22,4,1,17,6,1,2,2,0,64,45,19,154,39,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,21,1,1,19,3,0,3,3,0,65,47,18,160,33,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,19,1,0,20,0,2,0,0,0,60,40,20,166,32,known_visit_horizon,commitment_horizon,3,h3,10,4
15,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,22,4,0,23,0,0,1,1,0,69,46,23,161,27,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,26,0,3,20,7,1,0,0,0,76,53,23,173,41,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,26,6,0,26,1,0,0,0,0,66,53,13,186,38,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,26,1,2,22,5,3,0,0,0,78,53,25,173,38,known_visit_horizon,commitment_horizon,3,h3,10,4
16,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,23,3,0,24,0,1,0,0,0,70,49,21,184,35,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,24,3,0,25,0,2,0,0,0,66,49,17,158,22,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,18,3,0,19,0,0,0,0,0,51,38,13,159,35,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,24,2,0,23,2,0,0,0,0,62,49,13,153,30,known_visit_horizon,commitment_horizon,3,h3,10,4
17,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,23,2,0,24,0,0,0,0,0,67,48,19,145,33,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,30,2,1,26,5,0,4,4,0,78,65,13,210,37,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,38,1,1,36,3,0,5,5,0,92,77,15,206,28,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,25,2,0,25,1,0,0,0,0,65,53,12,226,35,known_visit_horizon,commitment_horizon,3,h3,10,4
18,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,38,5,0,37,2,1,0,0,0,91,77,14,204,30,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,22,3,0,23,0,0,0,0,0,61,46,15,158,15,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,18,1,1,13,6,0,0,0,0,49,38,11,157,29,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,19,2,0,20,0,0,0,0,0,55,40,15,150,29,known_visit_horizon,commitment_horizon,3,h3,10,4
19,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,23,4,0,23,1,2,0,0,0,70,47,23,139,26,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,26,2,0,26,1,0,2,2,0,65,56,9,130,26,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,14,0,2,13,2,0,0,0,0,45,30,15,137,38,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,28,5,0,29,0,1,0,0,0,73,58,15,125,22,known_visit_horizon,commitment_horizon,3,h3,10,4
20,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,12,3,0,13,0,0,0,0,0,38,26,12,156,26,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,22,1,0,20,3,0,0,0,0,61,45,16,155,19,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,20,3,0,21,0,0,0,0,0,62,42,20,150,23,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,20,1,1,20,1,1,0,0,0,52,43,9,160,24,known_visit_horizon,commitment_horizon,3,h3,10,4
21,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,22,5,0,23,0,1,0,0,0,61,45,16,145,30,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,35,2,1,35,1,1,0,0,0,87,73,14,290,71,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,39,5,1,28,12,0,0,0,1,94,80,14,289,66,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,34,1,1,26,9,0,116,2,0,179,72,107,229,40,known_visit_horizon,commitment_horizon,3,h3,10,4
22,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,35,2,1,34,2,0,0,0,1,89,73,16,303,56,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,27,2,0,26,2,0,0,0,0,75,55,20,193,32,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,27,4,0,28,0,2,0,0,0,84,55,29,174,42,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,26,1,2,23,4,1,0,0,0,74,53,21,185,41,known_visit_horizon,commitment_horizon,3,h3,10,4
23,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,22,3,0,22,1,1,0,0,0,67,46,21,191,41,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,34,5,0,35,0,0,0,0,0,82,70,12,127,26,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,11,0,1,10,2,0,3,1,0,38,26,12,164,32,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,31,3,2,25,7,0,0,0,0,77,64,13,131,26,known_visit_horizon,commitment_horizon,3,h3,10,4
24,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,14,2,1,13,2,0,0,0,0,38,30,8,166,30,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,19,2,0,20,0,1,0,0,0,63,39,24,129,30,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,20,4,1,20,1,0,0,0,0,62,41,21,130,30,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,11,2,0,12,0,2,0,0,0,42,24,18,151,28,known_visit_horizon,commitment_horizon,3,h3,10,4
25,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,19,2,0,17,3,1,1,1,0,55,40,15,130,36,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,25,4,0,26,0,0,0,0,0,61,51,10,173,26,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,24,1,0,24,1,2,0,0,0,70,50,20,161,29,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,24,3,2,23,2,0,0,0,0,71,50,21,158,31,known_visit_horizon,commitment_horizon,3,h3,10,4
26,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,20,2,1,18,3,0,0,0,0,58,42,16,175,26,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,15,2,1,14,2,1,0,0,0,49,32,17,153,21,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,16,2,1,12,5,1,0,0,0,51,35,16,134,38,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,15,4,0,16,0,1,20,2,0,52,34,18,136,36,known_visit_horizon,commitment_horizon,3,h3,10,4
27,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,23,2,2,20,4,4,3,2,0,72,49,23,130,22,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,28,4,0,29,0,1,0,0,0,70,57,13,174,40,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,28,2,2,22,7,0,0,0,0,79,57,22,171,33,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,21,3,0,22,0,2,0,0,0,62,44,18,196,25,known_visit_horizon,commitment_horizon,3,h3,10,4
28,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,24,1,2,20,5,1,0,0,0,73,51,22,167,44,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,21,2,1,19,3,0,0,0,0,59,44,15,174,36,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,27,3,0,28,0,0,0,0,0,68,55,13,166,36,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,02,27,2,2,25,3,2,0,0,0,71,55,16,167,31,known_visit_horizon,commitment_horizon,3,h3,10,4
29,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,03,27,3,0,27,1,0,0,0,0,72,55,17,167,30,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,00,28,2,1,27,2,1,0,0,0,75,57,18,186,47,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,01,27,3,0,27,1,4,0,0,0,81,56,25,199,27,known_visit_horizon,commitment_horizon,3,h3,10,4
