trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
29,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,45.76477511005247,45.76477511005247,3,3,3,102,27,99,7,2,0,0,242,0,270,674,133,103,167,209,61,0.26706827309236947,27.0,6.1,collision_intent:103;pi_clear_path:1;pi_entry:60;state:106,0.10000000000000009,0.07323232323232332,known_visit_horizon,commitment_horizon,3,h3,10,4
30,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,48.29213688883349,48.29213688883349,2,2,2,108,28,99,13,5,3,1,253,0,308,767,155,111,197,223,85,0.2631578947368421,30.8,8.5,collision_intent:111;pi_clear_path:2;pi_entry:83;state:112,0.10000000000000009,0.0984848484848484,known_visit_horizon,commitment_horizon,3,h3,10,4
31,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,75.36891420088993,75.36891420088993,4,4,4,134,44,123,15,1,0,0,432,0,337,861,147,138,199,276,61,0.2474747474747475,33.7,6.1,collision_intent:138;pi_clear_path:5;pi_entry:56;state:138,0.25,0.13211382113821135,known_visit_horizon,commitment_horizon,3,h3,10,4
32,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,37.52924807146311,37.52924807146311,0,0,0,87,22,87,4,3,0,0,196,0,234,588,111,89,145,180,54,0.2569444444444444,23.4,5.4,collision_intent:89;pi_clear_path:1;pi_entry:53;state:91,0.25,0.03735632183908044,known_visit_horizon,commitment_horizon,3,h3,10,4
33,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,45.78196136394175,45.78196136394175,2,2,2,86,27,86,4,5,2,2,259,0,240,596,122,91,149,181,59,0.27415730337078653,24.0,5.9,collision_intent:91;pi_clear_path:4;pi_entry:55;state:90,0.3500000000000001,0.13953488372093026,known_visit_horizon,commitment_horizon,3,h3,10,4
34,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,101.98901315288309,101.98901315288309,4,4,4,129,58,98,35,3,8,6,643,0,360,935,143,137,223,270,90,0.2143928035982009,36.0,9.0,collision_intent:137;pi_clear_path:3;pi_entry:87;state:133,0.5,0.20408163265306123,known_visit_horizon,commitment_horizon,3,h3,10,4
35,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,189.12879160398856,189.12879160398856,7,7,7,141,39,116,29,2,107,3,1220,2,487,1217,238,152,335,297,190,0.23823823823823823,48.7,19.0,collision_intent:152;pi_clear_path:10;pi_entry:180;state:145,0.25,0.1293103448275863,known_visit_horizon,commitment_horizon,3,h3,10,4
36,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,51.384055850872876,51.384055850872876,1,1,1,97,30,96,5,0,0,0,288,0,253,641,115,98,155,199,54,0.24891774891774893,25.3,5.4,collision_intent:98;pi_clear_path:1;pi_entry:53;state:101,0.25,0.17708333333333326,known_visit_horizon,commitment_horizon,3,h3,10,4
37,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,44.74858627488197,44.74858627488197,4,4,4,97,27,86,15,2,0,0,235,0,269,679,126,99,170,200,69,0.24803149606299213,26.9,6.9,collision_intent:99;pi_clear_path:2;pi_entry:67;state:101,0.25,0.10465116279069764,known_visit_horizon,commitment_horizon,3,h3,10,4
38,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,45.52400502924009,45.52400502924009,1,1,1,97,27,99,2,1,0,0,245,0,268,668,131,98,170,199,69,0.2594059405940594,26.8,6.9,collision_intent:98;pi_clear_path:3;pi_entry:66;state:101,0.3500000000000001,0.08838383838383845,known_visit_horizon,commitment_horizon,3,h3,10,4
39,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,172.034787354241,172.034787354241,8,8,8,103,28,92,15,5,140,3,1100,2,404,997,213,112,292,219,185,0.2437070938215103,40.4,18.5,collision_intent:112;pi_clear_path:7;pi_entry:178;state:107,0.5,0.09239130434782616,known_visit_horizon,commitment_horizon,3,h3,10,4
40,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,35.08292825988139,35.08292825988139,2,2,2,68,21,69,3,2,0,0,200,0,202,504,99,71,131,143,59,0.25384615384615383,20.2,5.9,collision_intent:71;pi_clear_path:3;pi_entry:56;state:72,0.1499999999999999,0.11956521739130443,known_visit_horizon,commitment_horizon,3,h3,10,4
41,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,39.42722679248868,39.42722679248868,3,3,3,86,23,77,13,3,0,0,206,0,238,596,115,88,150,178,60,0.25727069351230425,23.8,6.0,collision_intent:88;pi_clear_path:2;pi_entry:58;state:90,0.55,0.04870129870129869,known_visit_horizon,commitment_horizon,3,h3,10,4
42,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,102.65519391779146,102.65519391779146,5,5,5,131,42,118,17,3,1,1,649,0,324,841,129,136,188,271,53,0.22953736654804271,32.4,5.3,collision_intent:136;pi_clear_path:6;pi_entry:47;state:135,0.30000000000000004,0.14406779661016955,known_visit_horizon,commitment_horizon,3,h3,10,4
43,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,60.9725558306892,60.9725558306892,4,4,4,126,35,113,17,4,1,1,327,0,351,887,163,132,219,262,89,0.2492354740061162,35.1,8.9,collision_intent:132;pi_clear_path:5;pi_entry:84;state:130,0.25,0.04646017699115035,known_visit_horizon,commitment_horizon,3,h3,10,4
44,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,46.2008589804081,46.2008589804081,4,4,4,97,27,89,12,2,0,0,252,0,263,683,105,98,165,199,64,0.2125506072874494,26.3,6.4,collision_intent:98;pi_clear_path:2;pi_entry:62;state:101,0.44999999999999996,0.1432584269662922,known_visit_horizon,commitment_horizon,3,h3,10,4
45,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,65.8055115917926,65.8055115917926,1,1,1,125,37,122,7,4,5,5,371,0,335,854,148,133,202,262,73,0.24543946932006633,33.5,7.3,collision_intent:133;pi_clear_path:5;pi_entry:68;state:129,0.1499999999999999,0.08196721311475419,known_visit_horizon,commitment_horizon,3,h3,10,4
46,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,61.13860600979,61.13860600979,6,6,6,114,36,91,27,2,5,5,356,0,307,780,139,120,187,238,69,0.24865831842576028,30.7,6.9,collision_intent:120;pi_clear_path:3;pi_entry:66;state:118,0.30000000000000004,0.19505494505494503,known_visit_horizon,commitment_horizon,3,h3,10,4
47,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,45.68022458369623,45.68022458369623,6,6,6,97,27,82,19,3,0,0,242,0,266,669,128,100,166,201,65,0.2575452716297787,26.6,6.5,collision_intent:100;pi_clear_path:3;pi_entry:62;state:101,0.30000000000000004,0.1402439024390243,known_visit_horizon,commitment_horizon,3,h3,10,4
48,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,66.96027327273542,66.96027327273542,7,7,7,123,39,106,21,3,4,2,376,0,331,835,157,126,205,253,78,0.255700325732899,33.1,7.8,collision_intent:126;pi_clear_path:2;pi_entry:76;state:127,0.30000000000000004,0.17452830188679247,known_visit_horizon,commitment_horizon,3,h3,10,4
49,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,60.18609581563388,60.18609581563388,4,4,4,120,36,92,32,4,0,0,330,0,316,806,139,123,193,247,69,0.24131944444444445,31.6,6.9,collision_intent:123;pi_clear_path:3;pi_entry:66;state:124,0.25,0.1032608695652173,known_visit_horizon,commitment_horizon,3,h3,10,4
50,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,64.37222421421845,64.37222421421845,4,4,4,101,37,87,18,1,3,3,394,0,275,703,121,107,168,212,63,0.24055666003976142,27.5,6.3,collision_intent:107;pi_clear_path:2;pi_entry:61;state:105,0.44999999999999996,0.2844827586206897,known_visit_horizon,commitment_horizon,3,h3,10,4
51,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,71.58219975182914,71.58219975182914,4,4,4,114,42,105,13,2,2,1,423,0,302,772,132,119,183,237,65,0.2413162705667276,30.2,6.5,collision_intent:119;pi_clear_path:6;pi_entry:59;state:118,0.10000000000000009,0.1785714285714286,known_visit_horizon,commitment_horizon,3,h3,10,4
52,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,47.65688131084951,47.65688131084951,4,4,4,97,28,90,11,2,0,0,255,0,268,668,133,99,169,200,68,0.2638888888888889,26.8,6.8,collision_intent:99;pi_clear_path:2;pi_entry:66;state:101,0.3500000000000001,0.14444444444444438,known_visit_horizon,commitment_horizon,3,h3,10,4
53,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,62.45256181256797,62.45256181256797,3,3,3,123,37,115,12,1,0,0,339,0,319,799,156,126,193,253,66,0.2703639514731369,31.9,6.6,collision_intent:126;pi_clear_path:3;pi_entry:63;state:127,0.3500000000000001,0.13260869565217392,known_visit_horizon,commitment_horizon,3,h3,10,4
54,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,69.17240670907759,69.17240670907759,5,5,5,100,40,90,14,3,1,1,425,0,292,716,158,106,186,210,82,0.2841726618705036,29.2,8.2,collision_intent:106;pi_clear_path:6;pi_entry:76;state:104,0.44999999999999996,0.27222222222222214,known_visit_horizon,commitment_horizon,3,h3,10,4
55,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,40.93485685943369,40.93485685943369,3,3,3,91,24,83,12,4,0,0,212,0,250,642,106,93,157,188,62,0.2260127931769723,25.0,6.2,collision_intent:93;pi_clear_path:2;pi_entry:60;state:95,0.3500000000000001,0.10542168674698793,known_visit_horizon,commitment_horizon,3,h3,10,4
56,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,49.4238917253712,49.4238917253712,3,3,3,104,29,96,12,2,1,1,269,0,261,672,108,106,155,214,47,0.23376623376623376,26.1,4.7,collision_intent:106;pi_clear_path:2;pi_entry:45;state:108,0.10000000000000009,0.10416666666666674,known_visit_horizon,commitment_horizon,3,h3,10,4
57,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,150.57933288166433,150.57933288166433,3,3,3,94,37,94,4,0,123,1,928,1,383,932,215,99,284,197,186,0.2529411764705882,38.3,18.6,collision_intent:99;pi_clear_path:4;pi_entry:182;state:98,0.25,0.22340425531914887,known_visit_horizon,commitment_horizon,3,h3,10,4
58,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,201.59856655641073,201.59856655641073,7,7,7,180,64,151,33,1,162,4,1210,2,608,1499,324,188,420,372,236,0.25734710087370927,60.8,23.6,collision_intent:188;pi_clear_path:6;pi_entry:230;state:184,0.25,0.051324503311258374,known_visit_horizon,commitment_horizon,3,h3,10,4
59,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,36.83817804373332,36.83817804373332,1,1,1,81,22,79,6,0,2,2,195,0,227,573,105,84,143,169,58,0.24647887323943662,22.7,5.8,collision_intent:84;pi_clear_path:1;pi_entry:57;state:85,0.25,0.06645569620253156,known_visit_horizon,commitment_horizon,3,h3,10,4
60,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,72.27210619431929,72.27210619431929,4,4,4,102,37,98,8,2,0,0,448,0,264,688,102,107,157,213,51,0.21748400852878466,26.4,5.1,collision_intent:107;pi_clear_path:6;pi_entry:45;state:106,0.10000000000000009,0.18367346938775508,known_visit_horizon,commitment_horizon,3,h3,10,4
61,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,33.89052493013975,33.89052493013975,4,4,4,71,20,66,9,0,0,0,189,0,204,521,88,72,132,147,57,0.22391857506361323,20.4,5.7,collision_intent:72;pi_clear_path:1;pi_entry:56;state:75,0.3500000000000001,0.10606060606060597,known_visit_horizon,commitment_horizon,3,h3,10,4
62,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,39.49810867791283,39.49810867791283,1,1,1,74,24,75,3,0,7,2,218,0,201,505,96,76,125,154,47,0.257372654155496,20.1,4.7,collision_intent:76;pi_clear_path:1;pi_entry:46;state:78,0.10000000000000009,0.17666666666666675,known_visit_horizon,commitment_horizon,3,h3,10,4
63,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,64.96459959381937,64.96459959381937,3,3,3,100,37,97,7,2,0,0,393,0,257,658,111,102,155,206,51,0.23974082073434125,25.7,5.1,collision_intent:102;pi_clear_path:2;pi_entry:49;state:104,0.1499999999999999,0.25,known_visit_horizon,commitment_horizon,3,h3,10,4
64,known_visit,PI,gilbert_elliot,0.75,19,361,4,10,pi_h3_ge_075,known_visit_10target_300.csv,10,True,39.1665655152459,39.1665655152459,0,0,0,70,23,74,0,2,0,0,228,0,214,531,108,73,141,147,67,0.2571428571428571,21.4,6.7,collision_intent:73;pi_clear_path:3;pi_entry:64;state:74,0.1499999999999999,0.14189189189189189,known_visit_horizon,commitment_horizon,3,h3,10,4
